../data/train/2563d907b.jpg,"[0, 18, 1050, 330]"
../data/train/25676ff27.jpg,"[16, 86, 1050, 569]"
../data/train/25695de50.jpg,"[0, 136, 1050, 538]"
../data/train/256efe985.jpg,"[0, 42, 700, 344]"
../data/train/256f8d966.jpg,"[33, 86, 1016, 543]"
../data/train/25716b92f.jpg,"[7, 129, 986, 472]"
../data/train/2571a2ace.jpg,"[229, 256, 826, 406]"
../data/train/25733d1d2.jpg,"[178, 359, 861, 516]"
../data/train/25768d5aa.jpg,"[0, 41, 700, 351]"
../data/train/258679fcf.jpg,"[15, 113, 976, 448]"
../data/train/2587c9341.jpg,"[29, 0, 993, 436]"
../data/train/2587ce108.jpg,"[0, 183, 813, 331]"
../data/train/25890f9f9.jpg,"[0, 0, 1050, 328]"
../data/train/2597ae7f2.jpg,"[0, 0, 791, 236]"
../data/train/259b51f24.jpg,"[165, 82, 841, 551]"
../data/train/259b850aa.jpg,"[10, 31, 1007, 179]"
../data/train/25a058149.jpg,"[0, 165, 1044, 545]"
../data/train/25a8605d9.jpg,"[0, 36, 1050, 537]"
../data/train/25acbbbda.jpg,"[51, 26, 630, 324]"
../data/train/25ad10eae.jpg,"[90, 110, 951, 452]"
../data/train/25afdfa1e.jpg,"[10, 34, 1007, 418]"
../data/train/25aff85e7.jpg,"[103, 0, 938, 600]"
../data/train/25b4a6038.jpg,"[0, 38, 649, 269]"
../data/train/25b60e0f9.jpg,"[0, 76, 1050, 346]"
../data/train/25b8765ec.jpg,"[0, 190, 879, 502]"
../data/train/25bc15f64.jpg,"[49, 204, 959, 380]"
../data/train/25bd019bd.jpg,"[0, 0, 1050, 522]"
../data/train/25c250d7a.jpg,"[96, 0, 592, 226]"
../data/train/25c6c4ad3.jpg,"[0, 0, 800, 278]"
../data/train/25c8452e9.jpg,"[0, 13, 1015, 365]"
../data/train/25cea5617.jpg,"[0, 118, 1050, 512]"
../data/train/25d118fc5.jpg,"[34, 0, 1016, 429]"
../data/train/25d77d11d.jpg,"[0, 159, 1050, 474]"
../data/train/25d9f3b4f.jpg,"[0, 16, 1017, 430]"
../data/train/25dec8777.jpg,"[30, 30, 675, 384]"
../data/train/25e43a37d.jpg,"[199, 257, 849, 439]"
../data/train/25f69b1db.jpg,"[141, 158, 876, 426]"
../data/train/25ff06acf.jpg,"[0, 0, 1030, 420]"
../data/train/26030d61b.jpg,"[30, 155, 307, 263]"
../data/train/26098b223.jpg,"[165, 252, 828, 448]"
../data/train/260ae61ca.jpg,"[35, 75, 510, 225]"
../data/train/260c2e053.jpg,"[57, 0, 959, 429]"
../data/train/26167c4e5.jpg,"[8, 205, 1010, 452]"
../data/train/26176b10e.jpg,"[0, 169, 1050, 484]"
../data/train/261d2c23a.jpg,"[2, 0, 1022, 352]"
../data/train/261eb57e6.jpg,"[211, 205, 864, 452]"
../data/train/261f95f4e.jpg,"[0, 0, 1050, 306]"
../data/train/262ce8732.jpg,"[135, 133, 271, 177]"
../data/train/263230b75.jpg,"[80, 78, 944, 260]"
../data/train/26374778a.jpg,"[0, 95, 1050, 379]"
../data/train/263766d6c.jpg,"[0, 124, 1036, 505]"
../data/train/263a30bff.jpg,"[0, 180, 1023, 486]"
../data/train/263bbf0b5.jpg,"[0, 34, 676, 318]"
../data/train/263dc5f64.jpg,"[105, 52, 694, 346]"
../data/train/263e30016.jpg,"[0, 108, 1050, 537]"
../data/train/263e7193a.jpg,"[5, 91, 1032, 487]"
../data/train/264018a16.jpg,"[17, 0, 1016, 369]"
../data/train/264050dd5.jpg,"[0, 76, 620, 336]"
../data/train/26431666c.jpg,"[0, 86, 1040, 480]"
../data/train/26448a6f8.jpg,"[67, 249, 1671, 504]"
../data/train/2645b6cc2.jpg,"[0, 142, 1050, 494]"
../data/train/264c96024.jpg,"[0, 220, 1050, 461]"
../data/train/264ed5c6e.jpg,"[113, 225, 859, 375]"
../data/train/264fcf8ee.jpg,"[177, 57, 878, 421]"
../data/train/265386f1d.jpg,"[0, 0, 696, 337]"
../data/train/2658f9271.jpg,"[4, 21, 678, 255]"
../data/train/265c24207.jpg,"[0, 90, 1000, 518]"
../data/train/265dd0c9a.jpg,"[0, 0, 1050, 298]"
../data/train/265e16f33.jpg,"[34, 104, 995, 493]"
../data/train/265f3734e.jpg,"[40, 59, 759, 334]"
../data/train/266992f6a.jpg,"[0, 113, 1050, 595]"
../data/train/2669fa8f7.jpg,"[100, 88, 931, 371]"
../data/train/266eacc51.jpg,"[115, 113, 809, 467]"
../data/train/267acb8e2.jpg,"[52, 344, 561, 533]"
../data/train/267c5e560.jpg,"[0, 104, 1045, 457]"
../data/train/267df3294.jpg,"[74, 93, 928, 498]"
../data/train/267fa93df.jpg,"[0, 0, 1050, 341]"
../data/train/268035bdb.jpg,"[0, 0, 1050, 385]"
../data/train/268daab14.jpg,"[0, 0, 1050, 382]"
../data/train/268dd91f9.jpg,"[0, 54, 700, 363]"
../data/train/2690eea21.jpg,"[0, 53, 921, 356]"
../data/train/2697c1066.jpg,"[35, 252, 976, 464]"
../data/train/269d81822.jpg,"[40, 3, 979, 409]"
../data/train/269ed40c1.jpg,"[16, 0, 1002, 426]"
../data/train/269f76026.jpg,"[0, 72, 1050, 456]"
../data/train/26a3edb51.jpg,"[109, 0, 901, 535]"
../data/train/26a8346db.jpg,"[111, 79, 915, 479]"
../data/train/26ac0bd64.jpg,"[0, 155, 1050, 514]"
../data/train/26ac82ff1.jpg,"[4, 33, 800, 400]"
../data/train/26ae5863f.jpg,"[0, 129, 1050, 455]"
../data/train/26ae7eb8c.jpg,"[98, 37, 961, 853]"
../data/train/26bb255b5.jpg,"[0, 51, 1050, 485]"
../data/train/26bda8d0d.jpg,"[48, 28, 970, 417]"
../data/train/26bf68275.jpg,"[0, 18, 1050, 413]"
../data/train/26c51e759.jpg,"[0, 81, 1050, 620]"
../data/train/26cc5c3de.jpg,"[19, 8, 1014, 391]"
../data/train/26ce0ee28.jpg,"[4, 273, 1010, 431]"
../data/train/26d355e67.jpg,"[24, 139, 647, 370]"
../data/train/26d3bdc92.jpg,"[28, 0, 996, 572]"
../data/train/26d46f62c.jpg,"[313, 309, 692, 464]"
../data/train/26d50408d.jpg,"[0, 0, 1050, 382]"
../data/train/26d5749cf.jpg,"[0, 122, 1050, 494]"
../data/train/26e271ca5.jpg,"[0, 82, 640, 179]"
../data/train/26ef12d91.jpg,"[102, 48, 936, 486]"
../data/train/26f090efd.jpg,"[0, 278, 1000, 432]"
../data/train/26ffff900.jpg,"[18, 0, 879, 305]"
../data/train/2701a6006.jpg,"[5, 0, 231, 101]"
../data/train/270709ddf.jpg,"[40, 122, 1012, 510]"
../data/train/270e39506.jpg,"[0, 0, 1050, 322]"
../data/train/271110fc3.jpg,"[64, 9, 802, 323]"
../data/train/27209e5bc.jpg,"[0, 102, 1050, 462]"
../data/train/27239d8a0.jpg,"[0, 91, 1050, 406]"
../data/train/272543a5f.jpg,"[5, 126, 590, 370]"
../data/train/2733ae3cc.jpg,"[57, 154, 986, 427]"
../data/train/273426f48.jpg,"[59, 0, 918, 303]"
../data/train/273471432.jpg,"[0, 86, 1000, 492]"
../data/train/27361a418.jpg,"[24, 93, 1008, 476]"
../data/train/2737afe31.jpg,"[137, 14, 1050, 700]"
../data/train/2738045be.jpg,"[89, 217, 916, 504]"
../data/train/273a13b02.jpg,"[0, 119, 1050, 439]"
../data/train/273cd5b1c.jpg,"[0, 34, 1050, 444]"
../data/train/273f5e290.jpg,"[91, 18, 938, 547]"
../data/train/27401e8a9.jpg,"[10, 0, 514, 187]"
../data/train/2748e9c4d.jpg,"[0, 47, 1024, 369]"
../data/train/2748ee38c.jpg,"[0, 137, 900, 474]"
../data/train/27532de9c.jpg,"[3, 101, 1050, 576]"
../data/train/2755155c7.jpg,"[0, 51, 1050, 460]"
../data/train/275e244d2.jpg,"[0, 110, 1050, 533]"
../data/train/275fb3adf.jpg,"[61, 148, 952, 485]"
../data/train/27647e0be.jpg,"[31, 0, 1019, 424]"
../data/train/276745d39.jpg,"[24, 1, 453, 207]"
../data/train/276be5251.jpg,"[149, 144, 904, 512]"
../data/train/276c07308.jpg,"[19, 118, 1025, 448]"
../data/train/276da5deb.jpg,"[0, 49, 1050, 420]"
../data/train/276f83d14.jpg,"[0, 0, 1050, 600]"
../data/train/2770b5798.jpg,"[3, 213, 996, 458]"
../data/train/277912bc8.jpg,"[200, 315, 471, 456]"
../data/train/277912bc8.jpg,"[23, 348, 183, 494]"
../data/train/27793c5fe.jpg,"[64, 0, 1009, 471]"
../data/train/277af130c.jpg,"[0, 76, 1050, 544]"
../data/train/277b96649.jpg,"[46, 0, 997, 375]"
../data/train/278313517.jpg,"[0, 0, 668, 288]"
../data/train/27848db54.jpg,"[133, 201, 899, 541]"
../data/train/2786bf4e0.jpg,"[6, 0, 891, 376]"
../data/train/278a4527a.jpg,"[0, 0, 631, 199]"
../data/train/278aea2e2.jpg,"[115, 63, 479, 289]"
../data/train/27916b7e2.jpg,"[123, 0, 887, 442]"
../data/train/279688ee2.jpg,"[0, 0, 933, 385]"
../data/train/2799d0311.jpg,"[0, 0, 1050, 379]"
../data/train/279a9c82e.jpg,"[92, 183, 717, 310]"
../data/train/279a9c82e.jpg,"[445, 171, 797, 326]"
../data/train/279c5fe82.jpg,"[0, 146, 1050, 477]"
../data/train/279f72da9.jpg,"[45, 37, 965, 383]"
../data/train/27a160b50.jpg,"[64, 332, 957, 502]"
../data/train/27a58f96c.jpg,"[76, 4, 944, 600]"
../data/train/27ab58e9e.jpg,"[0, 38, 1050, 511]"
../data/train/27ad32572.jpg,"[0, 139, 1050, 452]"
../data/train/27b0cca1c.jpg,"[0, 78, 876, 316]"
../data/train/27b279922.jpg,"[0, 90, 1050, 533]"
../data/train/27b95408a.jpg,"[73, 190, 944, 382]"
../data/train/27b9cf52a.jpg,"[0, 0, 1693, 616]"
../data/train/27bbb842d.jpg,"[6, 229, 1034, 422]"
../data/train/27cc83b0b.jpg,"[0, 155, 923, 322]"
../data/train/27cd23a5c.jpg,"[0, 7, 1019, 453]"
../data/train/27cfb492a.jpg,"[118, 0, 469, 341]"
../data/train/27d1c2c87.jpg,"[88, 13, 675, 503]"
../data/train/27d302a74.jpg,"[175, 18, 844, 426]"
../data/train/27d6f1553.jpg,"[0, 0, 1029, 429]"
../data/train/27d8a9572.jpg,"[0, 61, 1050, 390]"
../data/train/27dee0722.jpg,"[0, 151, 1050, 480]"
../data/train/27e44b6e9.jpg,"[0, 44, 1050, 438]"
../data/train/27e7175d6.jpg,"[132, 210, 1037, 518]"
../data/train/27e8a254e.jpg,"[0, 0, 1050, 354]"
../data/train/27ece5d1d.jpg,"[15, 0, 994, 589]"
../data/train/27f6f3acc.jpg,"[0, 18, 1050, 445]"
../data/train/27f8c8729.jpg,"[0, 59, 1050, 501]"
../data/train/27f8d73bc.jpg,"[43, 125, 954, 442]"
../data/train/27ff08574.jpg,"[0, 0, 1050, 371]"
../data/train/27ff867bb.jpg,"[87, 227, 826, 410]"
../data/train/2802e3748.jpg,"[0, 0, 1050, 378]"
../data/train/280679f08.jpg,"[0, 122, 1050, 497]"
../data/train/2809ec222.jpg,"[23, 185, 955, 455]"
../data/train/281204d15.jpg,"[0, 107, 1050, 475]"
../data/train/28163ee5f.jpg,"[6, 82, 610, 198]"
../data/train/2819c843f.jpg,"[51, 69, 971, 436]"
../data/train/281c336dc.jpg,"[0, 176, 840, 404]"
../data/train/281dfecc2.jpg,"[0, 40, 861, 436]"
../data/train/281fcf995.jpg,"[28, 48, 1015, 424]"
../data/train/2824fb031.jpg,"[91, 70, 925, 479]"
../data/train/2825f02dd.jpg,"[130, 0, 919, 422]"
../data/train/282b4fa2a.jpg,"[0, 62, 811, 351]"
../data/train/282b7137e.jpg,"[92, 60, 930, 452]"
../data/train/2831f6f0a.jpg,"[154, 268, 875, 453]"
../data/train/2832b63bf.jpg,"[17, 0, 1007, 347]"
../data/train/2832cf1d5.jpg,"[0, 147, 960, 483]"
../data/train/283789b04.jpg,"[0, 58, 1050, 470]"
../data/train/283d74a8b.jpg,"[21, 0, 1008, 329]"
../data/train/284461502.jpg,"[67, 245, 951, 410]"
../data/train/284497625.jpg,"[0, 81, 1050, 400]"
../data/train/284838cce.jpg,"[91, 0, 963, 300]"
../data/train/284d69cdd.jpg,"[0, 141, 1050, 508]"
../data/train/284eeaa0f.jpg,"[42, 0, 1034, 382]"
../data/train/2856ee0d1.jpg,"[0, 264, 1042, 692]"
../data/train/285834294.jpg,"[0, 53, 1050, 388]"
../data/train/285905975.jpg,"[0, 0, 500, 214]"
../data/train/2859e01c6.jpg,"[0, 137, 1044, 481]"
../data/train/2868090c1.jpg,"[0, 0, 1050, 623]"
../data/train/286828279.jpg,"[0, 0, 1050, 601]"
../data/train/28699a435.jpg,"[55, 0, 957, 356]"
../data/train/286f2f4dc.jpg,"[0, 0, 1050, 383]"
../data/train/286f8253d.jpg,"[22, 98, 589, 270]"
../data/train/287084eac.jpg,"[30, 0, 1006, 418]"
../data/train/28726fae0.jpg,"[70, 109, 986, 546]"
../data/train/2872f5a1a.jpg,"[568, 36, 1050, 198]"
../data/train/2872f5a1a.jpg,"[72, 58, 655, 183]"
../data/train/28747c0e1.jpg,"[225, 229, 823, 520]"
../data/train/2879fe7cb.jpg,"[0, 138, 1050, 558]"
../data/train/287b48783.jpg,"[0, 103, 1050, 409]"
../data/train/2885ea466.jpg,"[0, 14, 1050, 520]"
../data/train/2886ffed5.jpg,"[0, 101, 1050, 453]"
../data/train/28887613a.jpg,"[15, 14, 1010, 599]"
../data/train/2890196a3.jpg,"[0, 0, 875, 363]"
../data/train/28906db3d.jpg,"[52, 0, 975, 427]"
../data/train/28945291a.jpg,"[0, 25, 876, 345]"
../data/train/2898bb378.jpg,"[0, 0, 1043, 358]"
../data/train/289db623c.jpg,"[0, 0, 1033, 447]"
../data/train/28a8f0547.jpg,"[0, 112, 772, 394]"
../data/train/28a9cc561.jpg,"[0, 71, 1050, 389]"
../data/train/28ab6dd22.jpg,"[0, 0, 924, 411]"
../data/train/28b18c21a.jpg,"[0, 7, 1009, 371]"
../data/train/28b9d3aab.jpg,"[0, 32, 1037, 323]"
../data/train/28bcedaff.jpg,"[70, 171, 852, 479]"
../data/train/28be0b100.jpg,"[0, 164, 1050, 565]"
../data/train/28c130efe.jpg,"[0, 0, 1010, 323]"
../data/train/28cd9b9c6.jpg,"[0, 36, 1050, 482]"
../data/train/28cf70103.jpg,"[0, 18, 700, 366]"
../data/train/28cfe0333.jpg,"[105, 0, 908, 424]"
../data/train/28da3099b.jpg,"[128, 63, 896, 369]"
../data/train/28e10769e.jpg,"[0, 65, 1050, 503]"
../data/train/28e9e3ace.jpg,"[11, 0, 987, 663]"
../data/train/2903152e0.jpg,"[0, 37, 756, 240]"
../data/train/290efef67.jpg,"[0, 38, 904, 526]"
../data/train/290f38b82.jpg,"[0, 90, 1029, 254]"
../data/train/290fa1a19.jpg,"[0, 113, 1050, 462]"
../data/train/2913c4a93.jpg,"[125, 38, 931, 323]"
../data/train/29148b1e0.jpg,"[0, 27, 1050, 633]"
../data/train/2916fecb8.jpg,"[0, 0, 1050, 366]"
../data/train/292655aad.jpg,"[21, 115, 971, 498]"
../data/train/292cfc0fa.jpg,"[0, 0, 1092, 452]"
../data/train/292ffe4c6.jpg,"[12, 8, 995, 553]"
../data/train/29327ebb4.jpg,"[0, 50, 886, 366]"
../data/train/29383e0c6.jpg,"[0, 0, 701, 376]"
../data/train/29406539b.jpg,"[110, 23, 906, 412]"
../data/train/294593d7f.jpg,"[50, 20, 1002, 539]"
../data/train/29462f6d6.jpg,"[0, 35, 853, 327]"
../data/train/2949b6643.jpg,"[40, 217, 993, 420]"
../data/train/294ab237b.jpg,"[0, 56, 1050, 630]"
../data/train/295324981.jpg,"[0, 126, 1050, 600]"
../data/train/2955df962.jpg,"[0, 76, 736, 305]"
../data/train/295691261.jpg,"[0, 186, 670, 312]"
../data/train/29631a8e1.jpg,"[0, 63, 1050, 514]"
../data/train/29679f374.jpg,"[0, 94, 1050, 474]"
../data/train/296c15a48.jpg,"[0, 112, 1035, 568]"
../data/train/2971ff38d.jpg,"[0, 167, 1050, 471]"
../data/train/2978f6d63.jpg,"[0, 54, 1050, 511]"
../data/train/297c63393.jpg,"[3, 118, 495, 204]"
../data/train/297c93865.jpg,"[0, 61, 1050, 435]"
../data/train/297e5373f.jpg,"[66, 0, 955, 459]"
../data/train/297e768ce.jpg,"[0, 71, 1044, 579]"
../data/train/298352c9d.jpg,"[0, 23, 510, 224]"
../data/train/29835e242.jpg,"[55, 0, 826, 560]"
../data/train/2989208bf.jpg,"[41, 120, 943, 401]"
../data/train/2989535a1.jpg,"[0, 108, 877, 400]"
../data/train/2989fbb73.jpg,"[0, 89, 1050, 466]"
../data/train/298a43c52.jpg,"[45, 0, 982, 700]"
../data/train/2990b5e8e.jpg,"[0, 164, 900, 453]"
../data/train/29941960e.jpg,"[76, 63, 930, 341]"
../data/train/2995480f5.jpg,"[0, 95, 883, 511]"
../data/train/2995f3c40.jpg,"[0, 56, 694, 415]"
../data/train/299e7df3c.jpg,"[0, 0, 882, 339]"
../data/train/299ed188c.jpg,"[0, 1, 581, 190]"
../data/train/299fdf5ae.jpg,"[27, 84, 844, 483]"
../data/train/29a25ac9d.jpg,"[0, 33, 700, 346]"
../data/train/29a4e0258.jpg,"[15, 15, 803, 326]"
../data/train/29b3e8e9e.jpg,"[0, 59, 1050, 388]"
../data/train/29b9ba9b5.jpg,"[0, 60, 1050, 414]"
../data/train/29bc7f28d.jpg,"[42, 0, 978, 336]"
../data/train/29bdcef26.jpg,"[0, 61, 700, 353]"
../data/train/29bdf298a.jpg,"[43, 39, 1003, 418]"
../data/train/29c3db908.jpg,"[0, 102, 1050, 550]"
../data/train/29c470396.jpg,"[0, 113, 1050, 518]"
../data/train/29c582beb.jpg,"[113, 113, 965, 564]"
../data/train/29c878772.jpg,"[0, 0, 847, 254]"
../data/train/29cb354fe.jpg,"[21, 0, 1014, 489]"
../data/train/29ce90368.jpg,"[8, 121, 1020, 566]"
../data/train/29cedf51a.jpg,"[0, 0, 1000, 588]"
../data/train/29d59d042.jpg,"[13, 75, 900, 355]"
../data/train/29d610d9b.jpg,"[36, 0, 934, 498]"
../data/train/29da76615.jpg,"[6, 38, 548, 255]"
../data/train/29dad52cd.jpg,"[0, 84, 1050, 392]"
../data/train/29db77848.jpg,"[191, 218, 873, 429]"
../data/train/29dc8c438.jpg,"[0, 186, 972, 470]"
../data/train/29e157313.jpg,"[0, 132, 466, 212]"
../data/train/29e9b7ed6.jpg,"[39, 22, 968, 386]"
../data/train/29fa02349.jpg,"[28, 0, 991, 428]"
../data/train/29fa5bbc5.jpg,"[71, 85, 545, 322]"
../data/train/29fc51505.jpg,"[74, 132, 1005, 616]"
../data/train/29fc6ff1c.jpg,"[0, 39, 900, 352]"
../data/train/29ff6f6f6.jpg,"[0, 59, 886, 479]"
../data/train/2a103a860.jpg,"[0, 96, 1050, 538]"
../data/train/2a1146baa.jpg,"[0, 29, 1050, 371]"
../data/train/2a1a6a829.jpg,"[0, 96, 1050, 470]"
../data/train/2a1e9fb97.jpg,"[0, 0, 1050, 452]"
../data/train/2a1fd694e.jpg,"[0, 96, 676, 199]"
../data/train/2a23cdf22.jpg,"[30, 142, 735, 356]"
../data/train/2a260d035.jpg,"[0, 193, 895, 369]"
../data/train/2a27201e2.jpg,"[0, 0, 1050, 382]"
../data/train/2a2a0afdf.jpg,"[0, 140, 879, 400]"
../data/train/2a3023480.jpg,"[0, 121, 1050, 561]"
../data/train/2a32b5011.jpg,"[216, 263, 811, 418]"
../data/train/2a360f126.jpg,"[21, 151, 985, 478]"
../data/train/2a3df73dc.jpg,"[82, 84, 361, 300]"
../data/train/2a43a82c2.jpg,"[0, 200, 1050, 553]"
../data/train/2a4510df9.jpg,"[41, 32, 808, 371]"
../data/train/2a4c8fcec.jpg,"[115, 90, 900, 358]"
../data/train/2a50449a9.jpg,"[22, 0, 1016, 544]"
../data/train/2a54d72ea.jpg,"[0, 46, 1050, 402]"
../data/train/2a594f207.jpg,"[198, 38, 944, 477]"
../data/train/2a5ac6133.jpg,"[0, 24, 1050, 534]"
../data/train/2a5f11848.jpg,"[114, 98, 815, 566]"
../data/train/2a61ed8cb.jpg,"[19, 201, 991, 629]"
../data/train/2a64fb056.jpg,"[0, 101, 1050, 474]"
../data/train/2a65fac07.jpg,"[39, 13, 1005, 558]"
../data/train/2a662973d.jpg,"[0, 0, 1050, 361]"
../data/train/2a6782bb6.jpg,"[64, 43, 857, 583]"
../data/train/2a68af5ef.jpg,"[0, 39, 1050, 544]"
../data/train/2a744ee56.jpg,"[0, 66, 1050, 489]"
../data/train/2a754e737.jpg,"[184, 125, 860, 464]"
../data/train/2a83780cb.jpg,"[41, 149, 770, 358]"
../data/train/2a8590b22.jpg,"[0, 0, 1014, 374]"
../data/train/2a8a16648.jpg,"[0, 17, 1034, 375]"
../data/train/2a8f8289f.jpg,"[191, 224, 973, 414]"
../data/train/2a953477d.jpg,"[0, 40, 824, 283]"
../data/train/2a982b13b.jpg,"[0, 58, 1050, 495]"
../data/train/2a9d5c279.jpg,"[0, 201, 1050, 501]"
../data/train/2a9fce3d4.jpg,"[0, 0, 1050, 320]"
../data/train/2a9fffbe6.jpg,"[42, 92, 958, 469]"
../data/train/2aa194f2f.jpg,"[0, 0, 1050, 345]"
../data/train/2aa31dfa9.jpg,"[46, 0, 831, 464]"
../data/train/2aa6c7c04.jpg,"[0, 0, 756, 261]"
../data/train/2aab8d75c.jpg,"[0, 126, 1050, 414]"
../data/train/2ab28a9b3.jpg,"[87, 143, 827, 444]"
../data/train/2ab3c0183.jpg,"[0, 64, 900, 472]"
../data/train/2ab410d32.jpg,"[48, 0, 1018, 494]"
../data/train/2ab725d17.jpg,"[0, 11, 1045, 405]"
../data/train/2ab8644ab.jpg,"[0, 23, 1012, 345]"
../data/train/2aba65b94.jpg,"[0, 55, 1050, 494]"
../data/train/2abfd1165.jpg,"[0, 183, 1050, 448]"
../data/train/2ac19e867.jpg,"[89, 100, 954, 476]"
../data/train/2ac31f6fe.jpg,"[0, 106, 1050, 533]"
../data/train/2ac3aff55.jpg,"[6, 101, 1050, 441]"
../data/train/2ac595429.jpg,"[0, 0, 778, 280]"
../data/train/2acffdf4d.jpg,"[78, 71, 978, 493]"
../data/train/2adadead5.jpg,"[0, 160, 1050, 553]"
../data/train/2adbe5139.jpg,"[37, 54, 608, 309]"
../data/train/2add23160.jpg,"[10, 58, 1028, 489]"
../data/train/2adf3e32e.jpg,"[126, 45, 863, 428]"
../data/train/2ae0a3a09.jpg,"[0, 0, 395, 137]"
../data/train/2ae1ca8e5.jpg,"[14, 66, 1022, 450]"
../data/train/2ae2236ad.jpg,"[0, 140, 613, 270]"
../data/train/2ae368ab0.jpg,"[0, 0, 1050, 322]"
../data/train/2ae61890a.jpg,"[0, 234, 1011, 409]"
../data/train/2aea3c3da.jpg,"[0, 197, 1050, 482]"
../data/train/2aec0c585.jpg,"[0, 0, 1050, 333]"
../data/train/2aed32a4c.jpg,"[0, 4, 835, 320]"
../data/train/2afddf7b8.jpg,"[0, 81, 879, 317]"
../data/train/2b036a2f1.jpg,"[0, 86, 1050, 443]"
../data/train/2b07fcb37.jpg,"[66, 65, 743, 426]"
../data/train/2b094d49c.jpg,"[14, 94, 993, 567]"
../data/train/2b0e18a8a.jpg,"[61, 0, 987, 522]"
../data/train/2b100675d.jpg,"[219, 290, 882, 523]"
../data/train/2b11257ed.jpg,"[82, 0, 946, 576]"
../data/train/2b1691398.jpg,"[0, 152, 1050, 419]"
../data/train/2b19f51f5.jpg,"[0, 0, 1050, 352]"
../data/train/2b1fd0038.jpg,"[3, 44, 664, 409]"
../data/train/2b2f88cd6.jpg,"[0, 128, 726, 359]"
../data/train/2b30f245e.jpg,"[0, 0, 1050, 307]"
../data/train/2b35eea62.jpg,"[0, 0, 1050, 390]"
../data/train/2b383c82b.jpg,"[0, 36, 1041, 645]"
../data/train/2b3a4a5d9.jpg,"[93, 49, 932, 449]"
../data/train/2b3b732a9.jpg,"[0, 103, 1050, 620]"
../data/train/2b3ff669a.jpg,"[0, 224, 1050, 699]"
../data/train/2b414c266.jpg,"[0, 77, 757, 333]"
../data/train/2b448fc92.jpg,"[178, 265, 976, 539]"
../data/train/2b45d50ea.jpg,"[0, 76, 1050, 392]"
../data/train/2b4735cbe.jpg,"[1, 0, 1050, 447]"
../data/train/2b47e11d9.jpg,"[0, 29, 1050, 401]"
../data/train/2b4863e79.jpg,"[0, 0, 1050, 619]"
../data/train/2b488f04b.jpg,"[0, 57, 1050, 422]"
../data/train/2b4a4e5f7.jpg,"[76, 116, 913, 503]"
../data/train/2b4bc58c0.jpg,"[0, 6, 1046, 537]"
../data/train/2b575d1ff.jpg,"[44, 54, 968, 416]"
../data/train/2b5b929ed.jpg,"[125, 198, 911, 454]"
../data/train/2b6027844.jpg,"[0, 0, 1000, 550]"
../data/train/2b6085d9c.jpg,"[65, 81, 657, 369]"
../data/train/2b6126122.jpg,"[0, 0, 1050, 333]"
../data/train/2b627b131.jpg,"[245, 148, 760, 471]"
../data/train/2b6f03c7a.jpg,"[74, 203, 361, 368]"
../data/train/2b717b91c.jpg,"[120, 68, 492, 277]"
../data/train/2b7234333.jpg,"[125, 44, 679, 423]"
../data/train/2b775354e.jpg,"[15, 111, 1012, 469]"
../data/train/2b7fd4faf.jpg,"[0, 96, 1050, 550]"
../data/train/2b7fe637b.jpg,"[12, 0, 602, 288]"
../data/train/2b824f113.jpg,"[287, 58, 782, 426]"
../data/train/2b8424f3b.jpg,"[38, 84, 898, 457]"
../data/train/2b87cebfe.jpg,"[18, 118, 1019, 281]"
../data/train/2b93e1b58.jpg,"[83, 158, 937, 301]"
../data/train/2b95bba09.jpg,"[0, 161, 889, 509]"
../data/train/2b96cac5a.jpg,"[0, 39, 1050, 366]"
../data/train/2b9e7a727.jpg,"[67, 56, 306, 195]"
../data/train/2ba91c238.jpg,"[0, 0, 177, 73]"
../data/train/2bab774aa.jpg,"[31, 203, 972, 551]"
../data/train/2bb63c20d.jpg,"[0, 0, 1050, 448]"
../data/train/2bb6c0d46.jpg,"[110, 164, 936, 411]"
../data/train/2bb6c0d46.jpg,"[577, 222, 974, 455]"
../data/train/2bb72ceef.jpg,"[72, 61, 536, 244]"
../data/train/2bba1f275.jpg,"[60, 155, 987, 489]"
../data/train/2bbad75d4.jpg,"[29, 197, 968, 383]"
../data/train/2bbc9219f.jpg,"[0, 0, 885, 404]"
../data/train/2bbec1578.jpg,"[0, 50, 1050, 389]"
../data/train/2bbfd538c.jpg,"[0, 24, 1050, 468]"
../data/train/2bc15d15b.jpg,"[37, 135, 999, 502]"
../data/train/2bc84446c.jpg,"[0, 0, 1050, 340]"
../data/train/2bcc61c86.jpg,"[0, 136, 1050, 569]"
../data/train/2bd30038a.jpg,"[0, 72, 1050, 480]"
../data/train/2bd890044.jpg,"[85, 0, 1001, 538]"
../data/train/2bdc48bb5.jpg,"[104, 61, 961, 548]"
../data/train/2bdffbbf0.jpg,"[163, 56, 843, 466]"
../data/train/2be1a4b7a.jpg,"[0, 180, 1050, 506]"
../data/train/2bed6479d.jpg,"[0, 71, 1040, 261]"
../data/train/2bf699749.jpg,"[0, 24, 542, 219]"
../data/train/2bfb3d858.jpg,"[107, 254, 857, 433]"
../data/train/2bfbbe8be.jpg,"[0, 0, 1050, 365]"
../data/train/2c09fd3ec.jpg,"[42, 130, 646, 275]"
../data/train/2c0c4e028.jpg,"[52, 124, 996, 571]"
../data/train/2c0d0dbf2.jpg,"[0, 146, 1047, 527]"
../data/train/2c11e9249.jpg,"[0, 125, 1048, 503]"
