701c112ef.jpg,"[0, 164, 1050, 534]",w_2644b11
f3c307a31.jpg,"[0, 76, 1050, 470]",w_b9bae7f
7b7a81d11.jpg,"[0, 53, 828, 375]",w_05fbf14
c5a106f9d.jpg,"[213, 26, 779, 581]",w_9472e22
e659fbfef.jpg,"[0, 98, 1050, 553]",w_26c0ffd
117eff442.jpg,"[23, 36, 1006, 425]",w_f74a89e
413ff6cf0.jpg,"[41, 0, 984, 444]",w_d72771c
8465251e9.jpg,"[0, 91, 1050, 398]",w_f10d0eb
6e434d133.jpg,"[0, 67, 1050, 589]",w_a79a828
3f71a4b9a.jpg,"[0, 0, 1050, 436]",w_b1f637e
6538ef17f.jpg,"[63, 0, 953, 423]",w_8a1b71c
15669e0e6.jpg,"[0, 14, 1050, 386]",w_e9cf335
bbcc2f36f.jpg,"[0, 32, 843, 353]",w_4dfeafc
d063e1e14.jpg,"[59, 93, 998, 355]",w_465e27a
3bd1e469d.jpg,"[0, 0, 1050, 346]",w_afe2b56
2111c1e84.jpg,"[81, 30, 947, 390]",w_4e00a18
d2d8babdf.jpg,"[0, 217, 1044, 539]",w_e5d087b
833675975.jpg,"[46, 130, 972, 556]",w_0003639
c1d085e67.jpg,"[129, 140, 602, 339]",w_456646a
0fd680681.jpg,"[0, 0, 1050, 320]",w_4441671
14b98426f.jpg,"[0, 32, 1050, 352]",w_b02ac52
fe3c8da9c.jpg,"[0, 0, 1050, 403]",w_3b71107
2903152e0.jpg,"[0, 37, 756, 240]",w_711b815
3832aae71.jpg,"[0, 0, 1050, 372]",w_5773c71
ff35271c3.jpg,"[23, 0, 1028, 509]",w_eae8af4
8334d8b8f.jpg,"[0, 111, 1050, 541]",w_f1ec429
12037f781.jpg,"[39, 0, 993, 450]",w_78e6713
fb929ab01.jpg,"[0, 0, 1026, 421]",w_dd88965
e83ac6e37.jpg,"[188, 288, 693, 448]",w_6c3ec2d
e7c2005c2.jpg,"[0, 72, 1050, 220]",w_ba77e9c
dc6df930c.jpg,"[205, 274, 846, 456]",w_b71ac68
7be57404b.jpg,"[0, 113, 1050, 586]",w_76b8e6f
47e04b769.jpg,"[60, 144, 972, 556]",w_dee1053
09863f552.jpg,"[0, 16, 956, 317]",w_6f9f759
d512069c2.jpg,"[0, 78, 1050, 437]",w_6fe3dac
2354879ce.jpg,"[0, 11, 1050, 449]",w_04003e9
546155f06.jpg,"[96, 348, 813, 596]",w_dc651ad
f9e5428f8.jpg,"[65, 23, 469, 186]",w_9a91c1e
238d5171c.jpg,"[97, 155, 919, 436]",w_446a02d
9fe13032a.jpg,"[0, 79, 1050, 480]",w_aaf5ab5
e29fc82ff.jpg,"[50, 189, 942, 481]",w_c058057
ca1895a91.jpg,"[171, 127, 854, 451]",w_2136d08
f6d1e4fa2.jpg,"[0, 13, 630, 263]",w_be4f189
1ba60a369.jpg,"[14, 0, 606, 255]",w_6e0afa2
41b3dc3df.jpg,"[0, 57, 1050, 420]",w_2ed0acc
d79123e61.jpg,"[0, 98, 1050, 496]",w_4441671
ba5c8b70f.jpg,"[0, 0, 1050, 435]",w_7ba6d48
47d503102.jpg,"[0, 41, 1050, 511]",w_4dcdda3
7e3e5bb93.jpg,"[0, 0, 1050, 377]",w_50e8d58
1d06f0c57.jpg,"[0, 84, 1050, 503]",w_bb56867
204c7a64b.jpg,"[114, 59, 924, 477]",w_003bae6
b05d79c0d.jpg,"[0, 0, 1028, 390]",w_550ca18
ca7382332.jpg,"[16, 109, 1007, 592]",w_3b03149
979e39179.jpg,"[54, 0, 985, 362]",w_d3b46e7
33bb2cc90.jpg,"[0, 0, 1050, 345]",w_274d994
64e832cf4.jpg,"[0, 49, 637, 320]",w_f0fe284
d4ae5390d.jpg,"[0, 10, 1050, 453]",w_9a77724
f9f09e010.jpg,"[0, 1, 1050, 431]",w_1289b63
d05cacdfb.jpg,"[0, 36, 1050, 448]",w_1f85037
5a8df5f64.jpg,"[0, 134, 963, 297]",w_8a235b6
d707abd4d.jpg,"[0, 0, 1050, 490]",w_c1b90d1
6276c95df.jpg,"[0, 104, 1050, 586]",w_700ebb4
23b6535ce.jpg,"[0, 47, 1050, 400]",w_5816f86
793c2b982.jpg,"[0, 104, 1050, 221]",w_9e020d1
f6218e09a.jpg,"[42, 0, 977, 429]",w_bbfce38
b164bd1f2.jpg,"[0, 33, 1050, 474]",w_da011a1
a44183f9b.jpg,"[2, 134, 1029, 517]",w_e8c5ff0
1645c3b02.jpg,"[46, 173, 994, 469]",w_60f11fb
1ea4dca23.jpg,"[0, 89, 1050, 555]",w_3c966be
2bab774aa.jpg,"[31, 203, 972, 551]",w_d72771c
bc56ec542.jpg,"[10, 0, 1014, 374]",w_5773c71
f0a811d6c.jpg,"[0, 141, 1000, 472]",w_551f361
abf07a928.jpg,"[0, 20, 900, 347]",w_1286f9e
e83e4a160.jpg,"[50, 0, 980, 339]",w_3002b59
20c2f5b8d.jpg,"[30, 8, 1013, 549]",w_4e13e82
f708d0ee6.jpg,"[0, 117, 1030, 397]",w_cbd5013
e91d88ec3.jpg,"[40, 0, 1003, 432]",w_c5bb7bb
7308f370d.jpg,"[0, 102, 1050, 434]",w_3b03149
3f5108948.jpg,"[0, 198, 1050, 530]",w_efcbb06
a05716867.jpg,"[7, 0, 882, 394]",w_217fc01
7010aeaeb.jpg,"[0, 0, 1050, 290]",w_a79e00d
8a6c314c4.jpg,"[0, 102, 900, 445]",w_6e7cf1c
8204836e2.jpg,"[59, 133, 949, 540]",w_af367c3
803946295.jpg,"[0, 123, 1050, 446]",w_789c969
bd2df78d4.jpg,"[0, 138, 1043, 500]",w_919f33b
267df3294.jpg,"[74, 93, 928, 498]",w_d72771c
29e157313.jpg,"[0, 132, 466, 212]",w_40a1403
fae67b810.jpg,"[314, 184, 571, 408]",w_bc285a6
7fefb100c.jpg,"[0, 7, 1050, 433]",w_4fdff73
8c0f88b47.jpg,"[28, 76, 934, 465]",w_bbe90c0
7201b3b68.jpg,"[0, 67, 1050, 415]",w_144ecb6
a3014d9ff.jpg,"[0, 0, 1050, 323]",w_691f2f6
66da6c349.jpg,"[8, 10, 1004, 371]",w_81d4bd6
709817b91.jpg,"[30, 140, 990, 517]",w_a9304b9
94a9d83de.jpg,"[92, 77, 528, 283]",w_6310ac7
93df11f57.jpg,"[0, 179, 1050, 557]",w_5535fd3
0260984e4.jpg,"[0, 42, 1050, 368]",w_c379d78
0d26ab5da.jpg,"[0, 199, 1050, 501]",w_e9cf335
c62b783e2.jpg,"[117, 7, 595, 391]",w_c684a38
a4f6f2ceb.jpg,"[15, 149, 1024, 600]",w_659bdb8
85d0d5522.jpg,"[0, 0, 1046, 272]",w_6a1280c
07dcacfe6.jpg,"[186, 126, 970, 467]",w_6cda039
87f32abb4.jpg,"[28, 0, 997, 414]",w_c11f9d8
5d22fcb80.jpg,"[32, 0, 991, 311]",w_67153b4
3a0dceebd.jpg,"[12, 62, 1019, 384]",w_745ee82
b753be7c4.jpg,"[0, 95, 700, 362]",w_c59d924
57f179c66.jpg,"[102, 96, 948, 537]",w_5a3e0de
e728b86c1.jpg,"[0, 71, 720, 411]",w_2cabd62
6e44bd0b4.jpg,"[0, 8, 1050, 398]",w_343f088
2403fea84.jpg,"[0, 0, 1050, 517]",w_98f16af
97f3dd6f7.jpg,"[0, 101, 1016, 251]",w_350a5ba
5930086de.jpg,"[100, 65, 940, 387]",w_aabdf8c
5cfc61119.jpg,"[0, 9, 1050, 343]",w_3ec7fa2
c1a21e4d6.jpg,"[33, 15, 1002, 447]",w_95c932d
7798cad6e.jpg,"[49, 34, 858, 474]",w_778e474
202bcdbdf.jpg,"[33, 41, 601, 236]",w_4b8638b
d593a9aa7.jpg,"[14, 43, 681, 347]",w_bc022c6
be0348b21.jpg,"[67, 153, 1012, 498]",w_acbedef
b386af04c.jpg,"[0, 0, 1050, 337]",w_f77e282
0165c60f3.jpg,"[0, 0, 376, 144]",w_deacb11
3b429be7e.jpg,"[6, 0, 853, 347]",w_5bf792a
d9f49579b.jpg,"[0, 132, 1050, 473]",w_ab7c369
45c061cf5.jpg,"[0, 98, 1047, 504]",w_2365d55
3a2941c70.jpg,"[0, 219, 1050, 375]",w_78de8f7
66d444e7c.jpg,"[0, 17, 1050, 421]",w_0a6e626
4925dba65.jpg,"[569, 323, 825, 425]",w_5597026
4f587f3a5.jpg,"[71, 74, 974, 407]",w_d9c9d8d
a35bb0c62.jpg,"[76, 118, 935, 520]",w_6caff0f
fd921dde4.jpg,"[73, 119, 970, 482]",w_d72771c
96b4f5d03.jpg,"[21, 185, 935, 498]",w_f43d7eb
7da826c40.jpg,"[22, 0, 992, 558]",w_fa4034b
8e5f5120f.jpg,"[0, 45, 640, 247]",w_ecdef5e
710f0cb50.jpg,"[0, 56, 1050, 580]",w_d0e6e7d
1dac2f0de.jpg,"[0, 102, 768, 316]",w_b785729
c78536e83.jpg,"[28, 0, 1013, 371]",w_9785e30
2ffd3e80b.jpg,"[127, 45, 901, 600]",w_218fe4a
03bfcbcf4.jpg,"[0, 127, 1050, 548]",w_62e16d6
00a4de95e.jpg,"[69, 0, 961, 411]",w_62bb54b
1e38e1550.jpg,"[35, 0, 1026, 450]",w_6cda039
ac0395422.jpg,"[54, 63, 996, 497]",w_bd4e5dd
33e4f9948.jpg,"[204, 198, 859, 458]",w_c4b02b0
1cc05f07d.jpg,"[120, 87, 674, 365]",w_89f521e
0b2e9775f.jpg,"[30, 202, 785, 382]",w_8d71480
5e27cc7f3.jpg,"[213, 302, 794, 454]",w_7d44896
30cb6f029.jpg,"[60, 0, 954, 440]",w_b3afb40
c85280e18.jpg,"[0, 0, 1050, 402]",w_6658081
5561f8dc0.jpg,"[104, 0, 813, 429]",w_5a2634c
e3669f582.jpg,"[0, 0, 1050, 369]",w_0ee7878
6c8a7c14f.jpg,"[0, 46, 837, 301]",w_e6450bc
11e907470.jpg,"[0, 0, 1050, 351]",w_15d12c7
caecf42e0.jpg,"[9, 38, 1025, 393]",w_bb9306c
317a126f4.jpg,"[0, 53, 1000, 485]",w_0369a5c
a09796d75.jpg,"[0, 74, 1050, 462]",w_f3887f1
42dc57b4b.jpg,"[19, 0, 1023, 372]",w_9d86594
c89811104.jpg,"[34, 0, 757, 312]",w_1e283bb
8b7000520.jpg,"[20, 81, 1006, 526]",w_ba4f96c
27f8d73bc.jpg,"[43, 125, 954, 442]",w_222ba28
e6818135a.jpg,"[120, 77, 973, 492]",w_c6c60c8
34f3e506f.jpg,"[63, 29, 993, 630]",w_1b50676
d4b92316c.jpg,"[289, 354, 718, 523]",w_2b069ba
f97d3760c.jpg,"[44, 0, 617, 301]",w_3de579a
b82603e61.jpg,"[0, 0, 1050, 313]",w_9438119
540995755.jpg,"[0, 143, 900, 458]",w_ed1c5c2
8ea8b74eb.jpg,"[78, 12, 931, 343]",w_836e895
e3c398766.jpg,"[0, 3, 1050, 423]",w_e1ffbe2
b15bc79c3.jpg,"[0, 78, 1050, 466]",w_5597026
8b8ed64d1.jpg,"[0, 95, 1050, 400]",w_17338da
703ed9cc0.jpg,"[0, 112, 1050, 677]",w_733f661
24c21121e.jpg,"[0, 121, 1050, 537]",w_a933a19
f8886d86a.jpg,"[28, 131, 1022, 593]",w_bf960fa
ab6f8bddd.jpg,"[17, 241, 1009, 420]",w_4f62735
8ef6d9545.jpg,"[105, 273, 887, 558]",w_b330c85
5e8f3a16b.jpg,"[50, 22, 974, 541]",w_17b0d3a
fb1f0549f.jpg,"[0, 81, 819, 400]",w_cc85af7
851bf6d42.jpg,"[219, 153, 796, 333]",w_9387099
caacbde20.jpg,"[0, 21, 1050, 387]",w_1f0cf0a
c695dfcd4.jpg,"[0, 140, 1018, 567]",w_581ba42
c06df3c1d.jpg,"[0, 65, 1050, 461]",w_5b8b487
05db04583.jpg,"[40, 190, 630, 282]",w_6d527ff
a6807e849.jpg,"[0, 0, 1050, 450]",w_1b3c3a4
b7f79c827.jpg,"[0, 70, 1034, 519]",w_b938e96
fb11c4396.jpg,"[47, 87, 1030, 651]",w_bb443aa
9ec80de4a.jpg,"[0, 69, 1021, 410]",w_c0d11da
596ed9430.jpg,"[179, 143, 865, 451]",w_89f6097
8f1a0643f.jpg,"[182, 242, 642, 410]",w_3815890
bc65d6e46.jpg,"[85, 121, 897, 502]",w_0db2e26
c17c5fe85.jpg,"[0, 30, 1050, 410]",w_9c68fe8
028bbb7af.jpg,"[0, 0, 1050, 396]",w_0189b6d
b36da6f7c.jpg,"[0, 127, 1050, 509]",w_327175f
defed35f8.jpg,"[0, 0, 1050, 344]",w_5773c71
3b0e79690.jpg,"[46, 79, 983, 498]",w_d52a837
43caab2b3.jpg,"[0, 0, 1050, 334]",w_f0fe284
c7df9f45f.jpg,"[24, 27, 1050, 369]",w_c61a67b
3c48c62c2.jpg,"[0, 91, 1050, 375]",w_71df35a
9267b5898.jpg,"[0, 0, 1050, 574]",w_6e85f95
40b63c578.jpg,"[11, 40, 1025, 366]",w_4c07458
72c3ce75c.jpg,"[0, 0, 1050, 416]",w_a5e6557
d56bebe32.jpg,"[0, 0, 1050, 492]",w_af367c3
7fef176bb.jpg,"[0, 206, 1050, 355]",w_26301f8
20ba6a9af.jpg,"[191, 226, 744, 472]",w_d588fb4
5d9c07666.jpg,"[84, 97, 789, 382]",w_b02ac52
34a86ea3d.jpg,"[0, 24, 700, 320]",w_4362671
8d22cd69b.jpg,"[97, 0, 802, 302]",w_87d3b93
3e2aa6c52.jpg,"[0, 0, 1040, 296]",w_8157927
00e9e5122.jpg,"[38, 204, 865, 403]",w_0369a5c
c4e07c9a3.jpg,"[0, 70, 501, 197]",w_eaa5dbb
f52323c48.jpg,"[0, 3, 1045, 494]",w_5fcd8d4
2f0151ef7.jpg,"[0, 131, 1050, 501]",w_3904b99
e32365ecf.jpg,"[0, 94, 1050, 437]",w_b1abd47
031b6c2c4.jpg,"[0, 0, 1050, 336]",w_bc285a6
f6e29cdf6.jpg,"[0, 0, 1050, 359]",w_41429ea
cdb98ff89.jpg,"[0, 0, 1050, 405]",w_11ff425
aab0492a5.jpg,"[227, 303, 593, 440]",w_d405854
bf06fdc0b.jpg,"[108, 82, 565, 378]",w_c38eb22
b7e517743.jpg,"[0, 0, 1050, 460]",w_e53ba4a
02272f684.jpg,"[30, 137, 988, 539]",w_7e579dd
448f41d8e.jpg,"[57, 36, 504, 315]",w_d947e85
d42aa6128.jpg,"[0, 49, 900, 374]",w_e94b46a
3482a3f58.jpg,"[0, 80, 1050, 481]",w_b4ac550
525fce86d.jpg,"[28, 0, 690, 275]",w_d0728b9
9761f7e0e.jpg,"[102, 0, 941, 577]",w_20950a9
0fa85edea.jpg,"[0, 98, 1050, 476]",w_c158581
2b2f88cd6.jpg,"[0, 128, 726, 359]",w_bc5dbf9
393235da9.jpg,"[55, 0, 565, 370]",w_d7b6f17
c5eb7168d.jpg,"[277, 348, 734, 482]",w_f5baf10
9143d600b.jpg,"[0, 39, 1050, 370]",w_e20ff88
55beace14.jpg,"[16, 0, 1027, 445]",w_58afeb2
c80c213ca.jpg,"[84, 0, 963, 697]",w_b51a226
4d0113291.jpg,"[0, 0, 1050, 550]",w_28c330c
a14f8f354.jpg,"[36, 109, 989, 418]",w_ce1bf27
fb7b820c6.jpg,"[32, 173, 1015, 573]",w_b3197c6
4fd7552c5.jpg,"[0, 172, 1050, 415]",w_46796cc
f847a3ece.jpg,"[0, 35, 1050, 661]",w_d02f064
71aa05981.jpg,"[0, 0, 1050, 413]",w_af48048
b16022d2b.jpg,"[0, 1, 315, 134]",w_2b17316
ffa5fa27e.jpg,"[172, 206, 750, 378]",w_420254e
c447ce8fc.jpg,"[98, 106, 962, 442]",w_1f0cf0a
f3f216a23.jpg,"[0, 0, 1050, 468]",w_52464e6
4d33cec45.jpg,"[0, 294, 1050, 415]",w_fc6dd24
cc96aff15.jpg,"[20, 60, 1008, 487]",w_cc1784d
b9f6f18b9.jpg,"[0, 206, 1050, 655]",w_dfdfeeb
86388dfbc.jpg,"[24, 48, 997, 545]",w_02545ea
3591d4c06.jpg,"[0, 33, 1050, 372]",w_efe3a39
fcafa5a76.jpg,"[0, 0, 1050, 347]",w_3108dce
930517784.jpg,"[80, 10, 908, 496]",w_6d43e1d
811d674b4.jpg,"[0, 0, 1050, 309]",w_119f570
f350cee62.jpg,"[88, 0, 926, 451]",w_13c8177
5b19a6f49.jpg,"[5, 0, 1050, 624]",w_472b51c
ce76fb000.jpg,"[0, 89, 1050, 498]",w_d98ba44
1155c7d7d.jpg,"[58, 0, 1014, 450]",w_e329a65
52bbe4c5f.jpg,"[88, 74, 946, 585]",w_14e5fe2
e90d79193.jpg,"[9, 0, 1050, 560]",w_2b069ba
a5644dc6d.jpg,"[49, 20, 674, 288]",w_4516ff1
ab983263c.jpg,"[0, 50, 1050, 597]",w_d8fb98d
ac6e3cd31.jpg,"[0, 0, 1050, 399]",w_fec331a
822526061.jpg,"[0, 122, 1008, 468]",w_5e8e218
b47853f3c.jpg,"[49, 231, 887, 408]",w_45473b9
21bc29f7f.jpg,"[0, 222, 1048, 533]",w_4524517
6f0e2c090.jpg,"[411, 124, 648, 374]",w_bfcad53
771c98d56.jpg,"[45, 0, 423, 207]",w_8ea9f68
4845c6b99.jpg,"[36, 0, 998, 420]",w_d892cd9
44ec79568.jpg,"[73, 57, 968, 555]",w_2b069ba
7ddc0598a.jpg,"[0, 42, 626, 228]",w_d066f46
37ef3a456.jpg,"[0, 198, 1028, 448]",w_f73788a
243c9c87a.jpg,"[198, 266, 687, 401]",w_3eae264
97a842220.jpg,"[23, 42, 888, 384]",w_e64c432
8b9bde926.jpg,"[64, 255, 974, 408]",w_81d4bd6
24812755a.jpg,"[0, 97, 1050, 455]",w_9b6d9b7
49030aebb.jpg,"[0, 100, 842, 329]",w_42e0e40
3d2a12e83.jpg,"[93, 38, 951, 608]",w_c2a1bc4
150f85dd0.jpg,"[39, 45, 1023, 635]",w_916c746
fc33b9693.jpg,"[24, 124, 986, 525]",w_53d3f73
d30fd9c8b.jpg,"[67, 67, 958, 530]",w_6a8bad9
2092bdc4b.jpg,"[0, 101, 432, 152]",w_3eae264
a70049aff.jpg,"[0, 214, 1048, 534]",w_62ec5a8
756f90134.jpg,"[149, 0, 871, 590]",w_d72771c
061996245.jpg,"[0, 0, 1050, 395]",w_f37c434
9cfeb9e0a.jpg,"[52, 0, 982, 364]",w_c178f34
5bdc91fd0.jpg,"[37, 0, 981, 406]",w_d947e85
3788abda7.jpg,"[74, 104, 952, 286]",w_0fe6fbb
a3c34b118.jpg,"[0, 6, 1029, 385]",w_21b2790
a0f4078b6.jpg,"[36, 111, 990, 568]",w_0aed03f
f2759098e.jpg,"[83, 215, 930, 375]",w_a9a3878
c884e5997.jpg,"[25, 62, 1017, 487]",w_8e63d5c
3f7010135.jpg,"[97, 0, 930, 402]",w_5a2634c
60a300f1e.jpg,"[0, 0, 624, 229]",w_eca61e6
4372098f2.jpg,"[0, 144, 1023, 502]",w_0815d2c
4780dabe8.jpg,"[13, 95, 1016, 569]",w_d0fd41c
5c560d547.jpg,"[0, 24, 917, 386]",w_4b04d0f
dc705f9aa.jpg,"[3, 0, 587, 295]",w_a586dce
230d4cea9.jpg,"[107, 69, 931, 490]",w_be1f602
b36a2cb4c.jpg,"[25, 96, 993, 555]",w_e2372d6
fa5c50f89.jpg,"[72, 116, 943, 443]",w_9888ce0
3f094224c.jpg,"[0, 39, 1050, 550]",w_af367c3
ef4efba79.jpg,"[0, 223, 1050, 591]",w_8da30ad
f0390f6d0.jpg,"[0, 0, 968, 372]",w_c4b02b0
55818df22.jpg,"[162, 89, 862, 539]",w_fdd3687
f49d137b0.jpg,"[0, 149, 1050, 548]",w_4126cb1
023c3947f.jpg,"[12, 110, 1014, 574]",w_f459442
472b5f745.jpg,"[0, 233, 1761, 452]",w_d74498b
2a8f8289f.jpg,"[191, 224, 973, 414]",w_55b77ce
a7505ae38.jpg,"[0, 74, 1044, 500]",w_778e474
ffc0dd0dc.jpg,"[0, 3, 1050, 439]",w_4a28f21
c08466077.jpg,"[0, 122, 1050, 541]",w_05eb863
4cbf580f9.jpg,"[0, 48, 1050, 536]",w_eaed433
fcd83cb53.jpg,"[0, 272, 1031, 404]",w_c27588a
6cf4ffec7.jpg,"[0, 192, 1050, 551]",w_636b9a8
144812b75.jpg,"[95, 63, 921, 497]",w_fd6a3ad
bcaf0edac.jpg,"[0, 0, 1038, 368]",w_f2075ef
013935e54.jpg,"[0, 13, 1050, 387]",w_a8c2847
0ffc48fd2.jpg,"[0, 23, 589, 236]",w_4516ff1
5aeab8ff5.jpg,"[0, 106, 1050, 390]",w_bef54e9
8574d7725.jpg,"[0, 8, 1050, 417]",w_25f1a4e
3591e954a.jpg,"[213, 298, 656, 438]",w_3815890
c79ce1999.jpg,"[136, 0, 883, 578]",w_23a388d
b5dcac6ca.jpg,"[0, 0, 1050, 392]",w_b7babc0
e137ae989.jpg,"[0, 0, 1050, 537]",w_2f87cc7
1abfec724.jpg,"[112, 0, 904, 418]",w_1f0cf0a
09c262ec7.jpg,"[0, 167, 1050, 476]",w_6fed7c4
f726c94fc.jpg,"[67, 98, 974, 534]",w_2b069ba
1fb08207c.jpg,"[144, 88, 510, 214]",w_e27bbf6
793e50909.jpg,"[41, 2, 378, 180]",w_2745292
917576406.jpg,"[0, 0, 1050, 390]",w_3b71107
ea2153501.jpg,"[140, 40, 879, 409]",w_f74a89e
0c7cbda70.jpg,"[22, 0, 1010, 341]",w_50fd107
87cd0cbef.jpg,"[0, 71, 1050, 457]",w_e07b79f
ae5aa5cda.jpg,"[61, 12, 922, 415]",w_d4c24e6
180a18d6e.jpg,"[412, 192, 666, 391]",w_a9304b9
7d3afe1e9.jpg,"[21, 184, 764, 351]",w_6d80008
5c6b15b4a.jpg,"[127, 45, 866, 533]",w_81d4bd6
8392750d9.jpg,"[0, 18, 1050, 384]",w_16def42
b6e0ffbba.jpg,"[44, 71, 974, 480]",w_bf41c21
854d6610c.jpg,"[0, 31, 1050, 351]",w_dbf6385
0117ac323.jpg,"[19, 171, 1008, 549]",w_4516d31
2edffb4a9.jpg,"[0, 94, 1050, 489]",w_c9cf75d
553df9fa3.jpg,"[78, 10, 960, 400]",w_dcc14b3
bbd307d22.jpg,"[0, 67, 960, 646]",w_4678fbb
e7673314b.jpg,"[0, 86, 1050, 547]",w_83cc0ec
61eb9099b.jpg,"[0, 93, 1050, 403]",w_da08395
42d5bff0e.jpg,"[42, 0, 236, 146]",w_cf25b84
be676198a.jpg,"[0, 90, 1015, 422]",w_ed2b6f5
9c0b2e885.jpg,"[0, 0, 940, 454]",w_26c0ffd
57c4beddb.jpg,"[0, 94, 920, 534]",w_1217536
5f07ed369.jpg,"[0, 111, 986, 437]",w_ab7c369
22ee17753.jpg,"[111, 70, 899, 432]",w_56fe328
0b91604a1.jpg,"[0, 98, 1050, 480]",w_92c4ea5
1d2f48034.jpg,"[57, 0, 992, 346]",w_aabdf8c
0c6ad5be9.jpg,"[1, 0, 1005, 353]",w_7087c88
57ae71b4c.jpg,"[0, 0, 1050, 450]",w_90f0cd0
0d5d2ee8f.jpg,"[0, 2, 570, 233]",w_49ee8e0
349f8cced.jpg,"[0, 122, 1018, 530]",w_df32eec
2d42b6979.jpg,"[0, 0, 1050, 417]",w_5c51475
917d0baad.jpg,"[0, 112, 1050, 508]",w_5ff2049
e83948ac5.jpg,"[26, 97, 945, 455]",w_60f11fb
43d58590e.jpg,"[11, 0, 1016, 330]",w_0b1e4a6
7f7be2c12.jpg,"[0, 44, 979, 397]",w_75d0e61
c17bbdc6b.jpg,"[97, 6, 914, 477]",w_c20b4e0
024a7136d.jpg,"[0, 94, 1050, 412]",w_e04d084
5a3019810.jpg,"[0, 78, 1050, 464]",w_835a1eb
efb089722.jpg,"[86, 163, 523, 390]",w_95c7a6f
10147467d.jpg,"[0, 0, 1050, 561]",w_1e283bb
3e2c4cfd4.jpg,"[49, 83, 986, 709]",w_010f858
abe9c2389.jpg,"[0, 129, 993, 422]",w_f602022
0222d7746.jpg,"[19, 0, 1004, 352]",w_1ca9ab1
32b9a1787.jpg,"[5, 0, 1046, 399]",w_f3b2948
cf2b9cc9c.jpg,"[26, 0, 574, 261]",w_90abfeb
59fbee13c.jpg,"[0, 0, 1050, 550]",w_dea6580
9cf02af9b.jpg,"[89, 204, 908, 432]",w_d8de44c
cb895752b.jpg,"[0, 45, 1050, 364]",w_53215c6
1bce2c04b.jpg,"[0, 58, 1050, 509]",w_de3713f
4adb4709c.jpg,"[47, 0, 971, 292]",w_19f507e
2b7fe637b.jpg,"[12, 0, 602, 288]",w_0fdf741
9f392b088.jpg,"[53, 0, 486, 317]",w_778e474
2a3023480.jpg,"[0, 121, 1050, 561]",w_6fce84d
5a2da4b18.jpg,"[47, 89, 1006, 487]",w_ddf876d
f94bc6e92.jpg,"[146, 37, 865, 330]",w_f829227
4df7e261b.jpg,"[166, 108, 869, 472]",w_732d22c
f802d39ad.jpg,"[50, 216, 965, 499]",w_6e0a45b
e0017beae.jpg,"[68, 0, 973, 434]",w_748290a
b142d0dd4.jpg,"[0, 140, 1050, 572]",w_6cda039
71567f036.jpg,"[0, 60, 1050, 431]",w_5612025
42020c994.jpg,"[0, 4, 1050, 423]",w_7e579dd
e17a33da4.jpg,"[6, 0, 1034, 389]",w_655fe84
6734ad6a6.jpg,"[230, 204, 506, 362]",w_d588fb4
92b27fef6.jpg,"[75, 150, 981, 507]",w_76b8e6f
c9092c579.jpg,"[0, 145, 1050, 492]",w_1efb6fa
b93ae246c.jpg,"[0, 120, 1000, 581]",w_700ebb4
550f4cbe5.jpg,"[0, 26, 1050, 600]",w_5e8e218
cb30ba8eb.jpg,"[0, 95, 1174, 519]",w_ed2e7d6
725cd9e3b.jpg,"[0, 146, 1050, 472]",w_fccccec
137e7307f.jpg,"[0, 0, 852, 340]",w_4801beb
e4d04bcb8.jpg,"[0, 0, 1050, 301]",w_c92d4a9
34d92341d.jpg,"[0, 0, 1050, 391]",w_b3197c6
2da100a15.jpg,"[63, 85, 979, 474]",w_6e6307e
b3ba738d7.jpg,"[160, 272, 893, 476]",w_00904a7
9d123ed9b.jpg,"[0, 145, 1007, 425]",w_f0fe284
e784f4a23.jpg,"[17, 0, 1048, 385]",w_b877008
2b6027844.jpg,"[0, 0, 1000, 550]",w_c1d2fbe
5b0cf7728.jpg,"[0, 0, 1050, 474]",w_1275240
048bbca71.jpg,"[530, 84, 792, 264]",w_bbfce38
b7f4fd493.jpg,"[4, 107, 1050, 417]",w_424b5fd
b75579156.jpg,"[166, 24, 868, 424]",w_5e8e218
e249d8537.jpg,"[13, 50, 1015, 535]",w_08630fd
7edea18cb.jpg,"[0, 74, 1050, 419]",w_4c01b28
b7c668dfc.jpg,"[0, 0, 1050, 494]",w_6c6ff4f
742921fe1.jpg,"[97, 87, 961, 636]",w_71ed685
bc4bb3430.jpg,"[0, 0, 1050, 294]",w_c9fc1f5
f3d7fcab6.jpg,"[16, 177, 1030, 467]",w_9b5109b
e9bfe46e4.jpg,"[0, 30, 1050, 502]",w_9c506f6
0da5bb1b1.jpg,"[151, 180, 876, 538]",w_836581c
6ec807f6d.jpg,"[0, 2, 1050, 527]",w_be4f189
c777689d2.jpg,"[36, 22, 1031, 437]",w_9697236
009c45bc7.jpg,"[42, 12, 1012, 540]",w_2df85e7
5b3c34365.jpg,"[0, 74, 1050, 393]",w_a10e633
590fd3ee0.jpg,"[0, 81, 1033, 356]",w_3b03149
691a42d86.jpg,"[0, 119, 1050, 373]",w_13ae3d4
b16655e25.jpg,"[0, 147, 900, 415]",w_c5afe0e
ad1c2ab6b.jpg,"[0, 154, 1050, 345]",w_a84be0c
193e7f071.jpg,"[0, 87, 1050, 344]",w_3982e1e
