9ed955c2d.jpg,"[84, 196, 919, 493]",w_2f1488c
2a953477d.jpg,"[0, 40, 824, 283]",w_6ffc7a1
9d15cdcb4.jpg,"[0, 0, 1046, 404]",w_0531ad5
d37e4b084.jpg,"[188, 3, 892, 634]",w_56a96ed
8ffd5e3e0.jpg,"[0, 143, 1050, 516]",w_fa8c44c
8e42d2b96.jpg,"[0, 132, 1050, 466]",w_e12b78d
2c0d0dbf2.jpg,"[0, 146, 1047, 527]",w_4e8ae1d
f4b6fc1b7.jpg,"[5, 0, 1050, 450]",w_778e474
722d6406c.jpg,"[0, 0, 1039, 507]",w_281a8cd
cee85c6e5.jpg,"[36, 0, 972, 459]",w_e818b1a
f703913d0.jpg,"[0, 0, 1024, 525]",w_52b60a6
82ed71603.jpg,"[0, 104, 1021, 508]",w_4182dba
2989208bf.jpg,"[41, 120, 943, 401]",w_b91bcd4
daeabc9c6.jpg,"[0, 42, 1050, 534]",w_9b16b48
8a69edf61.jpg,"[29, 54, 991, 477]",w_c6a96e1
c46d68607.jpg,"[0, 0, 1050, 274]",w_29af733
ca2d288dc.jpg,"[0, 92, 1050, 431]",w_030ac9b
448614137.jpg,"[24, 0, 1050, 506]",w_47098f8
95e0a7a92.jpg,"[18, 0, 383, 174]",w_1b5b199
ef451c0a3.jpg,"[20, 42, 1000, 440]",w_2ed0d2f
3e45c85e9.jpg,"[0, 103, 1050, 429]",w_d90a890
ab25aad3c.jpg,"[76, 209, 917, 412]",w_3de9056
c9df69a69.jpg,"[315, 297, 720, 419]",w_f48451c
6d1fd2eb3.jpg,"[105, 132, 949, 526]",w_d73c048
afad7d6eb.jpg,"[0, 67, 1050, 480]",w_efc0825
4d7655942.jpg,"[0, 63, 1050, 386]",w_6ad771b
40c39c795.jpg,"[57, 5, 506, 303]",w_0f25e6b
01e2ca8ba.jpg,"[104, 102, 913, 395]",w_edce644
3fd7b3b66.jpg,"[0, 3, 927, 607]",w_43d4a64
add5a5738.jpg,"[21, 77, 1050, 436]",w_0f25e6b
ad117109b.jpg,"[72, 237, 948, 409]",w_4fadedd
e9bdaf9f1.jpg,"[86, 0, 971, 389]",w_c2c1e28
74868978a.jpg,"[0, 0, 1050, 374]",w_1b0db58
25aff85e7.jpg,"[103, 0, 938, 600]",w_8e63d5c
6657fc566.jpg,"[198, 120, 870, 378]",w_d573a68
95c121729.jpg,"[48, 0, 846, 441]",w_f971ecb
29b9ba9b5.jpg,"[0, 60, 1050, 414]",w_f2075ef
e66fd47fb.jpg,"[32, 79, 945, 463]",w_13a7d9a
7c470d974.jpg,"[0, 7, 797, 294]",w_4516d31
d0d82925f.jpg,"[31, 0, 1001, 421]",w_3b71107
1e210d936.jpg,"[4, 10, 1042, 426]",w_a7067d1
adeac8d96.jpg,"[3, 0, 1031, 600]",w_778e474
09b1aa8e2.jpg,"[155, 251, 847, 428]",w_456646a
cfd5c9286.jpg,"[129, 171, 778, 421]",w_56cb095
fec147305.jpg,"[0, 22, 1023, 414]",w_b54f70f
5de9c39b2.jpg,"[46, 0, 816, 500]",w_414d441
9f2c94f32.jpg,"[138, 152, 910, 348]",w_d24c654
997aa3f23.jpg,"[120, 182, 879, 473]",w_51fc1fc
a7bfb0a64.jpg,"[0, 0, 1050, 279]",w_3da0eae
f60071103.jpg,"[10, 193, 1778, 477]",w_8de77f8
474195c88.jpg,"[49, 0, 984, 359]",w_15805cd
87c62a64f.jpg,"[3, 135, 996, 434]",w_67a9841
0a0148622.jpg,"[0, 0, 1050, 308]",w_49afbc9
79471bd9e.jpg,"[111, 0, 943, 620]",w_6ebed02
f4dccdeae.jpg,"[135, 0, 878, 493]",w_c6d918a
b5cbcee81.jpg,"[0, 18, 1050, 444]",w_ad6a6ca
59f533487.jpg,"[85, 5, 962, 429]",w_f66ec54
3f71f580d.jpg,"[0, 247, 1034, 399]",w_0369a5c
63f8e0a8e.jpg,"[0, 80, 1050, 629]",w_e936b45
2d43e205a.jpg,"[160, 223, 877, 434]",w_00904a7
e873947c9.jpg,"[0, 64, 1042, 488]",w_506f894
eb2290d9a.jpg,"[0, 0, 1050, 329]",w_e9cf335
043029c07.jpg,"[66, 86, 975, 581]",w_66b4513
aa892c163.jpg,"[0, 11, 1050, 434]",w_cb88c1b
7b5a80373.jpg,"[0, 158, 1050, 479]",w_8d71480
ddb61d77b.jpg,"[0, 66, 1050, 572]",w_ec4bcf9
a18d56a44.jpg,"[0, 56, 1050, 558]",w_59109e5
7d9241b94.jpg,"[0, 154, 1017, 564]",w_cda3971
150d209e2.jpg,"[0, 0, 1050, 329]",w_b2606f3
fc8e0c964.jpg,"[89, 0, 934, 604]",w_7cc2687
798e01420.jpg,"[0, 166, 1050, 336]",w_2117e10
1cbba3503.jpg,"[185, 173, 737, 363]",w_19f365e
ef50e4467.jpg,"[13, 73, 657, 342]",w_05081a8
743f8d251.jpg,"[117, 0, 926, 450]",w_81ed5f8
4b013af6f.jpg,"[0, 0, 880, 266]",w_67b3af9
b36ac37e9.jpg,"[0, 65, 700, 294]",w_492d9c5
890572afe.jpg,"[129, 183, 682, 378]",w_fd6a3ad
e05d0c03f.jpg,"[0, 42, 1050, 449]",w_b8a02a2
d78a69515.jpg,"[0, 165, 1050, 593]",w_59052ad
cf2a5f9ad.jpg,"[39, 140, 987, 538]",w_877de07
130a66328.jpg,"[9, 69, 987, 271]",w_4bf625b
9f6cc357a.jpg,"[0, 120, 635, 203]",w_9b5109b
ec692c281.jpg,"[0, 0, 1044, 352]",w_b48ce14
074b76dc2.jpg,"[31, 218, 921, 411]",w_3108dce
f5fa3f645.jpg,"[153, 193, 871, 464]",w_8ca7f37
3f476ae13.jpg,"[63, 108, 1002, 576]",w_7038727
ad739e36a.jpg,"[31, 27, 301, 183]",w_5e8e218
80c7d44b4.jpg,"[0, 10, 1050, 407]",w_715b1b5
f21a0852a.jpg,"[0, 87, 1050, 386]",w_5ae026a
9c4530e41.jpg,"[0, 19, 1009, 405]",w_d0528f6
1ed3eb1dd.jpg,"[101, 0, 661, 380]",w_cd99382
37b53a488.jpg,"[41, 232, 997, 374]",w_7307591
2a32b5011.jpg,"[216, 263, 811, 418]",w_5f0af76
aca14491f.jpg,"[190, 134, 843, 429]",w_394f053
46377769c.jpg,"[0, 17, 1050, 460]",w_591a2c5
3f5226f16.jpg,"[89, 1, 916, 371]",w_801e723
ee9237f9f.jpg,"[0, 0, 1050, 418]",w_dcefb3f
a1e8342ce.jpg,"[0, 0, 1050, 474]",w_59052ad
42a6587b4.jpg,"[90, 35, 931, 390]",w_b7d68af
e39e15075.jpg,"[44, 60, 992, 371]",w_8b86b95
67fc35de3.jpg,"[128, 200, 905, 392]",w_9eab46a
2a8a16648.jpg,"[0, 17, 1034, 375]",w_9739508
7ebb9bfd6.jpg,"[0, 120, 1050, 547]",w_71fbd51
d5a64f784.jpg,"[6, 40, 1012, 563]",w_cb50f6e
cb6f48571.jpg,"[0, 0, 1050, 534]",w_f3a12bc
8ec7a4eee.jpg,"[2, 1, 1020, 419]",w_6b155e9
f16c3e968.jpg,"[0, 135, 867, 401]",w_27d6aac
f64ef3d0b.jpg,"[11, 96, 1028, 534]",w_074530d
06aac22ea.jpg,"[1, 47, 1050, 530]",w_4fdff73
9c8d437fc.jpg,"[0, 0, 1037, 548]",w_f773fbe
6741b293d.jpg,"[57, 231, 791, 386]",w_cfa9fb2
4eb32ae2e.jpg,"[0, 0, 246, 104]",w_c82b49f
cf80e7b88.jpg,"[0, 0, 1050, 307]",w_ab2ac77
ae6e57b9c.jpg,"[0, 182, 1050, 548]",w_d947e85
80d952062.jpg,"[0, 0, 1050, 485]",w_58d3dd3
b5a7528cb.jpg,"[299, 0, 898, 658]",w_ead1f5a
5549b0d9a.jpg,"[0, 30, 1050, 420]",w_53215c6
145fae7de.jpg,"[0, 14, 1050, 424]",w_5bf792a
780a6e0b3.jpg,"[0, 0, 1044, 411]",w_6e6e6bc
8d071ec8b.jpg,"[0, 78, 1050, 482]",w_d8a47de
2c13d9bce.jpg,"[0, 121, 1050, 452]",w_334c489
e605f56a6.jpg,"[0, 145, 1050, 502]",w_2964e0b
f1cd2deb1.jpg,"[0, 194, 1050, 520]",w_a6a1bea
0c8cdd8ca.jpg,"[26, 0, 1007, 340]",w_abfccb7
4ea01a384.jpg,"[0, 46, 677, 317]",w_7aea0b8
9c97ef0e3.jpg,"[0, 59, 920, 433]",w_4c218b5
09c28470f.jpg,"[11, 45, 955, 576]",w_315c854
68ef9b93e.jpg,"[0, 0, 1046, 435]",w_5babd8c
7d63f01b7.jpg,"[0, 49, 1050, 440]",w_cb0aaf0
6c12615cb.jpg,"[38, 224, 973, 430]",w_e4a9205
96774418f.jpg,"[0, 0, 1050, 397]",w_88bb921
8763b0ca0.jpg,"[0, 82, 1050, 464]",w_d1b3a00
69c87297c.jpg,"[0, 256, 1800, 451]",w_659bdb8
9deabc19a.jpg,"[0, 45, 553, 204]",w_c11f9d8
a2b603c54.jpg,"[0, 169, 1050, 481]",w_75648fc
686d57191.jpg,"[7, 0, 994, 561]",w_343f088
e77ed85e1.jpg,"[76, 6, 543, 270]",w_14e1334
ea65c1684.jpg,"[0, 38, 1050, 335]",w_808d40b
5d219277f.jpg,"[0, 45, 1050, 370]",w_4c2af2c
860765017.jpg,"[17, 0, 1037, 445]",w_e01ca20
b76d0e59d.jpg,"[109, 6, 476, 305]",w_ca66b79
eea000ebc.jpg,"[41, 0, 1015, 447]",w_ea7bc89
971bca37a.jpg,"[0, 140, 1017, 479]",w_0b1e4a6
87422bd0c.jpg,"[0, 46, 1050, 439]",w_f5bf6df
e4756dba6.jpg,"[0, 161, 1050, 529]",w_86726bc
f693ca65d.jpg,"[0, 0, 1050, 418]",w_b5e13cd
3a49cd571.jpg,"[0, 35, 1050, 372]",w_ee864e4
8fbbe7b96.jpg,"[34, 72, 1007, 605]",w_26c0ffd
df7c193d9.jpg,"[0, 125, 1039, 476]",w_1029215
a0cae3033.jpg,"[0, 92, 1050, 442]",w_5778858
89506c7db.jpg,"[0, 49, 1050, 481]",w_c0e27e9
870b8b595.jpg,"[0, 48, 1050, 564]",w_789c969
cc6c1a235.jpg,"[188, 182, 835, 393]",w_0027efa
6d818fc88.jpg,"[0, 53, 842, 272]",w_c63c580
92aea195b.jpg,"[27, 113, 1020, 553]",w_bd26110
9e658afa0.jpg,"[105, 193, 911, 364]",w_23a388d
e74fca542.jpg,"[337, 159, 992, 540]",w_0cc0430
6ec5bd0dd.jpg,"[0, 51, 1050, 626]",w_ad3a043
8c0b462e7.jpg,"[212, 260, 791, 457]",w_3b71107
2453c4631.jpg,"[64, 0, 995, 439]",w_9d56f22
cc318387b.jpg,"[0, 86, 1050, 414]",w_358c519
3cd9242f5.jpg,"[58, 0, 327, 271]",w_37d2f3a
609748430.jpg,"[0, 12, 1050, 390]",w_e0d3a78
5c5faeb7e.jpg,"[0, 147, 1050, 499]",w_dbf651b
a615d69f9.jpg,"[0, 173, 755, 324]",w_0369a5c
d72cebca6.jpg,"[0, 25, 1050, 399]",w_ea6a9f4
6f8798a7f.jpg,"[338, 265, 805, 474]",w_0a8e080
acda4f26d.jpg,"[107, 40, 970, 540]",w_ae536d6
2a1146baa.jpg,"[0, 29, 1050, 371]",w_71dfca3
042870651.jpg,"[56, 162, 815, 310]",w_85b252c
365f722dd.jpg,"[16, 0, 704, 238]",w_5a90eff
0fd0a4e48.jpg,"[121, 79, 824, 330]",w_e21819b
54563e691.jpg,"[0, 0, 1050, 444]",w_2df85e7
16a041e2a.jpg,"[0, 92, 1050, 391]",w_e4502b3
c543ba12b.jpg,"[85, 0, 946, 448]",w_6822dbc
f2e777e02.jpg,"[0, 86, 1050, 465]",w_d210085
f73074bfe.jpg,"[136, 0, 693, 562]",w_955bfe2
f26800f68.jpg,"[258, 79, 661, 448]",w_a47dc2d
a29ae0610.jpg,"[5, 43, 1024, 365]",w_d3e9662
d6932aba3.jpg,"[284, 215, 761, 420]",w_bb2c919
9bb2205c1.jpg,"[26, 44, 1050, 405]",w_488865e
6130eb542.jpg,"[0, 3, 1039, 524]",w_14e5fe2
fb36c8732.jpg,"[0, 49, 1050, 410]",w_0aea542
967c40bb1.jpg,"[54, 263, 849, 424]",w_78de8f7
7b52c0bc2.jpg,"[0, 127, 1050, 551]",w_8b5a2e4
200a01405.jpg,"[3, 105, 1046, 403]",w_d909f72
442671921.jpg,"[0, 186, 1050, 475]",w_4b4f9b7
ba7cc14be.jpg,"[0, 68, 1049, 411]",w_190b9bb
cf950192e.jpg,"[0, 0, 1050, 394]",w_5f5f9ae
baa615ff4.jpg,"[134, 120, 904, 462]",w_24c76d8
6c1c1c2d9.jpg,"[0, 118, 700, 377]",w_b1c8a8b
ef3a51a7e.jpg,"[70, 157, 936, 515]",w_d72771c
ab77d0c4a.jpg,"[4, 0, 1006, 402]",w_aa9f4b2
40369d13a.jpg,"[0, 0, 924, 339]",w_724503e
63987cd12.jpg,"[0, 127, 1050, 434]",w_5597026
01e878aad.jpg,"[33, 231, 971, 374]",w_d0bfef3
96105f055.jpg,"[15, 0, 1026, 351]",w_fc0cb69
bb65a9932.jpg,"[0, 47, 617, 300]",w_5a3cd6d
6351816eb.jpg,"[0, 0, 1050, 517]",w_dc76f1c
7cdf33f82.jpg,"[178, 256, 846, 537]",w_9884e90
8b90f741f.jpg,"[13, 0, 1021, 329]",w_bfed9c6
e202c4c10.jpg,"[0, 13, 1050, 343]",w_3de579a
5487f264e.jpg,"[0, 0, 1050, 409]",w_53ce2e1
5d38bb942.jpg,"[0, 1, 892, 453]",w_3278209
6cc931e4c.jpg,"[133, 67, 880, 335]",w_2e69752
e59ddbee4.jpg,"[0, 0, 594, 283]",w_b3e445e
ade0992ef.jpg,"[287, 239, 793, 451]",w_fccccec
d56cdca69.jpg,"[0, 43, 1050, 600]",w_6e76427
4745ff776.jpg,"[0, 0, 1050, 450]",w_ff5fc91
f1de20ad6.jpg,"[0, 0, 1050, 417]",w_8041789
a14ea6059.jpg,"[0, 99, 1050, 398]",w_1ccea93
d778e9073.jpg,"[0, 30, 576, 229]",w_51fc1fc
13acd4295.jpg,"[90, 23, 941, 399]",w_68eaf36
82e8d0b6a.jpg,"[0, 49, 1050, 371]",w_e21b629
34f0601f3.jpg,"[0, 0, 1050, 600]",w_274d994
d634d04aa.jpg,"[202, 187, 471, 297]",w_51fc1fc
8eb5c001d.jpg,"[0, 77, 1050, 499]",w_789c969
e2aeb6004.jpg,"[85, 32, 968, 541]",w_03e3e5e
7cdf4a0c2.jpg,"[137, 7, 909, 543]",w_4516ff1
51b73b56d.jpg,"[0, 0, 966, 373]",w_46c4c49
5edbbabc5.jpg,"[0, 150, 1050, 488]",w_8cee3d3
a7990e56e.jpg,"[127, 169, 964, 566]",w_5d5c6a6
01dcb420f.jpg,"[48, 31, 989, 530]",w_4f3cebf
e2f9b3fd1.jpg,"[0, 218, 900, 600]",w_2148753
ec890de2a.jpg,"[73, 0, 940, 577]",w_db1b545
46ec12168.jpg,"[0, 148, 1050, 549]",w_754cc34
a286f6ff3.jpg,"[1, 79, 1050, 469]",w_01f14e1
318cc53a8.jpg,"[0, 23, 698, 258]",w_d6907f5
4e5f00640.jpg,"[0, 0, 806, 341]",w_1b7eaad
a00e40bea.jpg,"[0, 0, 1050, 347]",w_e966f36
af6959f59.jpg,"[35, 16, 975, 403]",w_c6b4d61
e934ced7c.jpg,"[0, 6, 1050, 502]",w_1260eb5
a7c1e0490.jpg,"[66, 215, 958, 384]",w_71b9a85
84c152243.jpg,"[14, 74, 963, 402]",w_78ca251
c5cc80b0c.jpg,"[49, 34, 987, 499]",w_9c506f6
401da8952.jpg,"[0, 0, 1050, 382]",w_f3b2948
88ee9bb30.jpg,"[12, 66, 775, 386]",w_6c0cdb1
1750c5e26.jpg,"[0, 68, 1050, 621]",w_a32ff7f
8c5d2fd76.jpg,"[0, 0, 1050, 352]",w_d9cdc09
d54a9dea6.jpg,"[58, 150, 953, 525]",w_8beb9f1
8ab55e5fb.jpg,"[0, 98, 1040, 451]",w_0369a5c
5c8392c30.jpg,"[0, 0, 500, 174]",w_d3baa35
58a1e51f4.jpg,"[128, 129, 904, 317]",w_789c969
3cef0ea59.jpg,"[301, 153, 746, 316]",w_3584852
daa96bfb4.jpg,"[0, 53, 1050, 474]",w_7432816
2453dea33.jpg,"[29, 53, 982, 422]",w_16def42
7ef14a014.jpg,"[0, 0, 864, 272]",w_0369a5c
f1d2836d0.jpg,"[38, 0, 1023, 454]",w_9f13096
f31817534.jpg,"[19, 31, 1001, 519]",w_4f6b509
aadafc09e.jpg,"[41, 43, 505, 276]",w_e50e9f9
410e05dfc.jpg,"[115, 102, 937, 629]",w_d066f46
d68352480.jpg,"[0, 0, 1050, 463]",w_f793610
f3720cc40.jpg,"[0, 0, 1050, 317]",w_1ecca2d
1f9f45ead.jpg,"[0, 0, 1050, 392]",w_d9f8641
d9fc86915.jpg,"[35, 0, 714, 383]",w_80acb6f
40de7bb70.jpg,"[0, 0, 1050, 259]",w_4bf625b
da503e4eb.jpg,"[0, 41, 1050, 418]",w_e99ed06
7c509d68f.jpg,"[0, 35, 1050, 376]",w_78fbecd
290efef67.jpg,"[0, 38, 904, 526]",w_96b94d5
2d52c8078.jpg,"[100, 20, 926, 318]",w_aee6701
fc3b85e66.jpg,"[69, 6, 976, 450]",w_c3c0d22
c94944be2.jpg,"[0, 0, 1050, 329]",w_36b8101
38efba7ef.jpg,"[0, 78, 1050, 504]",w_ac80688
aa84e47c8.jpg,"[0, 20, 1050, 367]",w_bfbf205
039fcf391.jpg,"[0, 360, 1009, 526]",w_691f2f6
b6158f1d2.jpg,"[0, 0, 1050, 321]",w_91037a7
4fa457dc6.jpg,"[0, 168, 1050, 448]",w_62fc862
c2a090a08.jpg,"[0, 17, 1050, 353]",w_dea40e2
e8d78f3ce.jpg,"[46, 0, 969, 581]",w_716f64f
85735cf44.jpg,"[0, 51, 1050, 494]",w_1fecb34
3b8cee01e.jpg,"[328, 218, 871, 502]",w_bf960fa
d98718385.jpg,"[0, 74, 816, 194]",w_e0ed636
d2861bedf.jpg,"[0, 172, 1050, 616]",w_6fd2888
58b51d858.jpg,"[8, 0, 1010, 387]",w_cb622a2
30313cca2.jpg,"[86, 99, 903, 464]",w_0d052c1
9640f0a22.jpg,"[100, 202, 901, 457]",w_789c969
ff01eff80.jpg,"[0, 12, 1050, 415]",w_8103832
065b72556.jpg,"[187, 341, 864, 478]",w_7c60e77
487275ae3.jpg,"[7, 122, 908, 326]",w_1ca9ab1
ea521b73d.jpg,"[199, 246, 793, 645]",w_28d57ec
52196ec9d.jpg,"[98, 62, 908, 631]",w_bfe77d0
b3fad14ef.jpg,"[0, 111, 1050, 434]",w_f636f80
cc7dfa0b7.jpg,"[0, 132, 1050, 386]",w_7d4d7cd
34cee043a.jpg,"[50, 141, 987, 598]",w_62bedea
9e0dfb3c1.jpg,"[0, 91, 1050, 425]",w_f6e5311
0724fcc13.jpg,"[61, 84, 960, 460]",w_7478938
a2935e356.jpg,"[214, 0, 818, 591]",w_0323574
4887aa5fb.jpg,"[28, 0, 665, 299]",w_b3df6bf
707be1042.jpg,"[176, 0, 830, 600]",w_e66ced8
4364c3258.jpg,"[184, 38, 843, 254]",w_a4162d6
360e1ce66.jpg,"[0, 78, 1050, 407]",w_dd54cb2
cf2d92762.jpg,"[416, 203, 839, 375]",w_08630fd
b750815e5.jpg,"[0, 29, 1050, 428]",w_3eae264
21f352cba.jpg,"[0, 165, 1021, 511]",w_cef693e
e61bfd191.jpg,"[99, 221, 747, 370]",w_396c12b
9984d6765.jpg,"[0, 0, 1050, 447]",w_eaed433
bcb24b8b0.jpg,"[6, 0, 1004, 600]",w_95a5270
1fd21062e.jpg,"[0, 68, 1050, 405]",w_e107383
88566e215.jpg,"[0, 49, 1050, 486]",w_dba1c08
7debd4fcd.jpg,"[0, 72, 900, 359]",w_3b03245
7515f2934.jpg,"[0, 195, 998, 632]",w_e64c432
87ae911d3.jpg,"[32, 0, 1003, 331]",w_27b7295
d0fa9fbb2.jpg,"[255, 240, 792, 394]",w_e5978cf
6cd6af075.jpg,"[56, 46, 1001, 408]",w_bfcad53
329ef0717.jpg,"[0, 0, 854, 306]",w_2af46a8
e10b500e5.jpg,"[85, 150, 970, 463]",w_0135f5f
a6549f63d.jpg,"[0, 35, 1044, 541]",w_78ca251
eaf213e33.jpg,"[8, 0, 820, 312]",w_579e5f0
9a6171ca4.jpg,"[0, 0, 1050, 403]",w_f9a9dec
6da232ada.jpg,"[0, 0, 1050, 513]",w_2e54183
0576b4452.jpg,"[236, 189, 746, 305]",w_fec331a
c1094d23c.jpg,"[0, 27, 679, 321]",w_a2158b8
39339394c.jpg,"[0, 0, 1049, 382]",w_c8d5ad5
e9300b69b.jpg,"[23, 30, 1006, 652]",w_b19f2f9
fa305d547.jpg,"[0, 123, 1050, 445]",w_538259a
3cb24a6dd.jpg,"[0, 179, 1050, 633]",w_593949b
1c5789294.jpg,"[0, 0, 825, 316]",w_87e5b68
2d4893acc.jpg,"[81, 107, 935, 289]",w_9732911
602ae4079.jpg,"[119, 47, 892, 618]",w_5d5c6a6
b9aefbbc8.jpg,"[94, 264, 895, 440]",w_003bae6
bc0c20e85.jpg,"[3, 0, 1009, 450]",w_f24a55c
b58189b38.jpg,"[0, 0, 1050, 435]",w_51fc1fc
adf307d50.jpg,"[37, 0, 995, 393]",w_52464e6
4de03f8ab.jpg,"[80, 94, 778, 340]",w_8d09425
7855d46af.jpg,"[0, 57, 500, 231]",w_0a0c768
b3d30949c.jpg,"[48, 0, 1005, 385]",w_f765256
abedea727.jpg,"[0, 0, 1050, 291]",w_eba33fb
9f5f8ca14.jpg,"[0, 143, 1050, 575]",w_454df60
b0848a83f.jpg,"[0, 113, 1050, 510]",w_c9b4607
be8cd0623.jpg,"[28, 41, 710, 412]",w_076bb5a
8276c7d3f.jpg,"[0, 0, 848, 466]",w_c59d924
2c2133e64.jpg,"[0, 245, 1050, 554]",w_9a9a2c8
22741383a.jpg,"[95, 133, 922, 632]",w_7d6527e
b4ca0013e.jpg,"[172, 165, 920, 469]",w_26c0ffd
e9bf897f4.jpg,"[0, 135, 912, 516]",w_bcba9e8
59391afce.jpg,"[61, 38, 416, 285]",w_b389fe8
78c142d03.jpg,"[0, 94, 1012, 575]",w_659bdb8
a817494ac.jpg,"[0, 0, 1050, 540]",w_57db059
3ebfbbef7.jpg,"[0, 0, 1050, 301]",w_ae19ff0
308067dd3.jpg,"[0, 41, 1050, 397]",w_a586dce
278313517.jpg,"[0, 0, 668, 288]",w_cb593df
a3075f7a3.jpg,"[4, 0, 1020, 600]",w_6cda039
0faf359a8.jpg,"[0, 167, 1050, 580]",w_446a02d
d67726baf.jpg,"[0, 0, 1050, 353]",w_ae24bd1
06307bbf6.jpg,"[0, 105, 1050, 542]",w_f408b56
cefe7120e.jpg,"[0, 3, 1050, 455]",w_c1b34d2
0afff2aa7.jpg,"[0, 42, 1050, 372]",w_16dfac7
121db0677.jpg,"[74, 74, 977, 419]",w_f3d2e31
d12fbe9c0.jpg,"[97, 96, 937, 457]",w_34434d1
715d5c287.jpg,"[432, 283, 625, 371]",w_d7aef56
8bcd434d8.jpg,"[4, 49, 1050, 418]",w_639867f
63f21d833.jpg,"[4, 63, 1026, 472]",w_20c0bc0
a6c9b5c71.jpg,"[76, 10, 937, 427]",w_733f661
c739b18b9.jpg,"[0, 31, 1050, 396]",w_8284c0b
cdf803772.jpg,"[0, 46, 1050, 394]",w_7c9f76d
1697e4e35.jpg,"[34, 0, 974, 483]",w_a61a47c
335b1a47b.jpg,"[0, 0, 1050, 382]",w_8cfabed
a5212d985.jpg,"[0, 147, 885, 386]",w_c94f151
09646b979.jpg,"[0, 70, 1050, 475]",w_0d5a672
d4af22a13.jpg,"[48, 120, 971, 291]",w_68eaf36
1988f0d99.jpg,"[11, 48, 989, 462]",w_b1a3345
132020298.jpg,"[23, 0, 1050, 700]",w_81aa796
65c4a7736.jpg,"[0, 36, 1050, 360]",w_e27bbf6
aea5730d8.jpg,"[0, 0, 1050, 388]",w_b3e445e
2cd2dd769.jpg,"[0, 193, 1050, 636]",w_8cfabed
db5f6df65.jpg,"[84, 39, 982, 489]",w_fccccec
f158f2ef3.jpg,"[145, 0, 1008, 450]",w_ea91c50
8492809d2.jpg,"[0, 0, 1033, 591]",w_fa4034b
0f7c9fd43.jpg,"[268, 177, 963, 604]",w_3f7d5f5
85332a7b4.jpg,"[0, 0, 1050, 339]",w_025911c
39e164d33.jpg,"[91, 0, 955, 482]",w_b953028
8c64c685a.jpg,"[24, 80, 990, 495]",w_6e6307e
68792cdb2.jpg,"[97, 9, 517, 339]",w_3f21fed
fcdea0595.jpg,"[81, 163, 940, 323]",w_c2397a4
bd11583df.jpg,"[0, 0, 659, 282]",w_d907b6c
619d16c96.jpg,"[191, 226, 874, 415]",w_a9304b9
eef7017b5.jpg,"[0, 158, 1050, 539]",w_f08fb81
eeb49a892.jpg,"[0, 182, 1050, 381]",w_0a8d318
69387935b.jpg,"[131, 26, 1039, 520]",w_4c206e7
7c3ed439b.jpg,"[175, 165, 877, 435]",w_a9304b9
fdb8cc495.jpg,"[180, 43, 695, 641]",w_394f053
555427723.jpg,"[32, 57, 1039, 578]",w_9fac3c2
ebd967c7b.jpg,"[423, 373, 736, 537]",w_b421a6a
9a5da24d6.jpg,"[0, 159, 1050, 648]",w_9438119
6d4adb609.jpg,"[0, 0, 1050, 533]",w_0fdf741
e2d079d5d.jpg,"[0, 0, 1050, 374]",w_e27bbf6
cf139161c.jpg,"[10, 0, 1015, 415]",w_3b71107
bd6094397.jpg,"[60, 0, 758, 483]",w_fd3e556
03d0be3ab.jpg,"[99, 116, 895, 453]",w_4dac709
0b2565d62.jpg,"[163, 189, 818, 506]",w_d892cd9
e25dbc1e9.jpg,"[0, 0, 1050, 464]",w_5e8e218
8445ad031.jpg,"[0, 0, 1050, 219]",w_3da0eae
dda3554e0.jpg,"[0, 0, 1030, 385]",w_cda3971
3e2c9b23e.jpg,"[25, 0, 978, 338]",w_80b474e
10ad48673.jpg,"[42, 0, 1006, 509]",w_21b2790
492bf37ba.jpg,"[59, 0, 897, 380]",w_3fe5d56
fb924a8b6.jpg,"[0, 145, 1050, 494]",w_cbd5013
d2c776c73.jpg,"[0, 0, 1050, 303]",w_fd98539
a670c5bc2.jpg,"[0, 0, 1050, 583]",w_20950a9
5b52d4558.jpg,"[313, 139, 735, 518]",w_0a155b9
69459d940.jpg,"[36, 0, 1010, 386]",w_e6dfc39
45e3e7af9.jpg,"[65, 178, 913, 504]",w_fd3e556
8a8f3a428.jpg,"[0, 113, 1050, 430]",w_4c01b28
c8baf072e.jpg,"[77, 18, 968, 450]",w_217fc01
ef23b47ad.jpg,"[0, 0, 1050, 333]",w_700ebb4
30eb0ce01.jpg,"[0, 199, 1025, 373]",w_f2dd08f
c6349b6cd.jpg,"[67, 79, 995, 590]",w_e7f704a
0f939ee9b.jpg,"[0, 0, 538, 208]",w_0f466a5
b7fc59338.jpg,"[0, 18, 1050, 414]",w_351a377
94b3dae23.jpg,"[0, 18, 1050, 458]",w_c5bb7bb
8c7e6ed1e.jpg,"[0, 75, 1050, 578]",w_9f02ca1
d24421ca4.jpg,"[0, 0, 1038, 558]",w_6658081
9a6792b2e.jpg,"[0, 0, 838, 359]",w_aa0bd3b
8d1590b8f.jpg,"[0, 115, 1050, 614]",w_e129173
32ec074f3.jpg,"[0, 42, 1050, 377]",w_971d191
af62665ab.jpg,"[5, 112, 1028, 497]",w_5a2634c
621c3ed03.jpg,"[34, 336, 987, 493]",w_e1702d4
ac599027d.jpg,"[0, 87, 900, 333]",w_627187b
be24604d3.jpg,"[0, 113, 811, 545]",w_9713cc3
