image,bounds,score,label
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 900.47046  512.74225 1141.4794   595.33093],0,0.07541899
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[520.04974 559.25507 996.874   715.37225],1,0.07412632
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[647.48267 591.0966  834.1509  693.9689 ],1,0.06844471
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1048.9883   506.21204 1248.5308   597.97754],0,0.06438757
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[589.88043 616.85834 872.64935 731.74927],0,0.056820188
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[650.19727 584.67145 822.21515 679.3855 ],0,0.05403533
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[580.2242  614.2273  806.94684 705.4139 ],1,0.050422184
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[285.89743 312.47516 468.42413 378.18332],1,0.050115436
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[638.89417 626.0702  746.866   662.29614],0,0.63453805
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[638.89417 626.0702  746.866   662.29614],1,0.31519166
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[847.7547  644.06433 948.97687 669.56287],0,0.29909638
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[842.3901 643.7187 950.2934 670.9615],1,0.120485164
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[640.0946  639.47986 742.9867  674.2584 ],0,0.100608826
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[843.3494  647.33765 956.15137 684.74603],0,0.091219544
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[666.1357  650.03503 751.9671  674.2412 ],0,0.06701308
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[634.5031  640.29456 738.0064  675.4228 ],1,0.06319794
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[629.03375 650.34106 712.5208  676.3551 ],0,0.056413554
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[535.98566 463.9101  962.7338  796.87994],0,0.15368916
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[535.7366  453.55054 985.3354  797.5824 ],1,0.099373534
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[554.7152  694.7199  977.9422  802.82855],0,0.06868937
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[612.2972 630.0777 949.3854 765.5713],0,0.061165575
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[535.84717 686.612   974.06854 799.0463 ],1,0.058455784
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[588.0716  497.0997  673.78986 631.2964 ],1,0.10868074
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 472.06796  745.5492  1146.0406   899.5172 ],0,0.20819949
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[464.54245 783.6632  880.6952  882.91846],0,0.12869647
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 556.739    740.6446  1054.7819   851.64166],0,0.12245604
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[458.72986 797.9407  701.4599  871.3545 ],0,0.08654857
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 746.952    746.3834  1142.3577   844.26166],0,0.077214986
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 900.9774  760.0748 1139.1578  828.4603],0,0.07337638
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 481.56815  742.3718  1118.3265   891.04364],1,0.066153
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 582.8794  474.4651 1056.7555  873.7038],1,0.78403634
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.      716.0618  702.4452 1338.3251],1,0.19763014
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1378.8422  238.1197 2046.8501 1329.9929],1,0.105542414
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 620.47    476.3188 1047.6735  818.2777],0,0.10484162
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 441.39105  490.52875 1152.7369   988.6478 ],0,0.09745137
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1318.6643   161.69533 2046.8501  1324.6536 ],0,0.09048152
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 745.0201  482.4246 1078.0734  730.6471],1,0.08543705
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 248.88338  611.8679  1251.6642  1121.8397 ],0,0.0854113
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.      688.9128  725.4714 1333.7828],0,0.07376378
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1388.8573   381.15338 2046.8501   985.3332 ],0,0.06265411
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 370.0133   497.21817 1107.4907  1018.17236],1,0.062396787
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 673.0667  545.9658 1033.6309  767.6403],1,0.06198699
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 637.0128   448.9381  1363.0137   920.92737],1,0.0591586
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 725.56006  614.5865  1062.6534   801.69653],1,0.05556355
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 738.63605  517.2211  1157.0442   942.483  ],1,0.054136284
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[223.07828 622.47815 785.41516 862.02454],1,0.9663036
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[227.96812 620.3917  779.48376 869.8229 ],0,0.28360483
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[172.69194 793.41327 285.63696 840.0558 ],0,0.19956233
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[335.77362 592.24915 681.6562  780.4643 ],1,0.13144103
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[161.68112 785.48035 354.42868 857.6448 ],0,0.09784371
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[302.5745  692.08124 707.50385 915.2117 ],1,0.08685311
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[176.67291 794.1402  282.191   838.53766],1,0.0823099
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[179.85686 813.11584 272.2312  851.4078 ],0,0.07386996
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[239.2173 563.3048 733.5337 755.7409],0,0.0693063
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[127.07886 542.6721  799.091   987.6701 ],1,0.06501255
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[367.28836 612.4738  876.8195  941.0853 ],1,0.055975415
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[437.15005 675.4662  758.07465 870.03064],1,0.05517296
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[150.55942 765.04346 606.5258  903.9438 ],1,0.050195742
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       158.55795 1311.8997   633.43243],1,0.49942273
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       100.62576 1417.7461   663.0897 ],0,0.37965563
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[436.34943 181.56967 657.1676  247.9122 ],0,0.37896764
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  67.93952  327.85794 1168.859    692.6483 ],1,0.27209952
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1256.5907   752.45337 1726.56    1131.5901 ],1,0.25930917
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 62.12702 166.74481 672.58215 325.74713],1,0.23856121
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 34.231544 166.68588  822.64703  479.79794 ],0,0.23586869
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 34.231544 166.68588  822.64703  479.79794 ],1,0.22934954
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 94.92978 174.35204 665.6137  310.67404],0,0.18110669
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 205.99751  366.73746 1158.9255   676.36395],0,0.17862466
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1230.3883   731.10535 1726.56    1141.3481 ],0,0.17126583
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 18.982996 385.90546  531.0832   636.4315  ],1,0.16551763
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       246.24623 1535.1938   890.0355 ],1,0.15291175
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[329.45886 185.26218 658.1223  284.07462],0,0.124844864
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  6.34182 384.02106 518.60254 637.2496 ],0,0.12408628
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1255.1267   859.69354 1672.8192  1081.1212 ],0,0.11517988
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       327.27826 1271.5332   809.4182 ],0,0.10761906
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 293.0023   255.72281 1226.197    577.0181 ],0,0.101114444
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 313.915    159.15623 1341.7549   484.36667],0,0.09625261
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 45.81928   46.234333 775.9225   319.54016 ],0,0.08841359
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[329.45886 185.26218 658.1223  284.07462],1,0.087019056
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[135.87317 128.9851  999.0586  387.07858],0,0.08223892
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       488.49295 1458.5759  1094.3462 ],1,0.07473312
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 331.82355  162.40459 1573.2688   528.0297 ],1,0.07393669
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1398.4438   634.50946 1726.56    1044.7817 ],1,0.07306298
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[226.08867 135.04033 844.4988  338.5965 ],1,0.071534105
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       513.17505 1648.4186  1105.4578 ],0,0.0714945
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[440.743   181.92908 656.43835 247.85326],1,0.070861824
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 35.57468 446.02744 745.5799  712.1871 ],0,0.06724282
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1369.246    761.7538  1693.4133   975.66235],0,0.06649656
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      218.07849 644.1818  579.3001 ],0,0.06616034
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[298.25323 191.6071  682.19    356.2102 ],0,0.06507722
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   7.507947    0.       1725.0894    554.91345 ],1,0.06413368
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[350.52386 172.58907 716.8305  401.64062],1,0.06329696
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 308.84055  178.52061 1073.5883   448.83862],1,0.06234762
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 117.45011   68.75356 1022.75995  533.6459 ],1,0.061573673
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  4.5812387 139.6949    644.37836   369.98853  ],0,0.05949358
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 33.160797 385.58224  977.0099   916.9746  ],1,0.059435144
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 44.603947 362.0363   476.40567  519.777   ],0,0.058909968
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1251.2094  950.8265 1602.895  1106.5104],0,0.05864061
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1293.5265  946.4737 1726.56   1149.5045],1,0.057699926
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[125.23736 448.72067 273.96936 517.2989 ],0,0.05659437
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[442.06427 200.931   628.9334  264.9169 ],0,0.055238716
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 443.99823  250.4455  1133.3295   607.10474],1,0.054927737
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1410.7916  977.6609 1726.56   1111.0853],1,0.052625753
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 12.068325 291.6575   514.4409   533.955   ],1,0.051500414
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[398.09027 170.23265 799.673   304.67493],0,0.051258203
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[187.51942   50.613743 775.8508   280.4001  ],1,0.051232997
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[504.11273 188.22673 637.3315  237.1581 ],0,0.050460428
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 13.487465 479.4609   290.95157  641.1516  ],0,0.05013519
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       158.55795 1311.8997   633.43243],1,0.49942273
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       100.62576 1417.7461   663.0897 ],0,0.37965563
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[436.34943 181.56967 657.1676  247.9122 ],0,0.37896764
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  67.93952  327.85794 1168.859    692.6483 ],1,0.27209952
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1256.5907   752.45337 1726.56    1131.5901 ],1,0.25930917
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 62.12702 166.74481 672.58215 325.74713],1,0.23856121
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 34.231544 166.68588  822.64703  479.79794 ],0,0.23586869
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 34.231544 166.68588  822.64703  479.79794 ],1,0.22934954
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 94.92978 174.35204 665.6137  310.67404],0,0.18110669
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 205.99751  366.73746 1158.9255   676.36395],0,0.17862466
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1230.3883   731.10535 1726.56    1141.3481 ],0,0.17126583
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 18.982996 385.90546  531.0832   636.4315  ],1,0.16551763
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       246.24623 1535.1938   890.0355 ],1,0.15291175
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[329.45886 185.26218 658.1223  284.07462],0,0.124844864
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  6.34182 384.02106 518.60254 637.2496 ],0,0.12408628
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1255.1267   859.69354 1672.8192  1081.1212 ],0,0.11517988
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       327.27826 1271.5332   809.4182 ],0,0.10761906
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 293.0023   255.72281 1226.197    577.0181 ],0,0.101114444
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 313.915    159.15623 1341.7549   484.36667],0,0.09625261
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 45.81928   46.234333 775.9225   319.54016 ],0,0.08841359
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[329.45886 185.26218 658.1223  284.07462],1,0.087019056
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[135.87317 128.9851  999.0586  387.07858],0,0.08223892
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       488.49295 1458.5759  1094.3462 ],1,0.07473312
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 331.82355  162.40459 1573.2688   528.0297 ],1,0.07393669
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1398.4438   634.50946 1726.56    1044.7817 ],1,0.07306298
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[226.08867 135.04033 844.4988  338.5965 ],1,0.071534105
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       513.17505 1648.4186  1105.4578 ],0,0.0714945
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[440.743   181.92908 656.43835 247.85326],1,0.070861824
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 35.57468 446.02744 745.5799  712.1871 ],0,0.06724282
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1369.246    761.7538  1693.4133   975.66235],0,0.06649656
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      218.07849 644.1818  579.3001 ],0,0.06616034
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[298.25323 191.6071  682.19    356.2102 ],0,0.06507722
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   7.507947    0.       1725.0894    554.91345 ],1,0.06413368
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[350.52386 172.58907 716.8305  401.64062],1,0.06329696
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 308.84055  178.52061 1073.5883   448.83862],1,0.06234762
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 117.45011   68.75356 1022.75995  533.6459 ],1,0.061573673
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  4.5812387 139.6949    644.37836   369.98853  ],0,0.05949358
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 33.160797 385.58224  977.0099   916.9746  ],1,0.059435144
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 44.603947 362.0363   476.40567  519.777   ],0,0.058909968
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1251.2094  950.8265 1602.895  1106.5104],0,0.05864061
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1293.5265  946.4737 1726.56   1149.5045],1,0.057699926
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[125.23736 448.72067 273.96936 517.2989 ],0,0.05659437
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[442.06427 200.931   628.9334  264.9169 ],0,0.055238716
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 443.99823  250.4455  1133.3295   607.10474],1,0.054927737
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1410.7916  977.6609 1726.56   1111.0853],1,0.052625753
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 12.068325 291.6575   514.4409   533.955   ],1,0.051500414
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[398.09027 170.23265 799.673   304.67493],0,0.051258203
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[187.51942   50.613743 775.8508   280.4001  ],1,0.051232997
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[504.11273 188.22673 637.3315  237.1581 ],0,0.050460428
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 13.487465 479.4609   290.95157  641.1516  ],0,0.05013519
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 74.84458 161.94987 359.82227 307.74765],1,0.18704659
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 74.37733 158.39058 382.0227  304.5045 ],0,0.177643
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 63.51643 100.86568 926.399   486.6089 ],1,0.15657118
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 75.66702 137.2817  516.96875 437.58237],1,0.072048694
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 70.62507 146.70009 560.9617  330.65848],0,0.053577043
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 73.0623    24.477587 733.50793  385.0339  ],1,0.050942592
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1072.1578     0.      1599.       849.38916],1,0.114531055
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1106.7843     0.      1599.       996.87823],0,0.09873478
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1156.1693     0.      1599.       332.37955],0,0.052454636
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1028.3235   215.69849 1576.84     625.9931 ],0,0.05063018
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1091.1971   284.24118 1557.4642   739.5257 ],1,0.7746963
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1177.2606   286.30698 1573.0848   541.02637],1,0.16562136
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 920.8026   335.75497 1701.5817   889.85486],0,0.14169939
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1136.419    289.3038  1547.1831   674.23926],0,0.13315065
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1035.8922   281.3214  1941.35     761.63055],1,0.083792835
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1144.1567   272.7922  1501.1128   446.93262],1,0.08117356
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1087.2897   168.05972 1666.1738   464.57904],1,0.074272074
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1103.3616   265.86517 1504.4244   496.8372 ],0,0.07228984
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 586.727    262.55908 1610.1017   793.1474 ],1,0.05310503
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 950.6269   455.32947 1511.3965   832.98834],1,0.050752256
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 920.8026   335.75497 1701.5817   889.85486],1,0.050188117
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[655.3335  505.03162 854.78357 700.98376],1,0.0992321
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[500.43835 393.01358 996.78595 555.6852 ],0,0.86416006
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[495.0748  392.5701  993.55945 555.9925 ],1,0.37291145
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[592.5854  363.94476 963.34357 484.6181 ],0,0.110705756
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[625.37585 399.3765  831.5071  465.93723],0,0.06673298
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[ 371.10617  350.82166 1051.1904   656.8277 ],0,0.055815727
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[553.5788  405.67368 877.0692  518.4318 ],0,0.054753114
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 990.414  1129.1296 3750.1445 2052.5935],1,0.653855
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1020.306  1109.5348 3581.3171 2002.403 ],0,0.23834766
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1039.7833 1397.6483 2585.3594 1956.9277],0,0.1702635
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1062.6925 1381.4441 2579.5132 1941.2509],1,0.10551431
