image,bounds,score,label
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 15.428109 384.03015  494.03348  635.4529  ],1,0.056005795
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[125.297   447.88477 273.77466 515.05695],0,0.055590317
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1177.2811 1050.8202 1384.2651 1150.56  ],0,0.051226985
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[145.60245   42.723392 838.11237  315.25323 ],0,0.050166834
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 77.56798 154.56154 409.0468  306.34283],1,0.21679893
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 68.17746   65.847565 872.3606   489.3896  ],1,0.18147582
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 69.19964 133.89287 456.52603 440.4945 ],1,0.07863278
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1065.035      0.      1599.       895.95544],1,0.18630692
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1105.4989    0.     1599.     1015.539 ],0,0.1269971
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1092.676    282.62076 1558.289    745.4154 ],1,0.9767567
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1086.0059   276.98907 1575.6724   744.9272 ],0,0.1545554
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1128.1462   301.12897 1453.8809   512.0626 ],1,0.06895305
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1185.38     354.85074 1561.3429   637.8139 ],1,0.053575784
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[ 502.32388  395.89334 1000.2117   551.9465 ],0,0.92495036
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[508.07065 396.18356 999.7266  549.7469 ],1,0.15713353
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[558.2574  402.29324 871.3741  516.4671 ],0,0.060040053
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1010.5041 1146.4634 3731.502  2055.5754],1,0.8662209
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1050.6913 1276.6393 2626.5283 2049.3113],0,0.11401377
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1040.2703 1127.1803 3685.417  2020.3479],0,0.08944301
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1006.5868 1328.5194 2722.9417 2019.5304],1,0.06254334
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 942.42725  961.3408  2525.1924  2437.9702 ],1,0.056373667
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 683.17316  873.12085 3598.287   1970.2047 ],1,0.9885492
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 675.9331  860.2491 3602.6584 2008.8911],0,0.20839497
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 694.01447  912.9411  2431.236   1651.2723 ],1,0.124037474
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 743.1425  586.5588 3467.8865 2844.4402],1,0.06617081
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 617.2159   777.98285 2341.2368  2196.407  ],1,0.058712013
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 552.80994 2007.1262  1935.8625  2317.6243 ],0,0.79933876
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 905.92096 2024.6364  1739.6174  2258.189  ],0,0.5032924
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 550.33215 2019.2236  1841.1989  2318.4668 ],1,0.18861866
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 691.5075 2016.2507 1423.96   2346.2822],0,0.13571452
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[1061.7681 2013.966  1476.6459 2239.3066],0,0.055689912
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 569.80615 2076.2964  1275.3431  2287.634  ],0,0.050932754
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[  49.229866 1290.8444   3392.0647   2398.7937  ],0,0.8772147
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 221.13567 1287.8142  3351.8408  2419.0562 ],1,0.2849181
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1440.8983 1285.6825 3393.3938 2169.4392],1,0.2008235
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1440.8983 1285.6825 3393.3938 2169.4392],0,0.13534074
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 530.4736 1220.6857 2480.813  2193.9097],0,0.12342463
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 224.60771 1556.8544  2024.41    2198.3264 ],0,0.12083808
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 784.07526 1178.0426  3021.9514  1881.8953 ],0,0.10878635
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1387.6917 1105.0487 3496.0679 1824.1804],1,0.8588108
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1401.9753 1110.8143 3507.4238 1822.2604],0,0.33474812
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 976.1039 1336.8553 1874.1431 1636.215 ],0,0.7854639
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 996.4334 1330.0483 2186.1838 1700.1921],1,0.4769509
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1108.4819 1329.4312 1771.4164 1534.8099],0,0.21123637
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1180.4382 1325.5706 2125.5168 1734.3866],0,0.13125415
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1013.9155 1359.9943 1470.998  1588.0032],0,0.12429942
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 720.277  1220.0311 2048.607  1710.2441],0,0.11087232
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1154.0148 1372.601  1563.8885 1531.2946],0,0.08575264
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 735.91644 1278.8286  1504.8457  1653.2325 ],0,0.07842189
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1403.9331 2211.4463 2110.9707 2475.308 ],0,0.58951974
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1721.0021 2220.808  2086.5752 2444.811 ],0,0.08469092
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1124.9486 2177.4133 2208.5022 2526.447 ],0,0.050153457
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2020.8562 1477.5637 3124.3193 1821.6582],0,0.24033168
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2103.6257 1473.313  2787.2078 1707.5969],0,0.07344962
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2631.5144 1518.7968 3162.1753 1727.565 ],0,0.062994815
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2014.1296 1462.1022 3122.755  1815.6171],1,0.053721055
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2467.7964 1513.3942 3260.8513 1789.4725],0,0.7622512
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2647.5662 1548.6624 3108.8284 1800.3163],0,0.06061253
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2819.3516 1518.3379 3298.289  1735.1349],0,0.05251313
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 701.2873 1469.2087 2053.0269 1858.7235],0,0.8387865
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1074.8881 1456.9573 1887.7688 1792.9042],0,0.635162
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 700.53186 1457.2478  2067.682   1854.6201 ],1,0.42680565
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 675.5953 1446.4968 3251.41   2070.14  ],0,0.39238513
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 856.7261 1473.3527 1519.0776 1734.9102],0,0.13342966
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 687.7744 1445.5367 2826.507  2023.068 ],1,0.1153105
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1026.9646 1453.711  1639.9298 1687.4396],0,0.101495676
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 719.94507 1527.3004  1515.9131  1862.711  ],0,0.06716612
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1176.0657 1467.575  1936.7374 1813.6925],1,0.05255849
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 719.0845 1357.2255 1888.3953 1746.0731],0,0.050444424
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1378.484  1521.3553 1981.3435 1799.2463],0,0.05033949
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1322.4928  1006.26086 3062.643   1831.8945 ],0,0.8293688
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1678.833  1024.9185 3032.537  1548.0646],0,0.6891758
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1327.8591 1027.5298 3060.429  1866.9332],1,0.4887662
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2254.2761 1060.829  3065.261  1498.95  ],0,0.15985414
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2194.9712 1044.5007 2893.5667 1341.2432],0,0.06690547
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1801.3877 1033.2987 3078.5142 1532.0104],1,0.060661037
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 987.8546 1094.8239 3362.0615 1976.4569],1,0.22053894
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[1003.5103 1092.6344 3304.02   1977.6207],0,0.15175478
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1768.6698   794.46967 2285.0493   968.2443 ],0,0.94900465
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1677.4019   797.52057 2302.8518   990.3056 ],1,0.10616128
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1481.4929 1866.4272 3121.8428 2282.7466],0,0.14301549
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1713.649  1716.5188 2880.6882 2059.6675],0,0.80302376
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2193.096  1722.9719 2818.5344 1953.4847],0,0.74152744
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1261.1353 1631.3798 2970.8633 2127.002 ],0,0.25671396
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2311.57   1737.4518 2683.0444 1888.0405],0,0.1488733
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2264.7654 1756.4623 2860.8347 2064.4663],0,0.06919029
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1977.7465 1718.6135 2832.1838 2026.1635],1,0.06814663
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2032.5792 1619.2009 2917.6829 1975.8813],0,0.06343736
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1371.9447 1716.8333 2891.0776 2080.5671],1,0.05285797
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1948.3761 1809.9366 3023.0784 2317.9268],1,0.9045546
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1950.1322 1808.498  3021.9314 2328.2231],0,0.10372414
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1560.695  1282.8182 2594.9792 1800.6509],1,0.8519642
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1553.2444 1280.2192 2589.8313 1808.06  ],0,0.37984115
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1576.9097 1301.1481 2202.5347 1578.9734],0,0.07467424
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1619.9039 1308.5729 2302.816  1639.9475],1,0.051354047
