image,bounds,score,label
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 784.2     506.3701 1778.5977  862.5372],1,0.11165711
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 471.8273   605.9527  1307.9358  1022.55835],1,0.1020525
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 844.30475  615.279   1604.8086   988.721  ],1,0.094482355
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 416.41788  326.68427 1603.8231   742.6735 ],0,0.09145304
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 809.83     434.57556 1830.6794   817.82416],0,0.073425494
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 910.2451   321.48267 1754.7076   667.2754 ],1,0.07238197
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 117.50182  372.66425 1268.1895   863.5724 ],0,0.06781962
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 309.47867  691.17584 1779.834   1367.912  ],0,0.067279615
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 154.54628  413.12836 1172.0154   977.017  ],1,0.06719086
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[   0.         20.157764 2045.4525    944.36743 ],0,0.0655987
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 343.02667  629.83105 1444.0427   992.3995 ],0,0.06367134
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 833.4014   426.64902 1270.6229   582.3558 ],0,0.06316122
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 796.55884  485.63843 2002.0986  1023.86597],0,0.06121354
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 543.3802  717.7773 1411.2994 1342.7357],1,0.059485774
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[  18.128572  802.21234  2045.4525   1635.9525  ],1,0.05719378
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 340.51453  516.4374  1191.8146   902.7069 ],0,0.056400742
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 566.00995  575.1356  1031.1157   771.01544],1,0.05509048
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 829.4699   427.34955 1249.3635   580.51556],1,0.054657727
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 260.7166  761.8216 1075.7013 1105.7892],0,0.050757743
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[254.44716 239.5192  352.5721  267.86557],0,0.25281972
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.28113   41.995106 483.87708   56.204823],0,0.19466896
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[559.7791  202.32434 648.4715  247.28537],1,0.17671992
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.44273 239.48741 351.3186  267.64465],1,0.17403743
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.21503  42.65464 483.2855   55.17542],1,0.15119419
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.53976 121.8373  313.01236 141.19455],0,0.1386859
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[559.84357 202.79945 643.8793  242.92207],0,0.12899084
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[396.56668 253.37701 496.27066 280.80893],0,0.12832198
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.53976 121.8373  313.01236 141.19455],1,0.12335042
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.63058  99.66807 420.97903 116.70725],0,0.09540564
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[396.78857 253.068   497.5334  281.20724],1,0.082549036
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.39264  101.192024 211.52107  116.37761 ],1,0.0754066
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[391.07523  100.575905 421.8678   116.205765],1,0.07420952
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[32.558403 54.447414 59.522827 69.92613 ],0,0.06958716
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[428.7033  251.44223 498.08542 273.8319 ],0,0.06880778
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[36.659286 56.76403  56.901665 66.557175],1,0.06788538
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[572.40436 217.7473  630.21625 246.01889],0,0.06477794
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[189.57108 101.075   211.75749 116.62303],0,0.064603545
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[235.44704 225.7832  360.91672 278.43616],0,0.06417815
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[542.8592  192.57674 661.72705 249.61679],0,0.06402956
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[271.46957 234.38237 342.09335 257.6302 ],0,0.06375315
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[577.4613    49.876106 599.9433    61.949608],0,0.06272192
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[577.5758    50.012035 597.59515   58.765125],1,0.061261665
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[451.8247    33.854134 486.5609    53.6775  ],0,0.055884235
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[543.72565 205.03282 680.7941  266.267  ],1,0.053986292
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[205.07654  79.16975 225.36322  93.49441],0,0.053924233
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.63544 142.76881 649.0716  150.8655 ],1,0.053860746
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[359.98785 139.01907 381.5375  153.02872],0,0.053517364
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[277.67     116.712746 310.109    132.5811  ],0,0.052559793
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[578.67456 204.48222 643.307   234.9589 ],1,0.052481283
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[361.84558 139.29549 380.0756  152.53993],1,0.051272683
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.63544 142.76881 649.0716  150.8655 ],0,0.051182497
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[266.02963 254.54106 349.39407 276.8822 ],0,0.050091084
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[478.3405   97.64723 511.5751  107.58506],0,0.05001132
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[254.44716 239.5192  352.5721  267.86557],0,0.25281972
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.28113   41.995106 483.87708   56.204823],0,0.19466896
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[559.7791  202.32434 648.4715  247.28537],1,0.17671992
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.44273 239.48741 351.3186  267.64465],1,0.17403743
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.21503  42.65464 483.2855   55.17542],1,0.15119419
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.53976 121.8373  313.01236 141.19455],0,0.1386859
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[559.84357 202.79945 643.8793  242.92207],0,0.12899084
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[396.56668 253.37701 496.27066 280.80893],0,0.12832198
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.53976 121.8373  313.01236 141.19455],1,0.12335042
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.63058  99.66807 420.97903 116.70725],0,0.09540564
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[396.78857 253.068   497.5334  281.20724],1,0.082549036
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.39264  101.192024 211.52107  116.37761 ],1,0.0754066
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[391.07523  100.575905 421.8678   116.205765],1,0.07420952
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[32.558403 54.447414 59.522827 69.92613 ],0,0.06958716
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[428.7033  251.44223 498.08542 273.8319 ],0,0.06880778
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[36.659286 56.76403  56.901665 66.557175],1,0.06788538
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[572.40436 217.7473  630.21625 246.01889],0,0.06477794
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[189.57108 101.075   211.75749 116.62303],0,0.064603545
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[235.44704 225.7832  360.91672 278.43616],0,0.06417815
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[542.8592  192.57674 661.72705 249.61679],0,0.06402956
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[271.46957 234.38237 342.09335 257.6302 ],0,0.06375315
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[577.4613    49.876106 599.9433    61.949608],0,0.06272192
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[577.5758    50.012035 597.59515   58.765125],1,0.061261665
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[451.8247    33.854134 486.5609    53.6775  ],0,0.055884235
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[543.72565 205.03282 680.7941  266.267  ],1,0.053986292
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[205.07654  79.16975 225.36322  93.49441],0,0.053924233
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.63544 142.76881 649.0716  150.8655 ],1,0.053860746
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[359.98785 139.01907 381.5375  153.02872],0,0.053517364
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[277.67     116.712746 310.109    132.5811  ],0,0.052559793
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[578.67456 204.48222 643.307   234.9589 ],1,0.052481283
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[361.84558 139.29549 380.0756  152.53993],1,0.051272683
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.63544 142.76881 649.0716  150.8655 ],0,0.051182497
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[266.02963 254.54106 349.39407 276.8822 ],0,0.050091084
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[478.3405   97.64723 511.5751  107.58506],0,0.05001132
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 754.78467  632.3861  1675.6208   977.56793],0,0.208384
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 788.449    640.90607 1682.935    968.3364 ],1,0.15057568
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 779.3674  626.8765 1181.5287  788.8236],0,0.067219734
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 709.50146  616.6187  1858.1936  1228.5565 ],0,0.05948753
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 778.7347   628.29144 1175.7257   772.55725],1,0.059411895
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 783.6217  684.1481 1633.1941 1233.2941],1,0.056591496
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[708.2723  570.0473  834.33734 631.1372 ],0,0.4494927
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[706.08954 568.7303  836.5439  632.8639 ],1,0.32584566
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[725.8731  594.6372  818.80133 633.3016 ],0,0.12730445
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[727.091   617.49225 817.563   642.8342 ],0,0.111167975
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[683.77893 532.3409  863.13794 632.4609 ],0,0.10168906
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[710.04456 608.5296  819.95856 644.8319 ],1,0.09542167
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[700.6311 579.9332 867.8711 658.3264],0,0.074051276
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[727.3502  567.29706 820.5515  604.5364 ],0,0.071047656
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[723.0822  624.1995  817.51855 653.6786 ],0,0.070638895
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[702.12836 621.10767 818.2379  654.6719 ],1,0.06602125
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[681.487   572.395   867.4865  657.03534],1,0.06556188
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[752.70166 573.95184 835.9755  614.9198 ],0,0.06522345
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[765.8139  601.7477  847.30426 634.2943 ],0,0.054416098
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[772.316   612.5969  855.2998  642.91925],0,0.05353373
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[705.0871  599.179   786.78723 633.0634 ],0,0.05127293
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[727.3502  567.29706 820.5515  604.5364 ],1,0.050470255
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1121.8624    103.272545 1913.908     794.3032  ],1,0.38381204
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[ 563.58545   81.85527 1981.1963   918.012  ],1,0.14011833
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1168.4298   421.7055  1889.5137   708.51294],1,0.110693514
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1243.2225   382.86636 1877.9205   734.0509 ],0,0.11003629
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1081.1078    87.63181 1923.4365   804.8404 ],0,0.09167841
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[ 571.509     110.742355 2045.7937   1056.3624  ],0,0.09089677
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1122.06     513.69867 1816.8477   822.4494 ],1,0.086478665
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1157.2444   496.21677 1859.7056   812.8297 ],0,0.080237724
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1337.4528   219.61313 1898.8308   678.75867],1,0.07325413
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1029.1863   289.81995 1730.4183   908.91626],1,0.07093062
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1480.7178  529.9822 1886.9283  704.1658],1,0.059217453
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[ 380.60638  308.3879  2045.7937  1275.4762 ],1,0.05653305
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1362.4415   499.08038 1799.141    724.4049 ],1,0.05010486
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 868.45026  484.6645  1325.282    627.8695 ],0,0.3169783
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[471.22714 592.4048  840.49115 703.52936],1,0.2562018
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 865.56683  482.98254 1325.7819   627.1766 ],1,0.22823422
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[478.9322  589.6223  835.61774 699.5691 ],0,0.22318271
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 884.7212  487.5831 1204.5725  589.331 ],0,0.16138567
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[279.6238  308.07898 469.81384 379.67453],0,0.13286549
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[611.6735 594.0044 827.0337 684.8781],0,0.12240194
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[280.4394  307.77557 471.58377 379.67664],1,0.11969108
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 879.7624   494.32077 1193.5839   597.1853 ],1,0.08202853
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 824.3132   402.28113 1281.6246   589.3398 ],0,0.08146493
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1013.0936   487.58038 1291.924    597.82556],0,0.074323244
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[558.34436 620.95575 802.84    703.3416 ],0,0.072500855
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[470.57138 555.3617  971.97406 725.62634],0,0.07246646
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[646.5684  593.9155  835.2541  687.82544],1,0.064330354
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[470.57138 555.3617  971.97406 725.62634],1,0.063142516
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 940.21497  514.7191  1166.2728   595.1918 ],0,0.061350558
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 492.88895  478.38702 1087.05     705.775  ],0,0.05739125
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[528.77484 626.21686 781.0526  703.08246],1,0.05531426
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 521.07776  493.84692 1371.753    703.4974 ],1,0.05391175
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[591.2088  659.7143  788.0412  722.36255],0,0.05282332
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 924.71216  531.189   1339.5723   667.07056],0,0.052175462
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[543.8328  644.04675 725.98035 727.84344],1,0.050356586
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 868.45026  484.6645  1325.282    627.8695 ],0,0.3169783
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[471.22714 592.4048  840.49115 703.52936],1,0.2562018
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 865.56683  482.98254 1325.7819   627.1766 ],1,0.22823422
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[478.9322  589.6223  835.61774 699.5691 ],0,0.22318271
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 884.7212  487.5831 1204.5725  589.331 ],0,0.16138567
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[279.6238  308.07898 469.81384 379.67453],0,0.13286549
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[611.6735 594.0044 827.0337 684.8781],0,0.12240194
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[280.4394  307.77557 471.58377 379.67664],1,0.11969108
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 879.7624   494.32077 1193.5839   597.1853 ],1,0.08202853
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 824.3132   402.28113 1281.6246   589.3398 ],0,0.08146493
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1013.0936   487.58038 1291.924    597.82556],0,0.074323244
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[558.34436 620.95575 802.84    703.3416 ],0,0.072500855
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[470.57138 555.3617  971.97406 725.62634],0,0.07246646
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[646.5684  593.9155  835.2541  687.82544],1,0.064330354
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[470.57138 555.3617  971.97406 725.62634],1,0.063142516
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 940.21497  514.7191  1166.2728   595.1918 ],0,0.061350558
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 492.88895  478.38702 1087.05     705.775  ],0,0.05739125
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[528.77484 626.21686 781.0526  703.08246],1,0.05531426
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 521.07776  493.84692 1371.753    703.4974 ],1,0.05391175
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[591.2088  659.7143  788.0412  722.36255],0,0.05282332
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 924.71216  531.189   1339.5723   667.07056],0,0.052175462
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[543.8328  644.04675 725.98035 727.84344],1,0.050356586
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[637.6991  625.4635  746.8185  663.97766],0,0.45407623
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[639.22034 626.12854 746.6207  662.9086 ],1,0.2523063
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[842.8699 639.9089 960.0064 673.3492],0,0.10652615
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[842.56244 646.95435 946.99036 674.11127],1,0.10117319
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[646.6835 646.9106 737.5494 675.6545],0,0.086518906
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[635.1709  638.1563  741.8436  677.07153],1,0.07100883
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[595.0038  613.91095 773.9347  690.03766],0,0.06030519
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[675.8485  650.86414 761.84485 676.8326 ],0,0.058936883
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[643.17694 631.771   772.7663  679.75525],0,0.05770432
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[630.1774  652.2761  737.267   689.72174],1,0.057655763
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[655.5952 618.4002 747.9738 652.1797],0,0.057621766
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[601.89813 620.6018  758.00854 678.2154 ],1,0.052682064
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[632.1229  601.14276 737.1144  649.67596],0,0.052521694
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 533.41986  689.4076  1007.9999   801.9163 ],1,0.114766404
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[520.445   552.28864 996.02856 796.93634],0,0.107932955
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 541.0382   688.53735 1006.9866   805.6714 ],0,0.10502562
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[597.21924 650.5984  971.7686  765.2666 ],0,0.08086966
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[545.5119 691.4887 740.9461 756.3278],0,0.07090527
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 524.2749   450.47565 1000.1357   793.3061 ],1,0.06889843
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[613.4921  460.02606 932.7702  738.2774 ],0,0.06747012
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 477.40604  445.36307 1088.5422   827.5842 ],0,0.062217277
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[699.70654 455.48575 942.26843 708.44165],1,0.0614211
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[550.29376 697.0825  668.30237 736.3322 ],0,0.052514452
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[729.0826  694.5206  990.4855  782.65247],0,0.052104324
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[545.00464 501.25653 694.3689  637.5161 ],0,0.10686792
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[588.6687 528.0649 683.13   617.3732],1,0.096069954
