image,bounds,score,label
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 28.193089 164.27185  768.6768   532.8648  ],1,0.14298859
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[347.24716 176.99529 664.85114 282.3698 ],0,0.13216197
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 57.09971 171.7268  666.119   362.29474],1,0.13193275
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 222.99461  361.47064 1153.9594   672.83435],0,0.11981346
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[3.4488831e-02 3.6044327e+02 5.8444348e+02 6.3726257e+02],0,0.08747797
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1362.7512   635.80365 1725.7811  1014.955  ],1,0.0827315
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1243.5844   895.69885 1619.0043  1073.4321 ],0,0.07470009
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 124.633286   22.572752 1059.4415    901.9788  ],1,0.06819995
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1397.0835  641.1537 1726.56   1055.0612],0,0.06510424
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  15.332443  289.21744  1364.2059    798.77625 ],1,0.058158927
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      203.85036 630.9786  591.22107],0,0.05545958
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 56.06209   55.032356 745.812    321.50037 ],0,0.05516607
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[119.887726 446.72665  270.82367  516.12036 ],0,0.05325974
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1428.8599  635.0413 1726.56    848.9573],0,0.052891813
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 76.965225 157.43506  391.97458  299.45193 ],1,0.2407124
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 67.07855  100.332985 868.0426   482.07477 ],1,0.17014816
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 69.70214 138.33977 434.04523 441.073  ],1,0.083642974
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1066.2341    0.     1599.      892.8748],1,0.16474073
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1102.4152    0.     1599.     1007.8246],0,0.11886013
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1090.3019   292.33725 1556.8108   742.658  ],1,0.9773366
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1078.686    286.89832 1578.6271   746.2735 ],0,0.15978158
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1175.205    290.26587 1574.8531   547.09717],1,0.09653794
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1223.5935  316.752  1446.6438  600.4865],1,0.06478228
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1050.0703   275.45795 1926.7175   759.04095],1,0.052477855
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 939.3916   342.64282 1694.4836   883.74603],0,0.052417625
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[667.64264 506.1104  850.8     699.392  ],1,0.05225447
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[501.97073 393.56717 997.9292  555.92773],0,0.9343293
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[507.81503 394.24963 996.0268  552.6924 ],1,0.14304192
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[555.0466 402.6687 867.8317 514.652 ],0,0.06487709
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[564.83563 362.6391  938.59375 485.8074 ],0,0.060595833
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 978.8855 1138.9415 3763.0647 2081.9033],1,0.7706088
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1032.2678 1280.7025 2641.271  2054.7668],0,0.10137079
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 999.0444 1125.5067 3698.273  2078.595 ],0,0.0835085
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1004.80646 1331.656   2747.7358  2024.8165 ],1,0.05089157
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 670.5748   863.32684 3596.0632  1957.8838 ],1,0.9750463
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 664.22687  847.9235  3590.3389  2009.1992 ],0,0.1980345
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 696.0448  906.9929 2669.7512 1607.8082],1,0.08670216
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[3079.5405  926.5913 3533.1948 1219.1837],0,0.06742517
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 943.31995  194.97949 3767.7998  1461.666  ],1,0.061414804
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 688.7909    98.02722 3419.7424  2424.4062 ],1,0.052430037
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 539.243  2010.5996 1860.7726 2321.98  ],0,0.89779717
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 837.8159 2029.543  1649.9242 2259.8982],0,0.4399751
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 540.0053 2014.8732 1755.351  2320.592 ],1,0.13865495
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 540.016  2055.9277 1341.8143 2301.5078],0,0.10667923
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 568.30096 1880.5372  1654.9987  2239.9604 ],0,0.076182045
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[1060.128  2019.1078 1469.7249 2245.2036],0,0.055278275
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[  49.16677 1288.9855  3370.8591  2402.32   ],0,0.8327225
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 161.34499 1285.9811  3352.9583  2441.735  ],1,0.29030123
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1439.3716 1284.2456 3371.6807 2173.4438],1,0.17942473
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 863.7047 1188.2375 3021.817  1888.2258],0,0.11496345
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1439.3716 1284.2456 3371.6807 2173.4438],0,0.10951827
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 579.41705 1230.3301  2491.66    2175.5947 ],0,0.09724669
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 220.16348 1560.607   2011.0769  2201.3843 ],0,0.050380383
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1369.826  1093.0176 3490.2375 1822.2883],1,0.8005957
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1390.2886 1098.3137 3491.294  1817.6161],0,0.29629755
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 978.57324 1336.2734  1848.0145  1634.9287 ],0,0.71600246
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 992.9326 1323.7699 2175.424  1697.73  ],1,0.30971533
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 882.20435 1273.8838  2138.1013  1701.9591 ],0,0.24111864
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1104.5974 1329.9132 1756.7996 1536.3613],0,0.23371284
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1186.4543 1369.7252 1589.0543 1532.1392],0,0.107226215
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1074.0455 1357.7386 1513.1874 1580.227 ],0,0.09319056
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 705.7241 1268.3662 1497.088  1655.6498],0,0.07653811
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 891.5055 1392.711  1465.9108 1660.5809],0,0.073615454
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 685.8026 1102.4799 1769.7633 1635.9396],0,0.062635414
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1262.8448 1363.1979 1546.8602 1481.7671],0,0.05617114
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1438.0214 2212.8735 2107.9849 2474.9683],0,0.47223553
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1128.8602 2171.0012 2201.7983 2528.0752],0,0.0866336
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1716.3755 2221.0027 2091.2717 2444.8916],0,0.07900778
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1202.1637 2215.2656 2111.7764 2500.7158],1,0.05418888
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2009.7438 1463.6652 3028.5278 1819.1002],0,0.12568882
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2463.1294 1512.8777 3272.0046 1789.8218],0,0.63572377
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2695.2637 1541.4417 3148.7917 1799.3032],0,0.055515382
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 692.9419 1465.5906 2007.5872 1864.4878],0,0.8824067
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1067.0275 1456.6807 1861.0529 1798.8446],0,0.5637648
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 694.78375 1456.0051  2015.7184  1856.5353 ],1,0.25289866
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 656.071  1443.4302 2875.0134 2032.7567],0,0.2455574
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 908.036  1474.1036 1562.1915 1741.4755],0,0.13433938
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 715.0628 1535.9275 1500.3003 1857.6431],0,0.095617875
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 656.071  1443.4302 2875.0134 2032.7567],1,0.08244206
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1325.4668 1485.0034 1966.2472 1754.3625],0,0.07609764
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1219.3445 1614.9366 1768.3015 1853.8083],0,0.058255214
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 833.12585 1640.7122  1281.1028  1852.2157 ],0,0.0566538
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1020.6767 1642.2484 1416.3715 1853.5018],0,0.05076327
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1819.8135 1026.0273 3033.2917 1534.8323],0,0.64901507
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1314.5717  1013.58203 3055.3474  1840.9154 ],0,0.6275516
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1287.3643 1011.4095 3025.7358 1848.0841],1,0.4092164
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2304.7935 1105.353  3069.188  1503.5951],0,0.07548945
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2110.623  1036.2284 2941.3162 1384.7207],0,0.07245949
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1857.0038 1028.6974 3065.523  1524.8448],1,0.06683025
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 965.9881 1099.2235 3344.6953 1989.0397],1,0.15162347
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 975.3397 1093.8478 3294.5608 1987.7412],0,0.10769375
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1742.803    792.4156  2282.5999   969.26465],0,0.9186204
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1733.2466  790.6546 2283.5144  974.9103],1,0.09201668
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1531.34   1845.5714 3173.245  2286.5718],0,0.18784903
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1714.242  1710.6855 2882.0178 2061.8376],0,0.6755927
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2219.3848 1724.0533 2816.2065 1942.0463],0,0.5482139
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1108.6818 1713.2401 2908.0864 2171.102 ],0,0.2603668
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2305.0452 1738.8041 2699.7063 1891.1991],0,0.15266603
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1360.0221 1602.1201 2816.8152 2010.9636],0,0.14307992
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1153.6716 1748.4733 2370.1365 2053.223 ],0,0.07676788
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2034.6049 1611.3477 2914.6387 1969.4669],0,0.06301142
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1714.242  1710.6855 2882.0178 2061.8376],1,0.059005845
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1943.1763 1809.793  3012.7573 2296.8943],1,0.8646088
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1968.2421 1839.4181 2964.8667 2332.6091],0,0.12968211
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[2383.4355 1895.364  2979.3835 2200.2957],0,0.059084024
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1560.5278 1286.6283 2588.2039 1802.8901],1,0.7095099
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1563.1638 1286.9723 2589.9844 1805.2441],0,0.40359253
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1567.7948 1301.2467 2202.7812 1581.9227],0,0.11694804
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1532.5784 1311.1438 2298.6396 1676.6621],1,0.05532043
