image,bounds,score,label
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[423.01715 179.88496 658.84485 248.84694],0,0.5351762
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  20.463081  148.62764  1081.1577    582.03015 ],0,0.40834093
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 76.43479 136.64038 886.25543 408.11502],0,0.2821031
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1264.5493   738.57495 1726.56    1128.7048 ],1,0.25629792
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 76.36683 165.29779 673.8036  315.56732],0,0.18178548
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 231.34477  351.2806  1207.4203   685.45996],1,0.15911683
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1180.8267  720.153  1726.56   1143.903 ],0,0.15160696
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 200.76385  355.36246 1157.8381   674.59125],0,0.14927073
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 76.36683 165.29779 673.8036  315.56732],1,0.14389813
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 34.38811 159.15309 919.54694 503.81082],1,0.13684697
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[256.54028 169.41315 664.39716 274.7928 ],0,0.12293326
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 11.938876 399.2676   504.52637  640.64844 ],1,0.0965507
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1392.2823   636.24854 1726.56    1089.7079 ],0,0.09181523
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1.5751443e+00 2.1778831e+02 1.6242065e+03 8.9695209e+02],1,0.08881982
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1255.652    811.04565 1681.3892  1074.1914 ],0,0.08746664
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      378.28302 620.44824 646.2071 ],0,0.08096358
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 62.426968  52.057713 812.3095   320.9426  ],0,0.076814786
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1401.8429   638.91974 1726.56    1052.6549 ],1,0.07029887
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 124.11805    12.297986 1068.942     910.52203 ],1,0.06890161
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  13.393641  285.3456   1402.5359    819.62177 ],0,0.06505732
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 211.20586  385.1171  1654.6235  1150.56   ],0,0.06419607
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[118.81865 447.68857 275.4596  516.5685 ],0,0.06300186
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 428.6887   260.66232 1119.1948   625.4016 ],1,0.061971713
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 65.08055 249.91133 805.49475 523.8056 ],0,0.056228604
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       163.20973 1266.3536   649.549  ],1,0.66164124
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[423.01715 179.88496 658.84485 248.84694],0,0.5351762
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  20.463081  148.62764  1081.1577    582.03015 ],0,0.40834093
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 76.43479 136.64038 886.25543 408.11502],0,0.2821031
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1264.5493   738.57495 1726.56    1128.7048 ],1,0.25629792
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 76.36683 165.29779 673.8036  315.56732],0,0.18178548
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 231.34477  351.2806  1207.4203   685.45996],1,0.15911683
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1180.8267  720.153  1726.56   1143.903 ],0,0.15160696
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 200.76385  355.36246 1157.8381   674.59125],0,0.14927073
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 76.36683 165.29779 673.8036  315.56732],1,0.14389813
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 34.38811 159.15309 919.54694 503.81082],1,0.13684697
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[256.54028 169.41315 664.39716 274.7928 ],0,0.12293326
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 11.938876 399.2676   504.52637  640.64844 ],1,0.0965507
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1392.2823   636.24854 1726.56    1089.7079 ],0,0.09181523
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1.5751443e+00 2.1778831e+02 1.6242065e+03 8.9695209e+02],1,0.08881982
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1255.652    811.04565 1681.3892  1074.1914 ],0,0.08746664
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      378.28302 620.44824 646.2071 ],0,0.08096358
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 62.426968  52.057713 812.3095   320.9426  ],0,0.076814786
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1401.8429   638.91974 1726.56    1052.6549 ],1,0.07029887
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 124.11805    12.297986 1068.942     910.52203 ],1,0.06890161
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  13.393641  285.3456   1402.5359    819.62177 ],0,0.06505732
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 211.20586  385.1171  1654.6235  1150.56   ],0,0.06419607
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[118.81865 447.68857 275.4596  516.5685 ],0,0.06300186
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 428.6887   260.66232 1119.1948   625.4016 ],1,0.061971713
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 65.08055 249.91133 805.49475 523.8056 ],0,0.056228604
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 58.093304  65.19635  935.2308   508.98624 ],1,0.2083342
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 72.34416 142.31277 450.40665 305.49274],1,0.18938507
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 69.73473 129.03287 484.97534 453.7392 ],1,0.104705215
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 76.945045 157.50836  433.07605  305.4119  ],0,0.06943969
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 74.28463 161.44235 344.29486 391.01367],1,0.06115782
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[103.91639 128.75578 549.3197  360.51968],0,0.06099499
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1072.714     0.     1599.      856.8512],1,0.153822
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1105.1344     0.      1599.       997.32166],0,0.116223596
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1092.1787   282.86154 1559.6362   748.01013],1,0.9463666
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1087.5284   276.49384 1580.969    746.43115],0,0.19173321
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1178.9341   314.29398 1563.4265   596.9401 ],1,0.14240049
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1125.3309  300.5759 1460.6627  510.32  ],1,0.079626665
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 921.63336  340.34296 1700.6937   887.0124 ],0,0.076397896
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[657.6224  503.55176 860.9874  699.25116],1,0.07913523
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[499.43237 392.49255 998.0169  554.48425],0,0.9084466
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[501.91272 393.7913  997.13635 551.6583 ],1,0.21628647
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[554.1619 403.4383 872.2933 515.5405],0,0.06752894
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 992.732  1129.7927 3730.8892 2051.411 ],1,0.6775809
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 996.03345 1116.5345  3681.3357  2053.2795 ],0,0.16278309
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1034.5477 1273.6774 2630.3713 2054.5352],0,0.14459021
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 992.3319 1325.5203 2735.8257 2020.8115],1,0.059267312
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 659.17633  868.5287  3603.9175  1966.364  ],1,0.9691226
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 664.62836  841.2325  3590.3552  2018.8173 ],0,0.2861968
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 698.92834  897.5474  2693.0254  1618.4261 ],1,0.13692063
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[3091.213   923.7974 3530.9312 1224.9198],0,0.10571838
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 923.7014   177.38478 3783.221   1455.9493 ],1,0.06662761
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 790.732  1044.3434 2354.3413 1866.9622],1,0.05971301
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[2443.5283  901.7329 3567.626  1230.067 ],0,0.056979936
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 754.1024  775.0788 2398.208  1363.2258],1,0.056532744
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 520.79736 2004.8372  1883.8658  2318.395  ],0,0.8015397
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 826.4062 2023.3256 1654.5924 2258.0977],0,0.43002898
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 512.5398 2016.9093 1789.0854 2312.0295],1,0.20990546
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 559.5453 2051.139  1391.9688 2296.3455],0,0.09635859
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[  15.803096 1288.0967   3400.139    2408.0005  ],0,0.84451604
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 141.69176 1288.8872  3376.7627  2433.7917 ],1,0.29648077
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1407.2751 1280.9124 3395.0015 2185.3699],1,0.14998914
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1407.2751 1280.9124 3395.0015 2185.3699],0,0.1400163
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 830.7044 1167.6597 3016.7063 1863.4199],0,0.11934182
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 202.17717 1556.9908  2034.586   2209.078  ],0,0.1151404
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 544.91187 1212.9537  2470.6997  2201.6782 ],0,0.10614707
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 186.72374 1608.0957  3817.8901  2824.2573 ],0,0.064053625
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 213.6241 1881.2657 1890.7894 2444.0154],0,0.06392641
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1378.6941 1090.2604 3508.9983 1820.0569],1,0.7757297
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1390.4176 1099.5839 3508.8442 1818.8829],0,0.43832648
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 975.65765 1333.5883  1908.8468  1632.3198 ],0,0.6212682
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 973.4748 1324.6105 2192.8184 1704.379 ],1,0.36537772
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1092.0087 1326.0123 1790.1516 1530.3676],0,0.18167125
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 814.6704 1158.7008 2011.0739 1639.3073],0,0.130411
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1167.3269 1324.2478 2125.8433 1737.7595],0,0.12994365
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1173.0261 1371.988  1595.7119 1532.0071],0,0.097772524
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 912.858  1351.901  1544.3777 1610.9749],0,0.09595535
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1090.3735 1391.925  1472.4995 1558.0974],0,0.052735765
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1591.7668 2208.2683 2088.1401 2465.707 ],0,0.40554598
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1154.1294 2218.0415 2150.171  2502.929 ],0,0.26844493
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1992.5785 1474.4667 3115.8374 1823.5248],0,0.09047751
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2457.023  1507.52   3272.8892 1789.6809],0,0.6933496
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2640.705  1549.5757 3109.219  1800.5422],0,0.10227178
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2801.9197 1514.8518 3312.9075 1739.6787],0,0.07828401
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2456.3757 1505.1656 3256.6028 1790.2922],1,0.07221894
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 679.2059 1462.1646 2062.4473 1863.332 ],0,0.83936644
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1018.10254 1454.64    1849.4697  1792.211  ],0,0.6429811
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 678.2704 1448.1193 2076.366  1855.9902],1,0.39483562
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 629.32294 1444.8737  3185.3325  2074.2097 ],0,0.35786965
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 629.32294 1444.8737  3185.3325  2074.2097 ],1,0.17283316
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1044.9515 1463.237  1863.6691 1810.3342],1,0.104069635
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 856.4228 1474.8608 1520.3553 1738.1381],0,0.102200836
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 817.01526 1542.7804  1660.6597  1869.3018 ],0,0.07122991
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1301.9098 1482.1028 1978.4982 1751.7665],0,0.061406914
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1202.6766 1457.3937 1730.7289 1684.8534],0,0.05360937
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1146.2906 1621.7887 1736.735  1854.721 ],0,0.050540272
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1371.6372 1011.5958 3097.2512 1825.1874],0,0.64634717
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1775.3075 1029.7758 3045.819  1521.0133],0,0.60254705
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1307.221  1019.8781 3080.4348 1883.9089],1,0.43522605
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2292.4067 1095.8268 3068.8076 1505.0433],0,0.10558402
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2112.0627 1034.2323 2950.7444 1381.6487],0,0.09461349
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1796.7812 1033.1143 3053.8206 1516.8651],1,0.08859826
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 941.2003 1094.342  3330.0525 1984.4956],0,0.20863779
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 961.59595 1084.5728  3350.2761  1982.4918 ],1,0.18251114
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1705.4327   789.0118  2283.121    971.85504],0,0.92624915
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1699.3843   789.77106 2283.6555   977.7769 ],1,0.13792567
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1805.9703   825.41534 2166.0051  1009.55334],0,0.067265436
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1468.9987 1837.8845 3222.2686 2278.2524],0,0.07183958
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1659.8799 1711.1058 2894.3218 2061.7869],0,0.575019
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2207.1345 1722.417  2831.1206 1946.7075],0,0.56156987
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1076.5155 1720.8618 2926.121  2169.4949],0,0.23308344
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2302.5098 1737.2675 2708.9175 1891.9501],0,0.120760046
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1333.3544 1602.0149 2829.6755 2006.1923],0,0.08717173
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1659.8799 1711.1058 2894.3218 2061.7869],1,0.07142309
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1867.2563 1754.7078 2706.7349 2169.3442],0,0.060787775
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1971.1858 1737.9236 2746.3928 2004.7864],0,0.05783313
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2098.9287 1713.1769 2862.0544 1985.3711],1,0.052658174
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1938.4484 1807.5565 3017.6755 2334.7388],1,0.779015
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1963.7861 1830.6215 2976.3098 2361.1907],0,0.17058112
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1539.1687 1282.0679 2593.9778 1801.6134],1,0.665873
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1541.7617 1282.2064 2594.1257 1800.2772],0,0.39612952
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1565.1392 1298.0392 2202.43   1576.209 ],0,0.12736663
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1584.7051 1305.6688 2278.156  1634.1008],1,0.062671304
