image,bounds,score,label
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1407.6674 1295.3599 3382.5034 2178.0715],1,0.15410587
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1407.6674 1295.3599 3382.5034 2178.0715],0,0.11615527
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 783.78296 1181.3445  3039.5322  1890.0265 ],0,0.09929028
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 559.5847 1226.1099 2535.988  2191.838 ],0,0.09439971
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 212.58067 1595.7921  2071.7998  2192.693  ],0,0.0742018
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1409.1226 1120.5063 3498.2317 1824.7583],1,0.8659488
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1409.1226 1120.5063 3498.2317 1824.7583],0,0.30793503
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 964.11523 1333.5485  1896.9792  1640.599  ],0,0.8844919
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 966.1808 1334.8495 2152.2844 1694.5507],1,0.3745247
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1090.6987 1324.4005 1803.9185 1537.5258],0,0.16700643
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 910.5593 1358.0863 1522.1377 1610.5668],0,0.16341141
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 729.0484 1230.5374 2041.8425 1714.5454],0,0.15734878
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1154.9656 1372.4084 1566.993  1531.68  ],0,0.08737896
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1058.4291 1377.8268 1628.8114 1681.6066],0,0.061250072
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1223.1531 1336.0364 2053.3555 1732.9047],0,0.054471232
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1519.3698 2211.6653 2102.165  2462.4531],0,0.71615833
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1150.287  2226.679  2128.8108 2501.1492],0,0.12929611
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2022.8661 1474.8082 3001.5623 1800.9918],0,0.09254906
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2475.1729 1513.4124 3264.0789 1782.909 ],0,0.7808855
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 708.3226 1466.7711 2055.8872 1849.4204],0,0.8585436
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 695.09265 1458.4137  2075.7126  1855.065  ],1,0.32595453
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1040.3125 1453.4452 1894.8467 1750.9244],0,0.31123322
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 673.9772 1452.5679 2739.2307 1999.188 ],0,0.18925513
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 673.9772 1452.5679 2739.2307 1999.188 ],1,0.063074596
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 845.48676 1477.757   1554.3425  1735.2037 ],0,0.057403635
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1336.6519 1019.7615 3059.1648 1828.2876],0,0.8368966
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1773.5875 1031.9395 3043.4956 1546.0688],0,0.7262203
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1295.1754  1022.74164 3019.2551  1850.048  ],1,0.47525856
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2121.285  1036.3341 2996.0735 1398.5267],0,0.063825
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2323.612  1113.6471 3070.2183 1498.2117],0,0.053569537
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 975.91077 1093.3154  3365.8652  1994.7992 ],1,0.17313237
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 996.05115 1094.5248  3314.1345  1995.8354 ],0,0.16930442
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1729.8103   791.41583 2288.587    967.7241 ],0,0.97805446
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1736.9358  792.567  2286.2576  969.1545],1,0.06575695
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1661.8065 1853.635  3268.025  2251.34  ],0,0.09264241
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2135.6418 1724.2782 2857.3115 1965.3191],0,0.7468108
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1330.0724 1718.5012 2885.7488 2079.4739],0,0.742995
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2303.588  1737.6978 2696.732  1885.3258],0,0.12867379
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1964.721  1678.589  2801.4102 2070.2268],0,0.06971034
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1949.8629 1815.9791 3019.5095 2304.375 ],1,0.93936193
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1959.818  1821.023  3012.8425 2295.19  ],0,0.08593631
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1547.8279 1286.6862 2590.1812 1798.2714],1,0.8464923
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1547.3501 1284.8002 2587.9514 1799.397 ],0,0.3407696
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1538.1775 1296.255  2283.7737 1637.4542],0,0.08185855
