image,bounds,score,label
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 374.56992  492.66168 1106.1903  1018.6793 ],1,0.064568646
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 727.9326  558.7585 1054.9357  762.3733],1,0.058417708
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[217.98593 623.3679  789.2966  864.30084],1,0.98460186
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[221.4366  622.98627 783.686   873.8026 ],0,0.29501647
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[171.36412 793.90393 286.2816  840.03265],0,0.14540341
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[161.52713 789.3565  332.9151  853.13385],0,0.08839857
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[335.2497  592.374   682.3013  779.34686],1,0.08519804
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[298.215  690.7357 710.5155 915.941 ],1,0.068549834
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[133.22865 553.2318  801.0376  991.10645],1,0.05653381
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       158.96101 1227.9893   652.8161 ],1,0.75861233
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1.3519038e-01 1.4868304e+02 9.4555865e+02 6.1521429e+02],0,0.44841328
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[434.31268 182.25485 657.83527 249.95961],0,0.42977756
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1254.8818  739.8385 1726.56   1127.2743],1,0.26144138
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 27.206545 159.00333  838.82587  518.8806  ],1,0.25778127
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 44.614605 136.6351   779.44556  430.01212 ],0,0.20923814
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  14.9878025  290.69232   1173.9077     702.94965  ],0,0.19741362
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   7.3543243  346.2226    1175.435      751.4147   ],1,0.18023469
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1219.0367   714.53973 1726.56    1143.3767 ],0,0.16564514
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 20.038229 386.37415  528.5053   636.0681  ],1,0.16254465
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[137.03691 175.57487 670.24817 302.58136],0,0.1503356
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 69.54605 166.10861 673.09125 317.6039 ],1,0.14568266
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  7.053028 384.39954  521.7324   635.75336 ],0,0.13398752
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 58.481434 380.23947  880.22687  651.82074 ],0,0.13032687
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       202.99796 1545.8341   900.8777 ],1,0.11565162
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[352.47772 180.70697 665.3829  281.73914],0,0.103876196
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1252.7284  860.6853 1675.8668 1080.3098],0,0.091600634
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 63.519257 245.39876  760.68146  521.8955  ],0,0.08465031
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1395.0743  637.9789 1726.56   1053.7349],1,0.0686391
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       466.48282 1348.7286  1064.834  ],1,0.06652655
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  35.705524  300.59674  1584.3849    904.67975 ],0,0.06568921
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.        0.     1385.9257  573.2566],0,0.063834704
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[123.53891 449.3563  272.68698 517.1506 ],0,0.061996028
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[206.73767 131.10683 827.76776 339.7429 ],1,0.06027772
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 47.170334  48.976284 781.6055   325.79654 ],0,0.059994023
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 365.08182  413.62796 1147.1802   695.2386 ],1,0.058716614
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[312.44348 183.33257 659.6205  285.967  ],1,0.057228927
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 427.52054  252.39473 1104.8651   623.37085],1,0.05637254
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1405.1888   723.4177  1711.2924   969.82996],0,0.0542664
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1410.6349  972.6509 1726.3252 1110.0437],1,0.05398854
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       485.72473 1252.0483  1063.6603 ],0,0.053376313
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[421.06448 182.32475 657.1656  254.93376],1,0.052893534
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 59.27308 368.6446  494.93604 516.5737 ],0,0.05106552
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1290.3896  940.7398 1726.56   1148.4944],1,0.05093983
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       158.96101 1227.9893   652.8161 ],1,0.75861233
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1.3519038e-01 1.4868304e+02 9.4555865e+02 6.1521429e+02],0,0.44841328
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[434.31268 182.25485 657.83527 249.95961],0,0.42977756
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1254.8818  739.8385 1726.56   1127.2743],1,0.26144138
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 27.206545 159.00333  838.82587  518.8806  ],1,0.25778127
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 44.614605 136.6351   779.44556  430.01212 ],0,0.20923814
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  14.9878025  290.69232   1173.9077     702.94965  ],0,0.19741362
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   7.3543243  346.2226    1175.435      751.4147   ],1,0.18023469
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1219.0367   714.53973 1726.56    1143.3767 ],0,0.16564514
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 20.038229 386.37415  528.5053   636.0681  ],1,0.16254465
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[137.03691 175.57487 670.24817 302.58136],0,0.1503356
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 69.54605 166.10861 673.09125 317.6039 ],1,0.14568266
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  7.053028 384.39954  521.7324   635.75336 ],0,0.13398752
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 58.481434 380.23947  880.22687  651.82074 ],0,0.13032687
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       202.99796 1545.8341   900.8777 ],1,0.11565162
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[352.47772 180.70697 665.3829  281.73914],0,0.103876196
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1252.7284  860.6853 1675.8668 1080.3098],0,0.091600634
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 63.519257 245.39876  760.68146  521.8955  ],0,0.08465031
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1395.0743  637.9789 1726.56   1053.7349],1,0.0686391
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       466.48282 1348.7286  1064.834  ],1,0.06652655
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  35.705524  300.59674  1584.3849    904.67975 ],0,0.06568921
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.        0.     1385.9257  573.2566],0,0.063834704
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[123.53891 449.3563  272.68698 517.1506 ],0,0.061996028
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[206.73767 131.10683 827.76776 339.7429 ],1,0.06027772
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 47.170334  48.976284 781.6055   325.79654 ],0,0.059994023
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 365.08182  413.62796 1147.1802   695.2386 ],1,0.058716614
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[312.44348 183.33257 659.6205  285.967  ],1,0.057228927
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 427.52054  252.39473 1104.8651   623.37085],1,0.05637254
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1405.1888   723.4177  1711.2924   969.82996],0,0.0542664
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1410.6349  972.6509 1726.3252 1110.0437],1,0.05398854
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       485.72473 1252.0483  1063.6603 ],0,0.053376313
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[421.06448 182.32475 657.1656  254.93376],1,0.052893534
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 59.27308 368.6446  494.93604 516.5737 ],0,0.05106552
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1290.3896  940.7398 1726.56   1148.4944],1,0.05093983
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 55.24503  72.10514 877.77026 493.02838],1,0.2264272
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 74.32899 160.18477 449.32205 304.41684],1,0.20080458
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 87.686584 158.17796  537.0468   405.4965  ],1,0.08953541
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 74.32899 160.18477 449.32205 304.41684],0,0.062218316
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 84.44539 187.023   392.6205  481.7056 ],1,0.050094727
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1064.5349     0.      1599.       891.40063],1,0.1236052
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1104.9727     0.      1599.      1019.82477],0,0.11100747
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1090.6781   286.4521  1560.0427   749.71045],1,0.8942014
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1082.3843   278.3076  1583.255    751.39307],0,0.11011769
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 926.287    336.38852 1692.4423   888.5767 ],0,0.107425496
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1123.3132   301.82117 1462.9858   510.84195],1,0.08101762
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1178.6405   353.16998 1564.2163   636.51733],1,0.079420395
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[497.23346 393.0368  998.9457  556.21185],0,0.94207776
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[493.29776 392.32922 998.5152  556.0697 ],1,0.39650658
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[559.00525 362.8121  943.8218  486.2159 ],0,0.086836174
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[550.0217  404.73743 872.73047 517.4832 ],0,0.06696606
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[619.5869  399.96115 828.71875 468.94263],0,0.062436465
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 955.53516 1125.2228  3790.2788  2088.2869 ],1,0.8783087
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 980.31415 1110.5083  3731.1687  2083.0215 ],0,0.32451624
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1018.76514 1449.3485  2530.0132  2021.9742 ],0,0.13458478
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 956.4115 1395.5012 3012.368  2158.169 ],1,0.11402987
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1861.5822 1144.5259 3672.6082 1735.9329],1,0.061214272
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1188.4272 1072.47   2787.3691 1874.7953],1,0.05061359
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 656.3461   866.05225 3633.6577  1976.5645 ],1,0.98706424
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 656.01843  883.31354 3611.8997  1970.9296 ],0,0.5575845
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 781.04236  887.9402  2848.9197  1574.6064 ],1,0.18074761
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 904.32306  194.89107 3803.078   1457.2118 ],1,0.120920554
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 661.3749 1051.4797 2475.6392 1829.8246],1,0.10250349
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1204.6858 1112.4097 3118.3042 2078.684 ],1,0.09337019
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1092.2333   779.63214 2872.557   1301.3206 ],1,0.08694511
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 399.92548    0.      4144.2173  1894.844  ],0,0.08091981
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[2368.624    896.09894 3570.8074  1234.0485 ],0,0.077680476
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 885.7066  734.2139 3259.03   1430.1611],0,0.056238648
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[3099.9854   918.27167 3524.6404  1232.1459 ],0,0.05260013
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 520.21075 2006.1344  1908.848   2326.2595 ],0,0.91419065
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 506.20157 2003.7772  1898.0925  2315.7334 ],1,0.37500525
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 907.20544 2024.9714  1719.3936  2257.0176 ],0,0.3413825
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 554.7539 2050.0393 1391.0898 2301.3552],0,0.12686402
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 544.9121 1882.3186 1651.178  2228.2544],0,0.09636376
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 433.3132 1919.9316 2219.589  2439.2898],0,0.093494646
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[1038.3701 2011.4594 1537.0198 2183.2185],0,0.07068547
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 904.4149 2042.4918 1706.4094 2278.6055],1,0.06790729
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[   0.     1290.0978 3429.8677 2437.5183],0,0.9043714
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[   0.     1301.4203 3409.4622 2436.7124],1,0.6382617
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1393.5046 1280.2197 3398.7566 2204.727 ],1,0.2913324
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 152.7211 1574.5005 2034.092  2229.5535],0,0.27251434
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1393.5046 1280.2197 3398.7566 2204.727 ],0,0.16333033
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 260.01483 1336.4053  2076.487   2031.1354 ],0,0.16182457
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 821.15906 1164.2552  3027.8835  1862.5369 ],0,0.13046262
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 175.78545 1877.1052  1891.7748  2449.3665 ],0,0.11630652
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 129.02045 1580.5895  3824.5056  2832.999  ],0,0.07743988
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[   0.     1643.2444 2440.6116 2481.3806],1,0.06736453
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 940.2576 1585.054  3498.578  2844.4402],1,0.053055562
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1344.202  1094.3306 3499.7139 1824.4753],1,0.81851524
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1372.2664 1102.0806 3534.7651 1821.2781],0,0.6536484
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1956.4215 1078.514  3460.5994 1546.9973],0,0.11158301
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1008.06793 1321.1674  2137.7559  1690.6954 ],0,0.6208266
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 972.1418 1331.3528 2181.7234 1708.6758],1,0.47839808
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 989.4482 1332.9296 1824.8396 1588.6322],0,0.4247482
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1142.8313 1340.0675 1657.0137 1527.9119],0,0.1660968
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 818.49817 1162.4961  1965.4803  1633.8965 ],0,0.11803578
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 983.3258 1343.5731 1768.8066 1595.2366],1,0.102495246
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1121.6602 1389.7839 1541.1898 1564.2288],0,0.06765043
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 931.9606 1377.4277 1733.2279 1714.9766],0,0.06644425
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1248.267  1365.0054 1559.9768 1483.6024],0,0.061710387
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 730.409  1285.928  1561.7277 1644.3546],0,0.06069941
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1125.8075 2214.872  2156.8333 2506.3682],0,0.3402396
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1601.897  2209.2654 2090.1626 2472.3354],0,0.2982101
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1176.8439 2210.606  2125.593  2505.3665],1,0.0947975
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1988.5197 1477.3395 3106.9124 1833.1093],0,0.16783689
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1989.9988 1464.8832 3104.381  1827.5913],1,0.06599792
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2088.7917 1472.3119 2783.3748 1725.4973],0,0.060499653
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2446.2573 1512.4011 3283.766  1788.8545],0,0.49918926
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2452.3042 1507.2838 3267.435  1789.395 ],1,0.069285326
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 681.8181 1464.9739 2107.4539 1866.63  ],0,0.9481868
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 653.56116 1451.1674  2947.2622  2057.7644 ],0,0.7582641
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 678.0831 1450.4319 2123.225  1857.3994],1,0.7311203
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1122.6119 1468.1102 1870.4811 1770.8103],0,0.42916358
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 624.2099 1461.5537 3202.0984 2091.298 ],1,0.37153512
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 887.0845 1477.8771 1579.6775 1745.6493],0,0.17824334
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 736.71967 1537.3237  1607.1757  1871.2896 ],0,0.11945089
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1099.5194 1441.7955 1901.2343 1819.576 ],1,0.10917273
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 696.36206 1351.2427  1924.9358  1750.608  ],0,0.1063352
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 976.9892 1412.9508 2581.3984 1806.5723],0,0.091951884
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1458.3856 1514.2482 1945.0247 1741.2561],0,0.087724194
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 792.53925 1604.3821  1830.4939  1989.772  ],0,0.08423942
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1306.629  1513.3512 2035.8414 1871.5427],0,0.080390215
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1210.931  1460.503  1723.5507 1670.7601],0,0.06868732
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 857.558  1359.2065 1815.6241 1692.9917],1,0.06682162
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 914.2643 1653.631  1351.8185 1856.3586],0,0.0655405
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1203.7587 1633.7058 1770.4591 1853.7539],0,0.06403132
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 729.15924 1312.3497  3339.1199  2413.8757 ],0,0.059500627
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1085.3458 1656.5134 1478.3519 1852.2596],0,0.05626407
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1250.304  1721.8992 1743.913  1909.1757],0,0.055877957
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1291.7435 1015.8038 3100.04   1873.197 ],1,0.6821405
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1287.4482 1009.4549 3092.1116 1856.0907],0,0.6768355
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1704.4952  1022.03455 3044.4714  1527.659  ],0,0.566392
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1753.9828 1029.3977 3058.1748 1514.5415],1,0.19170994
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2257.9016 1082.0115 3065.668  1513.661 ],0,0.081870295
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2181.4695 1044.7736 2895.746  1332.8975],0,0.06756904
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 941.00806 1084.8226  3337.3518  1987.6416 ],1,0.3495799
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 930.7375 1082.4164 3317.0527 1990.0188],0,0.33233583
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1700.3086   794.521   2286.8079   977.85144],0,0.95238703
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1702.903    793.49225 2286.0833   976.8954 ],1,0.30470026
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1571.9364  762.5102 2397.5798 1077.0022],0,0.16759913
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1903.4622   833.40796 2279.9407   974.1715 ],0,0.062882915
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1864.915    808.57947 2176.0164   933.0743 ],0,0.05145762
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 824.8068 1816.7213 3192.624  2406.4077],0,0.2568259
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1863.8346 1847.3312 3008.2903 2183.5413],0,0.15209256
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1643.4447 1939.0043 2906.5198 2307.9526],0,0.06414055
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1697.1125 1711.7142 2886.6584 2053.738 ],0,0.5995544
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1103.4702 1703.6367 2942.5925 2199.2583],0,0.52658087
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2233.1787 1719.9758 2831.6362 1956.0776],0,0.49808764
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2307.5447 1737.6477 2705.514  1896.7173],0,0.16287383
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1152.819  1710.1508 2864.7812 2107.7407],1,0.12844864
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2156.7522 1714.0339 2852.4    2005.4166],1,0.09828967
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1298.5927 1597.4777 2829.747  1997.8607],0,0.09500453
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[ 942.91754 1641.1738  3102.1228  2512.4883 ],0,0.07182383
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1092.8066 1382.9656 3246.1199 2235.75  ],0,0.056296892
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1936.9304 1816.6025 3014.2146 2309.521 ],1,0.7094851
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1935.058  1817.7716 3011.6824 2314.0127],0,0.28649923
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[2289.4353 1893.4344 2967.476  2201.9883],0,0.079006955
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[2328.197  1857.0677 2982.4954 2235.372 ],1,0.061703604
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1986.5894 1818.944  2783.255  2098.761 ],0,0.058289826
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1557.511  1291.5251 2595.0376 1802.8015],1,0.6741954
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1555.1703 1287.5935 2596.9226 1804.1023],0,0.5210391
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1614.5717 1312.4364 2299.23   1633.7856],0,0.08630426
