image,bounds,score,label
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1099.7267 2215.2156 2125.0806 2536.43  ],0,0.111276425
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1099.7267 2215.2156 2125.0806 2536.43  ],1,0.078824036
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1130.8488 2274.9119 2264.3357 2701.1592],0,0.05092562
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1951.4816 1463.2091 3209.5317 1868.9447],0,0.13243274
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1968.0981 1462.9644 3242.2244 1866.5417],1,0.09981229
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2397.5784 1509.7012 3313.0652 1823.1195],0,0.123833805
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2375.407  1506.6274 3286.1562 1837.7253],1,0.09791155
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2399.494  1575.1989 3395.2192 1984.3279],0,0.054713003
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 630.1685 1414.1938 3408.6863 2108.6306],1,0.1665046
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 613.8321 1413.5165 3329.967  2110.0063],0,0.12685424
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 667.2545 1450.7977 2187.4668 1926.3604],0,0.12642789
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 667.958  1452.4631 2142.28   1924.8981],1,0.093392186
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 624.76355 1660.1453  3134.689   2642.232  ],1,0.082831986
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1253.4958  1018.59766 3094.8044  1887.2501 ],0,0.10452236
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1250.824   1000.94366 3162.358   1920.2068 ],1,0.080170654
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1577.6704  1020.22546 2988.5134  1580.6495 ],0,0.07138864
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 980.4139 1077.6783 3317.4863 1946.3181],0,0.094572656
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 932.88873 1065.2733  3355.2488  1967.9521 ],1,0.0856357
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 999.33716 1406.7014  3123.675   2140.1333 ],1,0.073034614
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 320.5338 1037.8396 4282.68   2544.3486],1,0.065567315
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 848.59863 1160.371   4217.5513  2305.6528 ],0,0.056918453
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 985.3986 1722.9967 2943.0718 2472.1338],1,0.05146806
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 576.5237   574.31036 4282.68    2041.0566 ],1,0.050363827
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1642.8936   800.01984 2268.8552   978.7675 ],0,0.08954271
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1646.8611   821.5626  2257.4963   999.45557],1,0.06242356
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1561.8848  767.9767 2397.7732 1103.1135],1,0.055209808
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 393.25925 2019.6582  2121.7532  2460.593  ],1,0.0773093
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 378.3786 1856.7635 2937.4756 2507.1418],1,0.076754645
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 378.3786 1856.7635 2937.4756 2507.1418],0,0.06602637
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1250.3383 1891.5165 2966.66   2366.0654],1,0.060053993
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1191.7054 1757.6094 2747.3452 2145.9285],1,0.07313093
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1191.7054 1757.6094 2747.3452 2145.9285],0,0.06308828
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2667.4373 1326.1775 3149.0127 1606.7062],0,0.052170746
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2344.1487 1742.3954 2638.8472 1883.9102],0,0.050314136
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1949.839  1814.6687 3010.3657 2326.3838],0,0.099142745
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1850.2147 1792.6727 3257.9038 2598.5088],0,0.097530656
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1942.0691 1821.8732 3011.0188 2345.5518],1,0.06718088
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1747.9508 1970.2035 3492.8716 2965.4675],0,0.05520891
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1571.6261 1266.1028 2613.402  1786.6698],1,0.14443463
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1571.5825 1288.029  2591.0144 1797.0453],0,0.12154507
../darknet/build/darknet/x64/data/obj/DSCN3342.JPG,[1167.6099 1370.0085 3646.0396 1975.6781],0,0.063252315
../darknet/build/darknet/x64/data/obj/DSCN3342.JPG,[1102.1388 1366.7999 3607.9712 1995.9851],1,0.054700203
