image,bounds,score,label
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[  33.550404 1297.2571   3336.0552   2435.616   ],0,0.89661825
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 141.65906 1286.2809  3408.6035  2456.7764 ],1,0.26771846
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 560.037  1222.3087 2475.956  2183.6125],0,0.13491859
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1385.014  1289.7866 3387.0496 2176.5312],1,0.13344903
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 987.333  1199.8099 3129.7625 1934.449 ],0,0.08779774
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 191.17497 1565.3674  2058.4548  2218.1523 ],0,0.07111421
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1377.9323 1114.5322 3488.8203 1828.7844],1,0.8627524
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1388.1392 1120.7229 3501.3818 1833.5586],0,0.21786311
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 983.9571 1337.2803 1799.167  1615.6315],0,0.7972032
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 968.7188 1323.1926 2174.7393 1701.0923],0,0.47205254
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 989.9648 1327.3649 2179.6274 1699.4883],1,0.31943145
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1114.4861 1341.3917 1644.7306 1537.4431],0,0.15045908
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1009.8208 1362.4152 1455.0842 1581.2502],0,0.11671851
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 835.4406 1166.69   1985.1326 1635.185 ],0,0.08557823
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1210.0181 1323.3511 1887.2202 1552.7882],0,0.06435455
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 699.74023 1264.5269  1476.8335  1661.8049 ],0,0.057554025
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1213.0958 1363.742  1539.9905 1490.0948],0,0.055429257
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 949.8849 1345.6973 1777.5717 1630.9639],1,0.050539084
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1674.5907 2210.6104 2089.0823 2456.4402],0,0.5323468
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1378.5271 2204.6545 2117.7014 2484.7654],0,0.06131659
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2016.8787 1471.1104 2990.8064 1805.2263],0,0.07035456
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2512.1753 1514.5408 3255.9685 1773.9099],0,0.39502957
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 711.7566 1462.6749 2121.485  1849.6086],0,0.71976984
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1079.6997 1459.3297 1836.3273 1781.0667],0,0.32899916
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 700.1635 1454.1354 2183.424  1859.5371],1,0.32282528
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 686.37103 1444.272   2879.586   2036.6066 ],0,0.29892594
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 734.9276 1480.5337 1468.9496 1815.0018],0,0.15947694
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 686.37103 1444.272   2879.586   2036.6066 ],1,0.05637159
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 979.55206 1471.6234  1521.2542  1738.8505 ],0,0.05359855
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1313.7408 1019.6624 3076.484  1863.8088],0,0.66747004
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1746.0531 1029.9518 3038.0503 1524.024 ],0,0.6265276
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1287.9915 1017.3106 3084.571  1874.8986],1,0.5310433
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2136.177  1034.9546 2984.1738 1408.2742],0,0.078819536
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2318.687  1111.4099 3066.9812 1503.6713],0,0.07297886
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 946.68713 1094.3119  3373.271   1996.8369 ],1,0.12987055
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 941.4688 1090.8137 3355.3464 1990.2078],0,0.081249945
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1783.7587  793.7163 2284.713   969.0025],0,0.9361413
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1775.0999  792.9706 2284.8445  970.1034],1,0.063055225
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2215.4062 1727.6298 2838.7053 1956.1068],0,0.6245882
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1712.7616 1721.3126 2881.301  2054.7974],0,0.62015045
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1156.5853 1700.8359 2919.8025 2173.2117],0,0.3014729
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2302.8384 1738.653  2692.9211 1889.7488],0,0.15686661
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1940.2    1812.1005 3011.9531 2298.4766],1,0.9222955
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1948.6852 1806.0321 3008.0464 2301.9614],0,0.08814988
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[2316.2083 1851.5735 2983.119  2228.5457],1,0.05150949
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1559.6069 1290.2098 2591.0715 1802.5969],1,0.8502178
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1555.649  1287.2275 2587.4448 1810.6821],0,0.38638917
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1538.4858 1310.9155 2289.3606 1669.4268],0,0.08753201
