image,bounds,score,label
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.35185  101.319565 211.44794  116.38677 ],1,0.085362844
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.67123  99.66433 420.18396 116.49888],0,0.076846175
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.88226  99.87509 418.7137  116.39909],1,0.07307904
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[36.71915  56.774574 56.899677 66.46279 ],1,0.06999949
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[235.82118 226.02675 361.3555  278.12027],0,0.069841795
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[577.5651    50.028576 597.5641    58.80558 ],1,0.06433581
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[271.53647 234.32393 342.57074 257.37344],0,0.06420346
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[362.0679  139.35973 379.98712 152.57332],1,0.06397928
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[394.8621  250.46053 501.71768 280.1764 ],1,0.06370899
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[542.6099  191.69456 660.5343  249.02142],0,0.06354194
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[32.77804  54.318317 59.51195  69.66837 ],0,0.061198894
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[189.69403 101.23714 211.62761 116.59726],0,0.061128497
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[625.07184 141.98807 648.7714  152.38448],1,0.060667213
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[565.9566  217.04082 624.29663 246.05472],0,0.060076676
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[577.45013   49.868885 599.8238    61.831497],0,0.05939278
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[429.75845 251.38826 497.82703 273.4723 ],0,0.05846796
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[279.39545 128.88892 309.26602 143.51682],0,0.057580624
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[522.9886  204.24648 668.2138  269.77127],1,0.056120504
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[578.3414  204.2781  643.2355  234.90378],1,0.054984495
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.6418  142.77448 649.1358  150.66994],0,0.05376062
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[205.36478  79.14622 225.32303  93.48066],0,0.05264453
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[360.36456 139.09763 381.42038 153.06236],0,0.051231895
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[388.181   246.99077 507.05154 281.97113],0,0.050126605
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[591.1467  205.13364 647.3493  234.5041 ],0,0.05004123
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[254.28534 239.44243 352.73798 267.7155 ],0,0.29860562
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[559.5428  201.91986 652.127   246.43927],1,0.23399593
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.45523   41.943066 483.87802   56.074802],0,0.16763504
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.39093 239.5454  351.74365 267.529  ],1,0.16456635
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.21072   42.63528  483.36798   55.073814],1,0.15740901
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.3604  202.77307 642.95337 243.33218],0,0.15290296
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[409.3115  255.98976 494.45486 279.6981 ],0,0.1241265
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[280.07703 122.70867 312.57135 139.13885],1,0.11456943
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.35336  121.840294 313.23212  140.97601 ],0,0.11309299
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.35185  101.319565 211.44794  116.38677 ],1,0.085362844
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.67123  99.66433 420.18396 116.49888],0,0.076846175
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.88226  99.87509 418.7137  116.39909],1,0.07307904
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[36.71915  56.774574 56.899677 66.46279 ],1,0.06999949
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[235.82118 226.02675 361.3555  278.12027],0,0.069841795
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[577.5651    50.028576 597.5641    58.80558 ],1,0.06433581
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[271.53647 234.32393 342.57074 257.37344],0,0.06420346
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[362.0679  139.35973 379.98712 152.57332],1,0.06397928
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[394.8621  250.46053 501.71768 280.1764 ],1,0.06370899
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[542.6099  191.69456 660.5343  249.02142],0,0.06354194
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[32.77804  54.318317 59.51195  69.66837 ],0,0.061198894
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[189.69403 101.23714 211.62761 116.59726],0,0.061128497
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[625.07184 141.98807 648.7714  152.38448],1,0.060667213
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[565.9566  217.04082 624.29663 246.05472],0,0.060076676
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[577.45013   49.868885 599.8238    61.831497],0,0.05939278
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[429.75845 251.38826 497.82703 273.4723 ],0,0.05846796
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[279.39545 128.88892 309.26602 143.51682],0,0.057580624
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[522.9886  204.24648 668.2138  269.77127],1,0.056120504
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[578.3414  204.2781  643.2355  234.90378],1,0.054984495
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.6418  142.77448 649.1358  150.66994],0,0.05376062
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[205.36478  79.14622 225.32303  93.48066],0,0.05264453
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[360.36456 139.09763 381.42038 153.06236],0,0.051231895
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[388.181   246.99077 507.05154 281.97113],0,0.050126605
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[591.1467  205.13364 647.3493  234.5041 ],0,0.05004123
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 765.7514  630.9807 1679.9048  958.4731],0,0.20968586
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 789.35925  638.7162  1688.4124   953.4252 ],1,0.16588362
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 783.69116  627.5544  1177.3511   766.2387 ],1,0.092118844
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 782.9316  626.1572 1183.4188  782.1671],0,0.06797994
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 786.16113  687.1422  1621.132   1226.1409 ],1,0.054423016
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 727.97125  615.9228  1850.3153  1209.2314 ],0,0.05020297
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[708.28827 569.6596  833.80725 630.91943],0,0.4500386
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[705.7471  568.56647 836.30994 632.6173 ],1,0.2919993
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[726.46936 594.6513  818.2727  633.4461 ],0,0.13353167
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[721.2763  616.8462  807.16504 643.4447 ],0,0.10058421
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[684.1839  531.5543  865.10364 632.43634],0,0.08328046
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[711.2089  609.0667  819.2361  644.53015],1,0.08313636
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[738.03735 567.5744  826.3284  604.66956],0,0.07094852
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[701.71747 581.2822  869.92737 658.07324],0,0.06793142
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[753.60486 615.9177  842.69293 642.5478 ],0,0.062005814
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[754.5049  585.02625 837.27026 623.6208 ],0,0.059330128
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[682.52325 573.3327  870.141   656.8652 ],1,0.054263532
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[704.82465 598.94525 785.2658  632.8762 ],0,0.05388265
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[725.278   623.6885  817.39734 652.7093 ],0,0.053575844
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[698.5594 620.8413 808.048  653.5098],1,0.051783852
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[767.571   601.52057 846.9985  634.5117 ],0,0.05094612
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1150.4038    110.259995 1918.5398    757.25476 ],1,0.31388918
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1194.5543  436.9078 1896.2064  711.4935],1,0.16167864
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1117.022   543.8275 1830.6678  811.0228],1,0.09292396
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1083.6777  300.2978 1822.6509  880.1241],1,0.089888476
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1248.5881   395.85577 1898.5894   727.9546 ],0,0.083966576
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1470.6912  522.8596 1891.2133  704.9478],1,0.081063144
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[ 742.3459    53.35281 2045.7937   882.32556],1,0.08032143
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1117.022   543.8275 1830.6678  811.0228],0,0.065774255
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1273.2671    119.575584 1901.9713    699.01025 ],0,0.05997359
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1518.9136   597.79767 1886.8452   724.09406],1,0.056221545
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1191.8597   594.25806 1748.2942   749.5479 ],1,0.05430593
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1082.9154   306.5088  1964.1116   858.37366],0,0.053272687
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1500.1733   392.44016 1951.2566   743.8451 ],1,0.051549
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 871.91547  485.42618 1312.1571   622.7755 ],0,0.49402216
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 872.3795  484.9225 1309.0648  620.4849],1,0.39201528
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[474.1608 591.6015 844.3344 703.4159],1,0.35236472
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[474.1608 591.6015 844.3344 703.4159],0,0.31952426
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[626.27545 593.503   833.0955  686.03815],0,0.15028837
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[282.65402 307.584   472.75256 379.2977 ],0,0.124154635
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[281.91953 307.12003 472.015   379.28064],1,0.11417374
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 881.3997   490.85043 1186.3885   587.92145],0,0.11391441
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[476.32034 554.6233  973.663   723.92285],0,0.090647794
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 827.8044   405.79724 1283.511    587.15936],0,0.08808349
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[558.35895 620.7738  805.6028  703.48645],0,0.08519885
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[626.27545 593.503   833.0955  686.03815],1,0.07535874
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 931.99475  512.3     1266.8083   674.98865],1,0.07508055
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[476.73206 555.28326 874.584   766.2207 ],1,0.071085654
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1011.768    489.28525 1224.463    571.7385 ],0,0.06537409
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[558.35895 620.7738  805.6028  703.48645],1,0.06371138
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 735.93097  490.86142 1325.4644   680.4254 ],1,0.059717875
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 982.8764   515.02655 1204.2747   596.7208 ],0,0.058871966
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[552.3509 519.8175 912.0439 668.5   ],1,0.058820758
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 934.0351   473.62427 1203.4274   556.8034 ],0,0.056484696
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[480.46967 625.63385 927.20654 783.091  ],0,0.054999083
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 489.14548  536.8826  1094.2069   724.03986],1,0.05406737
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[622.1769  657.64655 817.7537  723.34125],0,0.053054526
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 754.45154  498.91748 1181.9088   636.4038 ],0,0.05165879
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1201.3922   604.15045 1313.2979   643.7444 ],0,0.05011572
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 871.91547  485.42618 1312.1571   622.7755 ],0,0.49402216
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 872.3795  484.9225 1309.0648  620.4849],1,0.39201528
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[474.1608 591.6015 844.3344 703.4159],1,0.35236472
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[474.1608 591.6015 844.3344 703.4159],0,0.31952426
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[626.27545 593.503   833.0955  686.03815],0,0.15028837
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[282.65402 307.584   472.75256 379.2977 ],0,0.124154635
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[281.91953 307.12003 472.015   379.28064],1,0.11417374
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 881.3997   490.85043 1186.3885   587.92145],0,0.11391441
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[476.32034 554.6233  973.663   723.92285],0,0.090647794
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 827.8044   405.79724 1283.511    587.15936],0,0.08808349
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[558.35895 620.7738  805.6028  703.48645],0,0.08519885
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[626.27545 593.503   833.0955  686.03815],1,0.07535874
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 931.99475  512.3     1266.8083   674.98865],1,0.07508055
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[476.73206 555.28326 874.584   766.2207 ],1,0.071085654
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1011.768    489.28525 1224.463    571.7385 ],0,0.06537409
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[558.35895 620.7738  805.6028  703.48645],1,0.06371138
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 735.93097  490.86142 1325.4644   680.4254 ],1,0.059717875
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 982.8764   515.02655 1204.2747   596.7208 ],0,0.058871966
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[552.3509 519.8175 912.0439 668.5   ],1,0.058820758
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 934.0351   473.62427 1203.4274   556.8034 ],0,0.056484696
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[480.46967 625.63385 927.20654 783.091  ],0,0.054999083
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 489.14548  536.8826  1094.2069   724.03986],1,0.05406737
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[622.1769  657.64655 817.7537  723.34125],0,0.053054526
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 754.45154  498.91748 1181.9088   636.4038 ],0,0.05165879
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1201.3922   604.15045 1313.2979   643.7444 ],0,0.05011572
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[637.20026 625.22205 747.48083 663.27814],0,0.5056524
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[638.6481  626.0177  747.3102  662.47577],1,0.3957827
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[847.33563 644.2963  951.367   669.83984],0,0.18874869
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[844.74445 643.3873  954.9516  670.7609 ],1,0.14763185
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[639.2677  637.7322  744.3538  675.91724],0,0.10150848
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[639.2677  637.7322  744.3538  675.91724],1,0.08431913
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[842.3231  647.48    957.8505  685.00964],0,0.07180238
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[629.81396 653.0711  734.7836  689.4424 ],1,0.065137394
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[832.6141  634.18335 981.97986 679.1712 ],0,0.06405365
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[677.396   650.8936  762.38715 676.7525 ],0,0.06397428
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[628.8156  650.2231  717.07446 677.1093 ],0,0.06234682
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[596.21136 612.98676 774.1645  688.6113 ],0,0.05819152
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[840.7711 653.1948 944.9552 685.1144],1,0.0526762
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[603.0037  620.44135 757.3301  676.7436 ],1,0.052518092
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[620.8466  614.49884 721.68115 655.7979 ],0,0.052303363
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[521.46497 546.5545  995.2551  796.21204],0,0.12087822
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[524.70087 684.7113  994.51746 801.68207],1,0.11584695
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 536.2854   689.3782  1008.98145  800.957  ],0,0.10028553
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[595.7968 651.3738 971.0726 765.1891],0,0.07847418
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[529.059   452.01004 995.3538  791.9903 ],1,0.07307502
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[696.83673 455.5393  941.86615 705.36926],1,0.060503893
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[695.3809  509.16284 924.2626  721.0759 ],0,0.060017586
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 439.44928  450.1119  1079.0026   838.2517 ],0,0.059290715
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[547.6465  689.95044 750.20215 755.593  ],0,0.058394995
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[550.24066 462.3717  927.2035  739.38385],0,0.056796324
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[586.4319  497.41937 674.71216 629.90424],1,0.09552343
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[544.9388  501.36575 693.2852  637.5709 ],0,0.077094406
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[591.97565 526.7577  689.4364  624.88403],0,0.054385114
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[596.08136 500.50024 672.1465  570.39954],1,0.052136894
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 462.49533  747.68585 1155.3127   902.87274],0,0.19524378
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 693.4087   744.5233  1131.1239   843.90656],0,0.1329889
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 514.3892   741.22894 1020.3928   856.42346],0,0.12128598
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[456.87112 801.6806  685.146   871.36255],0,0.11869218
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 461.1859  755.233  1042.1089  894.189 ],1,0.10298125
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[481.39832 780.0714  947.3678  888.0282 ],0,0.09114719
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 852.5896  750.7243 1133.5829  823.1505],0,0.081408106
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[465.6745  827.122   589.81494 867.4364 ],0,0.08114908
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[454.4344  810.1102  651.3794  871.53284],1,0.07753904
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 579.6883   687.0778  1157.1742   849.87604],0,0.07564232
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 440.85263  724.30273 1169.5499   978.00604],1,0.073880464
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 734.42566  763.3694  1033.388    833.01605],0,0.06970772
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 602.5845   740.48987 1137.9924   855.6986 ],1,0.0592026
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 582.194    475.44458 1056.4801   872.48755],1,0.6010454
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.      714.9401  706.7242 1338.3251],1,0.22602089
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 431.1081   490.27176 1153.6556   988.0566 ],0,0.13941361
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 431.1081   490.27176 1153.6556   988.0566 ],1,0.12025644
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1408.2698   271.31345 2046.8501  1329.224  ],1,0.11335288
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 584.84265  490.64804 1022.187    784.166  ],0,0.10876418
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 229.21431  620.1944  1253.5652  1128.5634 ],0,0.104282625
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 726.6225  556.967  1052.6719  758.3535],1,0.10133205
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 698.7982   472.45444 1066.1035   707.36914],1,0.098227054
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.      734.2549  665.0956 1303.5896],0,0.085611805
