image,bounds,score,label
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 726.8968 1458.7946 1522.2345 1809.8119],0,0.056466475
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1332.8356 1013.6997 3072.4333 1821.1047],0,0.83980465
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1783.9742 1028.3762 3055.8967 1554.1034],0,0.72236454
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1296.5918 1018.3411 3050.5125 1835.5306],1,0.3702423
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2274.2551 1072.3619 3073.7168 1488.8333],0,0.07077525
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1767.9662   793.1462  2288.0903   965.36005],0,0.981805
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1767.79     793.4388  2283.9763   967.84894],1,0.054625385
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2171.092  1726.7609 2854.998  1960.244 ],0,0.7710702
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1715.256  1718.9849 2888.6904 2056.6108],0,0.75305593
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1202.2671 1702.6066 2914.0442 2174.3767],0,0.3581637
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2296.94   1738.0428 2705.761  1889.1049],0,0.1644826
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1947.4868 1812.4723 3025.3416 2306.883 ],1,0.9682939
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[2180.981  1860.2288 3014.3127 2218.0344],0,0.0818743
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1910.7302 1785.7179 3054.714  2427.0378],0,0.05412524
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[2307.96   1842.9376 2991.177  2226.9216],1,0.050624225
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1554.9312 1287.0983 2601.168  1802.9391],1,0.79817116
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1558.0526 1286.8378 2603.1726 1804.2628],0,0.4043857
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1561.1136 1297.7446 2294.4688 1640.7013],0,0.07700759
