image,bounds,score,label
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 454.20862  664.6107  1082.8695   865.86005],1,0.08188506
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[462.42545 812.00793 653.55817 872.24677],1,0.07939533
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 489.29282  802.8452  1003.0349   940.583  ],1,0.07783978
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 435.1224   600.35724 1167.2307   916.3581 ],0,0.07590602
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 465.03085  673.96014 1018.9505   839.9801 ],0,0.07337022
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 346.92062  792.4995  1133.7726  1132.7322 ],1,0.06882255
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[458.25742 811.53625 647.66425 873.4981 ],0,0.06612109
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 428.76016  774.2406  1152.1147  1111.9072 ],0,0.058814608
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 865.43616  763.2638  1131.2135   838.15125],0,0.055880897
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[456.33475 804.78955 914.2887  933.34576],0,0.0551876
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[468.1143 832.266  586.3049 872.7485],1,0.053293325
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 597.2901  483.1958 1048.2169  861.831 ],1,0.19298843
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 505.59488  470.15463 1135.049    911.7667 ],0,0.1397612
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 593.2637   493.08014 1017.02594  776.5811 ],0,0.09737709
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 423.274    490.68127 1172.8822   997.4048 ],1,0.096987486
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.       739.5676   657.66534 1299.5471 ],0,0.0966941
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1133.8337   293.45514 2046.8501  1272.2786 ],0,0.0810001
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.       702.68036 1195.0046  1338.3251 ],0,0.07452003
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.      706.8242  722.3298 1338.3251],1,0.07315929
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1396.4133   385.20026 2046.8501   975.5488 ],0,0.07265086
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 232.61339  626.4949  1295.0531  1146.7119 ],0,0.06996729
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 232.61339  626.4949  1295.0531  1146.7119 ],1,0.067500785
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 611.54517  653.6857  1016.35156  920.9802 ],1,0.060884513
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1083.5189   213.05858 2046.8501  1305.7853 ],1,0.05915075
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 644.0547   455.32306 1398.7108   931.48914],1,0.056906454
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1280.9797   662.18585 2005.76    1195.8369 ],0,0.05452172
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.      584.8737 1587.8534 1338.3251],1,0.052021902
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[223.42255 625.60394 782.94434 863.9497 ],1,0.4583737
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[229.03687 630.027   784.84216 861.4648 ],0,0.17244413
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[135.26414 597.3486  880.5859  968.8789 ],1,0.1233567
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[1085.3705   741.8628  1352.3326   840.43115],1,0.095539644
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[142.03514 540.4386  851.7411  912.5919 ],0,0.0915337
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[228.25954 724.9096  742.71716 905.9546 ],1,0.08565457
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[175.50456 795.41095 278.54578 841.8968 ],0,0.08149412
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[1085.7565   742.63464 1348.8243   840.629  ],0,0.07394837
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[240.49155 569.1799  720.2954  740.46704],0,0.07091644
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[1079.5454   732.7727  1628.5314   878.80774],1,0.069775276
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[377.91956 600.87756 654.9252  886.2204 ],0,0.06238766
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[ 202.64058  677.9932   892.4972  1023.1575 ],0,0.061595608
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[155.665   774.44415 579.90485 906.3804 ],1,0.05758779
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[175.2982 794.0131 284.4149 843.2722],1,0.055426024
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[1082.7249   743.65405 1620.3665   892.9805 ],0,0.05027424
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   4.405375  303.81427  1228.403     710.5622  ],1,0.15257381
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1261.6426  808.8289 1681.2673 1069.966 ],0,0.12498608
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.         76.674225 1423.0487    706.45166 ],0,0.1245637
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1262.3558   805.59827 1726.56    1141.2792 ],1,0.119903885
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  10.996392   78.96386  1569.5122    708.91    ],1,0.10777791
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  29.482054  149.83423  1056.8383    613.61414 ],1,0.104543194
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  18.84034  343.69135 1077.8834   683.05273],0,0.09857607
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 28.683613 161.6174   850.1627   518.1369  ],0,0.09448882
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  33.03213  345.27338 1404.528    922.04425],0,0.09078064
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.      284.1058 1523.9814 1007.8298],1,0.08281742
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 16.812208 390.34283  547.66016  643.5093  ],1,0.07955182
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1241.3582  910.1281 1580.3013 1072.2081],0,0.07775584
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1271.3054  952.3649 1668.6855 1112.9879],0,0.07285166
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       985.81366  533.9695  1150.56   ],1,0.069065064
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1373.7433   767.56177 1696.4651   965.90985],0,0.06798157
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1219.1191   686.12616 1726.56    1129.632  ],0,0.06756387
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.      473.5435 1078.019  1150.56  ],1,0.06725334
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  2.9912271 116.539345  728.6065    379.12915  ],0,0.06485078
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 33.800636 503.5702   988.18134  828.53723 ],1,0.060602993
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       986.86896  484.32007 1149.249  ],0,0.05964774
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1435.7062  649.6543 1726.56    822.2236],0,0.0562115
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       633.31384 1236.0546  1150.56   ],0,0.05605601
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 22.17678 394.92023 466.12408 606.08215],0,0.053905524
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 349.6238  415.4728 1222.299   780.0658],1,0.052832056
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1271.5162   992.50854 1686.3346  1150.56   ],1,0.05249371
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      235.55994 629.55634 593.20844],0,0.05158864
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 33.800636 503.5702   988.18134  828.53723 ],0,0.05136049
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 24.247387 345.89487  461.73563  524.75366 ],0,0.050531395
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   4.405375  303.81427  1228.403     710.5622  ],1,0.15257381
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1261.6426  808.8289 1681.2673 1069.966 ],0,0.12498608
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.         76.674225 1423.0487    706.45166 ],0,0.1245637
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1262.3558   805.59827 1726.56    1141.2792 ],1,0.119903885
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  10.996392   78.96386  1569.5122    708.91    ],1,0.10777791
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  29.482054  149.83423  1056.8383    613.61414 ],1,0.104543194
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  18.84034  343.69135 1077.8834   683.05273],0,0.09857607
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 28.683613 161.6174   850.1627   518.1369  ],0,0.09448882
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  33.03213  345.27338 1404.528    922.04425],0,0.09078064
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.      284.1058 1523.9814 1007.8298],1,0.08281742
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 16.812208 390.34283  547.66016  643.5093  ],1,0.07955182
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1241.3582  910.1281 1580.3013 1072.2081],0,0.07775584
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1271.3054  952.3649 1668.6855 1112.9879],0,0.07285166
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       985.81366  533.9695  1150.56   ],1,0.069065064
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1373.7433   767.56177 1696.4651   965.90985],0,0.06798157
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1219.1191   686.12616 1726.56    1129.632  ],0,0.06756387
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.      473.5435 1078.019  1150.56  ],1,0.06725334
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  2.9912271 116.539345  728.6065    379.12915  ],0,0.06485078
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 33.800636 503.5702   988.18134  828.53723 ],1,0.060602993
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       986.86896  484.32007 1149.249  ],0,0.05964774
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1435.7062  649.6543 1726.56    822.2236],0,0.0562115
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       633.31384 1236.0546  1150.56   ],0,0.05605601
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 22.17678 394.92023 466.12408 606.08215],0,0.053905524
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 349.6238  415.4728 1222.299   780.0658],1,0.052832056
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1271.5162   992.50854 1686.3346  1150.56   ],1,0.05249371
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      235.55994 629.55634 593.20844],0,0.05158864
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 33.800636 503.5702   988.18134  828.53723 ],0,0.05136049
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 24.247387 345.89487  461.73563  524.75366 ],0,0.050531395
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 78.9137  163.96515 331.57077 299.75742],0,0.0951449
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 62.03154  78.64582 941.5155  496.57245],0,0.08637689
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 51.08507   48.397663 959.39996  504.91504 ],1,0.08357912
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 79.02034 166.58434 327.98    299.07452],1,0.08128722
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 73.15466 149.6299  533.70703 336.61975],0,0.07879407
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 67.88732 125.73827 598.0323  381.4022 ],1,0.05848511
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 78.839355 216.74677  290.8677   359.3421  ],1,0.057305228
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1108.904    0.    1599.    1051.415],0,0.0754767
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1016.4932   212.18839 1571.7982   610.45184],0,0.07110902
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1007.758      0.      1586.0585   434.47736],0,0.06872432
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[ 802.7611    97.56847 1599.      1135.8112 ],1,0.064524144
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1034.4193   265.98108 1588.7659   750.5121 ],1,0.11887726
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1022.4884   265.86133 1587.138    751.01587],0,0.1095806
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 893.94794  331.3197  1694.4824   894.245  ],0,0.08091575
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1082.6317   355.56665 1466.7058   638.8584 ],0,0.07312023
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 893.94794  331.3197  1694.4824   894.245  ],1,0.06710819
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1144.8849   284.74118 1551.2719   567.107  ],1,0.053802993
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1115.061    436.4136  1495.7878   737.83496],0,0.053015254
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1115.061    436.4136  1495.7878   737.83496],1,0.05168086
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 824.0394   116.04925 2045.7937   887.17944],1,0.05017749
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[654.00714 513.988   855.3628  694.2892 ],1,0.246146
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[648.2441  509.23865 862.7902  696.78827],0,0.17682686
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[556.2208 543.2333 938.1191 769.9378],0,0.08081977
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[578.1225  544.8358  960.93536 770.64886],1,0.067330144
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[680.61584 585.52405 824.963   675.1117 ],0,0.058216568
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[587.8892  405.3815  974.6565  649.18616],0,0.054939196
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[653.83246 640.7884  834.62866 710.5529 ],1,0.05441314
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[642.97833 492.35178 990.0149  708.0908 ],1,0.052209593
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[704.2345  509.5626  856.94684 631.37213],1,0.05009139
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[499.14203 390.27835 997.1695  562.3529 ],1,0.4168167
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[500.11206 391.5075  993.9502  556.4123 ],0,0.1853945
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[ 427.0708   350.0322  1094.9963   672.93726],1,0.07458417
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[496.85138 445.53854 937.8684  604.8144 ],1,0.07369954
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[ 357.74835  347.77057 1057.8699   674.2194 ],0,0.054642744
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[487.48856 504.04852 887.9885  660.15326],1,0.050443433
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 986.8173 1118.4824 3799.3801 2086.267 ],1,0.39961737
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 987.1146 1114.8087 3687.2505 2053.052 ],0,0.17796262
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 971.07965 1433.9661  3003.5098  2140.3293 ],1,0.12887864
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 738.34045  516.524   4116.07    2171.0806 ],1,0.11038187
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1029.113  1658.9421 2935.0422 2403.3887],1,0.11033042
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 738.34045  516.524   4116.07    2171.0806 ],0,0.08199448
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1025.8536 1527.1229 2280.628  1977.1555],1,0.0813969
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1112.3157   962.75653 3459.7368  1723.5472 ],0,0.07707114
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 458.17123 1345.1937  4088.1248  2844.4402 ],1,0.06326762
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1834.0458 1153.2866 3687.0488 1783.8687],0,0.06294455
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1034.5538 1675.8142 2068.426  2056.3628],1,0.0624362
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 971.07965 1433.9661  3003.5098  2140.3293 ],0,0.060242604
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1030.9313 1461.822  2243.835  1879.0408],0,0.050331477
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 667.7245  878.0275 3640.3054 2004.3302],0,0.6725047
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 593.8549   868.40247 3688.486   1998.266  ],1,0.59634125
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 449.15506    0.      4175.187   1878.5045 ],0,0.17883167
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 781.70984 1549.8617  2816.8503  2174.9155 ],1,0.16285953
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 266.01352 1264.6897  4073.8574  2844.4402 ],1,0.099282466
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1164.9719 1141.391  3165.71   2066.6274],1,0.09174013
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 449.15506    0.      4175.187   1878.5045 ],1,0.07804847
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 889.8249  756.4335 3224.8645 1412.2762],0,0.06913496
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1005.7082 1092.2914 4282.68   2604.1108],0,0.06517378
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 548.16644  983.59906 2472.3364  1891.9828 ],0,0.06361197
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 889.8249  756.4335 3224.8645 1412.2762],1,0.056970686
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1826.7845   969.88306 3809.1902  1895.8237 ],0,0.056509048
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 744.0498   946.55286 1956.358   1394.1469 ],1,0.056012023
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1549.6948 1440.9827 3581.4658 2186.1357],0,0.055096474
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 789.5493 1709.933  3919.8542 2844.4402],0,0.054365315
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 925.3449 1560.0619 3029.1702 2167.881 ],0,0.052457903
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 479.9562 2023.5172 1864.7206 2344.6855],1,0.33244812
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 476.07114 1964.2079  2029.0706  2338.2893 ],0,0.3080193
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 408.14737 1979.8282  2870.7153  2620.3848 ],1,0.16071576
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 420.1901 2019.2705 2553.0798 2572.9739],0,0.14022255
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 516.09607 2127.3416  1697.8395  2459.3674 ],1,0.12198375
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 388.88632 1611.8687  2679.8013  2409.3208 ],0,0.08998712
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 482.72244 2123.3467  1619.3683  2462.2905 ],0,0.07747325
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 490.98602 1846.9191  1639.6167  2221.5146 ],0,0.076902844
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 479.764  2224.8164 1514.087  2600.15  ],1,0.07520642
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 328.74496 2137.3542  2309.8276  2844.4402 ],0,0.07273247
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 364.09796 1349.2823  2197.4272  2201.022  ],0,0.05987082
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 388.88632 1611.8687  2679.8013  2409.3208 ],1,0.05942585
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 328.74496 2137.3542  2309.8276  2844.4402 ],1,0.05645279
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 480.209  1836.8486 1898.4861 2267.876 ],1,0.05472599
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[   0.     1922.6332 3672.4482 2844.4402],1,0.052154332
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 648.24194 2033.5201  2151.232   2493.7007 ],1,0.05209512
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[   0.     1198.7957 3496.936  2537.5203],1,0.32348356
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[  25.206352 1283.0178   3444.2053   2511.7695  ],0,0.26568022
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1250.4044 1270.4849 3406.954  2338.4722],1,0.1503287
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[   0.     1623.8629 2471.3718 2492.669 ],1,0.119416095
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[  55.697166  393.9096   4162.4976   2358.0715  ],1,0.080114976
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 133.77536 2041.4156  2368.5183  2649.4978 ],1,0.07724355
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1281.5499 1271.0942 3319.7644 2276.6768],0,0.06722533
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[   0.     1702.4584 4025.4524 2844.4402],1,0.061366584
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[   0.     1275.9512 2232.4077 2210.3103],0,0.06047755
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 427.63113 1128.6937  2385.0823  1857.2123 ],0,0.059449326
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 715.45276 1967.2164  3054.2402  2741.764  ],1,0.058873825
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[  55.697166  393.9096   4162.4976   2358.0715  ],0,0.054899152
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1923.2285 1600.191  4257.5083 2624.7017],1,0.053758275
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1359.5839 1095.4225 3547.009  1891.018 ],1,0.50231117
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1361.9573 1093.1523 3569.5188 1859.9767],0,0.37675557
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1392.956  1281.0657 3071.2637 1795.0345],1,0.16228133
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1277.8904  532.9374 3602.3667 1776.59  ],0,0.14944361
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1413.2922 1493.2349 2696.7087 1873.6188],1,0.100833
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1215.0659 1203.6956 3569.0903 2408.0903],1,0.09454858
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1370.3904 1199.545  2849.3108 1740.0166],0,0.08220788
