image,bounds,score,label
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 728.7715 1454.8575 2056.6555 1872.8473],0,0.90650296
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 707.0673 1424.9474 2966.5632 2026.2484],0,0.3873455
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1102.6832 1454.0917 1917.559  1795.0592],0,0.36844856
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 711.4155 1453.9314 2063.7085 1865.8273],1,0.11605518
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 719.1207 1534.5397 1525.1826 1869.1141],0,0.07193348
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 870.1671 1475.845  1537.1112 1743.7426],0,0.059505668
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1327.5265   995.59436 3056.5476  1814.558  ],0,0.8023591
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1730.5935 1026.4573 3050.5918 1548.8239],0,0.7418379
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1290.2651 1020.1397 3021.4287 1826.7336],1,0.38529775
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2304.4463 1087.9547 3062.0261 1508.3599],0,0.058362763
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 962.39075 1092.6641  3397.032   1973.4303 ],0,0.093660854
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 973.95575 1098.6991  3430.3154  1987.7394 ],1,0.07409157
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1792.5284  793.9083 2285.948   967.3281],0,0.97990966
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1695.7683  794.701  2301.485   990.0042],1,0.07171496
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1322.6158 1716.9695 2893.8608 2078.4248],0,0.85778546
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2114.1184 1724.9307 2853.6008 1981.4589],0,0.6070774
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2307.1008 1738.105  2663.2837 1884.2922],0,0.051738683
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1939.336  1808.1705 3013.5684 2298.818 ],1,0.9644986
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1939.336  1808.1705 3013.5684 2298.818 ],0,0.08070893
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1554.3213 1284.1854 2591.2031 1804.4594],1,0.780472
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1547.035  1283.8232 2588.761  1805.4713],0,0.4481359
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1548.3612 1296.6803 2282.5898 1648.0143],0,0.052063774
