image,bounds,score,label
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 660.3645  473.9098 1142.1605  908.6632],0,0.14129438
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1464.395    206.57912 2046.8501  1239.0269 ],1,0.109486654
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1353.9368   140.51108 2046.8501  1325.7755 ],0,0.10315418
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 449.88315  492.6578  1160.8746   984.36865],1,0.09371376
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.      685.7132  732.1517 1328.7533],0,0.07683273
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 729.3707   556.9862  1052.9596   761.29944],1,0.055793766
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 252.76402  612.39294 1257.8329  1119.4127 ],0,0.055543397
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[220.13074 624.1823  788.88794 856.04004],1,0.97556937
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[172.17648 793.514   286.97702 839.6579 ],0,0.32018778
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[229.36292 624.8216  779.65564 867.2423 ],0,0.2369032
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[158.79758 785.1495  349.4828  853.73566],0,0.08516136
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[319.83444 599.441   603.9287  890.54626],1,0.06622125
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[220.85416 617.94446 676.87646 761.4564 ],1,0.06305493
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[174.73611 794.1458  282.64322 838.6039 ],1,0.063031636
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[180.14175 813.7168  270.90616 850.95483],0,0.05640734
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   5.0969768  157.29741   1252.2083     633.7511   ],1,0.6723658
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[421.5721  179.86137 658.88007 248.16002],0,0.48606473
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   8.653109  141.6326   1003.2432    611.2297  ],0,0.29267868
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1261.7073   739.08673 1726.56    1126.593  ],1,0.27378312
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  72.84929  352.5348  1177.239    679.39087],1,0.20121461
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 91.36245 126.3316  870.3838  422.6476 ],0,0.17508101
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 19.002178 376.78986  534.06915  636.03845 ],1,0.16278966
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1175.853   716.2051 1726.56   1143.8479],0,0.145631
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 212.5013   359.66943 1150.1743   673.4574 ],0,0.14412633
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[255.36719 176.45457 667.754   287.8026 ],0,0.13737749
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 14.005836 144.8983   865.94037  510.1332  ],1,0.116622634
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1393.3453   635.87695 1726.56    1090.0751 ],0,0.10303034
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 14.727054 370.4867   527.80945  634.2296  ],0,0.101568565
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1252.7198  811.2465 1683.6567 1072.6416],0,0.09372954
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   3.763213  206.48329  1573.815     874.69104 ],1,0.09071004
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 172.98875  160.78111 1205.1223   473.17682],0,0.08780127
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1400.1415   640.28827 1726.56    1051.3383 ],1,0.07427124
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 126.02881     9.202259 1057.244     894.88544 ],1,0.07404625
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 54.637936 172.9111   671.261    368.00397 ],1,0.072609834
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[119.55881 447.92963 278.29892 515.2868 ],0,0.07178882
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 445.27216  256.9477  1114.4106   613.80304],1,0.0658579
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  18.079498  289.1887   1366.2288    806.02    ],0,0.062469915
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      222.2478  638.26526 584.69366],0,0.059491284
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[395.40213 171.13802 802.9687  299.52133],0,0.058932032
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[127.49595   41.294373 866.0522   312.05945 ],0,0.056115728
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[231.70206 131.50105 844.26807 336.09146],1,0.053566705
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 263.87662  381.12207 1596.3047  1146.0536 ],0,0.05192967
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[467.6438  174.66446 686.6253  279.89114],0,0.05185728
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      305.88315 768.5753  773.9153 ],1,0.051820155
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 65.947334 163.30042  683.0046   322.11923 ],0,0.05161688
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   5.0969768  157.29741   1252.2083     633.7511   ],1,0.6723658
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[421.5721  179.86137 658.88007 248.16002],0,0.48606473
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   8.653109  141.6326   1003.2432    611.2297  ],0,0.29267868
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1261.7073   739.08673 1726.56    1126.593  ],1,0.27378312
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  72.84929  352.5348  1177.239    679.39087],1,0.20121461
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 91.36245 126.3316  870.3838  422.6476 ],0,0.17508101
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 19.002178 376.78986  534.06915  636.03845 ],1,0.16278966
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1175.853   716.2051 1726.56   1143.8479],0,0.145631
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 212.5013   359.66943 1150.1743   673.4574 ],0,0.14412633
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[255.36719 176.45457 667.754   287.8026 ],0,0.13737749
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 14.005836 144.8983   865.94037  510.1332  ],1,0.116622634
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1393.3453   635.87695 1726.56    1090.0751 ],0,0.10303034
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 14.727054 370.4867   527.80945  634.2296  ],0,0.101568565
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1252.7198  811.2465 1683.6567 1072.6416],0,0.09372954
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   3.763213  206.48329  1573.815     874.69104 ],1,0.09071004
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 172.98875  160.78111 1205.1223   473.17682],0,0.08780127
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1400.1415   640.28827 1726.56    1051.3383 ],1,0.07427124
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 126.02881     9.202259 1057.244     894.88544 ],1,0.07404625
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 54.637936 172.9111   671.261    368.00397 ],1,0.072609834
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[119.55881 447.92963 278.29892 515.2868 ],0,0.07178882
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 445.27216  256.9477  1114.4106   613.80304],1,0.0658579
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  18.079498  289.1887   1366.2288    806.02    ],0,0.062469915
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      222.2478  638.26526 584.69366],0,0.059491284
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[395.40213 171.13802 802.9687  299.52133],0,0.058932032
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[127.49595   41.294373 866.0522   312.05945 ],0,0.056115728
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[231.70206 131.50105 844.26807 336.09146],1,0.053566705
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 263.87662  381.12207 1596.3047  1146.0536 ],0,0.05192967
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[467.6438  174.66446 686.6253  279.89114],0,0.05185728
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      305.88315 768.5753  773.9153 ],1,0.051820155
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 65.947334 163.30042  683.0046   322.11923 ],0,0.05161688
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 73.82057 149.04477 429.67316 299.8384 ],1,0.21458305
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 63.90636  93.02604 896.46277 477.84186],1,0.12898928
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 71.146454 136.61769  444.6475   446.72473 ],1,0.089178234
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 77.206856 158.1099   414.7794   297.97238 ],0,0.057598222
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1069.5507     0.      1599.       880.77124],1,0.14338666
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1108.7867    0.     1599.     1012.4986],0,0.1260296
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1095.093    289.414   1559.9448   740.67395],1,0.95236814
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1094.546    280.8489  1581.0975   742.11334],0,0.22534873
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1175.4115   289.72476 1570.577    539.75653],1,0.0999753
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 934.40686  350.86063 1704.133    887.3248 ],0,0.0941438
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1149.7349   274.3313  1501.7906   444.73013],1,0.056201987
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[ 501.011    394.84625 1000.6434   555.71155],0,0.9080048
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[501.36896 395.08157 999.5665  551.63385],1,0.16692866
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[585.6145  393.0481  871.41504 480.5085 ],0,0.08460514
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[609.3613  403.85223 941.12317 514.9571 ],0,0.05093441
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 979.9929 1128.4652 3793.6033 2076.9426],1,0.7960633
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1000.3633 1115.0487 3726.6814 2075.8003],0,0.117863044
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1048.3892 1266.713  2652.713  2056.7168],0,0.08168709
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1608.7458 1142.6846 3679.4353 1780.5424],1,0.07601481
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 966.66693 1388.0686  3018.2434  2146.2495 ],1,0.07181359
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 664.94476  863.5084  3609.041   1965.7206 ],1,0.9744888
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 654.45337  878.4641  3621.8857  1965.837  ],0,0.2835951
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 692.7991   905.87415 2438.1345  1644.5079 ],1,0.12802263
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 867.8089   211.84972 3310.354   2269.4539 ],1,0.124129705
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 797.072  1078.5    2962.8396 1811.1632],1,0.07840441
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[3081.7585   924.16064 3535.834   1234.726  ],0,0.06873482
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 762.58655  781.4966  2388.1611  1358.7217 ],1,0.06651954
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 527.5087 2007.0758 1904.6263 2325.6362],0,0.9014586
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 832.80835 2023.2819  1693.0111  2254.6172 ],0,0.3929867
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 525.79944 2016.2738  1787.9042  2321.5662 ],1,0.18455058
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 556.3196 2049.6235 1395.2576 2299.2915],0,0.15135644
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 558.4624 1886.1766 1658.8206 2227.4094],0,0.077720955
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[1027.0144 2013.989  1561.5946 2172.9355],0,0.07724336
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 410.82437 2000.073   2244.5938  2545.5186 ],0,0.07389636
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[  26.793922 1284.5308   3355.6443   2381.4539  ],0,0.77411675
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[  36.505844 1286.2703   3384.3147   2359.7317  ],1,0.32078326
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1378.5468 1288.701  3386.5415 2131.2053],1,0.16100346
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 967.0762 1208.3704 3145.1953 1900.459 ],0,0.14659373
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 198.34914 1567.9998  2044.5875  2198.9631 ],0,0.11807153
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 310.39282 1336.273   2165.9553  2033.4324 ],0,0.09848265
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 199.76697 1893.7827  1861.2665  2433.347  ],0,0.06323648
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 205.27618 1623.1536  3880.5813  2822.6938 ],0,0.053610314
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1679.5669 1289.7162 3572.6123 2133.5112],0,0.050042532
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1396.368  1089.8798 3510.0278 1812.0549],1,0.7546219
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1396.368  1089.8798 3510.0278 1812.0549],0,0.40005
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[2063.9187 1095.9069 3465.382  1511.0045],0,0.050682098
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1027.4341 1324.3365 2145.953  1685.6158],0,0.63464934
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 995.26605 1335.7318  1864.4762  1577.5616 ],0,0.55846375
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 985.9412 1335.0857 2189.5466 1700.993 ],1,0.3482738
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1137.1632 1338.8722 1690.451  1522.2551],0,0.156243
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 815.5504 1165.275  1966.9503 1634.4277],0,0.12925154
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 922.62573 1377.3014  1677.0349  1650.2465 ],0,0.09151663
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1189.0579 1388.3806 1592.4818 1566.9841],0,0.07582419
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 718.36694 1282.2041  1539.1646  1646.5624 ],0,0.064321905
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1247.138  1364.1108 1555.8318 1479.4817],0,0.060755413
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1011.8734 1358.8435 1477.1807 1580.8943],0,0.05982982
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 989.90155 1342.8125  1810.6086  1579.4236 ],1,0.05922635
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1129.6312 2224.2373 2139.2236 2500.868 ],0,0.39492998
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1541.749  2207.3345 2098.7236 2457.3496],0,0.31949013
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1201.4081 2209.4692 2127.225  2497.0723],1,0.054541685
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1995.0728 1480.0007 3119.1277 1830.379 ],0,0.19619106
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2054.7886 1462.265  2806.995  1732.4152],0,0.07353644
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1995.4015 1462.6548 3120.2202 1823.7708],1,0.0666568
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2456.2603 1510.071  3291.055  1787.5563],0,0.6540599
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2785.149  1517.2065 3321.189  1728.9406],0,0.07130292
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2466.7517 1508.2719 3276.4917 1789.1552],1,0.056519024
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2697.1228 1544.0741 3145.2314 1798.7169],0,0.055675782
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 720.21844 1468.3132  2079.2512  1858.0756 ],0,0.89128464
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 700.68976 1437.5183  2918.1714  2034.3306 ],0,0.6509606
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1050.1674 1445.9448 1919.7935 1756.1338],0,0.35525483
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 708.7291 1451.8705 2078.573  1862.9167],1,0.33491996
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 900.8683 1471.8264 1615.3258 1730.862 ],0,0.20079857
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 666.59796 1447.4346  3306.9622  2082.4165 ],1,0.18703327
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1233.5303 1509.2714 1980.8966 1861.2799],0,0.13002123
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 804.49805 1554.7627  1677.563   1864.2966 ],0,0.12070337
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 988.22784 1416.3105  2521.5608  1814.4955 ],0,0.07651163
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1196.9707 1456.3618 1729.324  1660.5679],0,0.07194976
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1437.769  1508.8218 1951.7861 1730.3873],0,0.06804761
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1008.8167 1655.3792 1414.2748 1853.2037],0,0.0654473
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 872.7862 1366.2645 1819.176  1694.7944],0,0.06491377
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 837.81744 1655.2728  1289.2163  1852.1682 ],0,0.061609793
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1115.5443 1658.0919 1730.129  1855.7303],0,0.059827358
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1254.8467 1720.307  1752.5748 1913.4092],0,0.05966464
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1063.9517 1461.5659 1537.6437 1662.0056],0,0.058689877
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1029.572  1438.303  1844.8271 1803.571 ],1,0.058181275
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 965.8455 1438.0282 2659.9023 1923.2139],1,0.05258566
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1317.3755 1010.934  3081.3213 1833.1039],0,0.606365
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1297.758   1007.87494 3091.961   1846.3164 ],1,0.58675367
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1756.5769  1023.39716 3037.0005  1529.6029 ],0,0.49981678
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2120.8738 1031.8167 2996.8606 1389.3711],0,0.115788035
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1808.1573 1028.815  3051.9463 1516.1217],1,0.099217445
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2296.3845 1101.4888 3073.2273 1506.7407],0,0.08901227
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 970.35004 1086.8129  3463.9846  1981.1333 ],1,0.22929981
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 960.30676 1083.9835  3424.3013  1969.3275 ],0,0.2257132
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1727.2855  791.0458 2287.786   969.7851],0,0.94680053
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1720.7345  789.8542 2288.275   974.6767],1,0.18382157
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1572.5646   765.58405 2396.9084  1083.9341 ],0,0.0902781
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1912.3308   834.55585 2280.1943   971.3829 ],0,0.08108849
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1780.2657  831.0705 2357.5632 1054.5704],0,0.05825433
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1388.6897 1859.6744 3130.3857 2306.7854],0,0.18815202
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1871.4093 1860.6174 2989.8345 2199.648 ],0,0.091738045
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1685.4093 1713.1355 2887.7363 2062.4475],0,0.67937577
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2144.337  1719.9636 2834.5889 1952.5283],0,0.58051914
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1093.3177 1712.113  2921.0935 2184.0308],0,0.39067674
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2299.4163 1736.81   2711.1638 1887.6913],0,0.14300428
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1357.008  1609.5051 2831.93   2001.731 ],0,0.12014106
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1209.8018 1714.4316 2860.5923 2101.4126],1,0.09999118
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1984.8019 1714.3048 2879.5654 2020.2174],1,0.08754988
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1133.888  1389.36   3237.5457 2235.7056],0,0.064771414
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2186.0464 1778.4138 2836.7134 2061.9329],0,0.05818109
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[ 831.2579 1636.6229 3037.5083 2529.2788],0,0.054140277
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1938.5032 1809.8622 3016.799  2303.1943],1,0.74812424
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1934.066  1811.0005 3014.2341 2305.5503],0,0.1593996
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[2242.5464 1891.382  2966.1838 2181.0745],0,0.056370325
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1546.9889 1287.2245 2589.5188 1802.1781],1,0.7367785
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1549.1864 1286.2148 2594.7102 1803.3484],0,0.39235273
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1566.0645 1301.1371 2223.205  1568.4222],0,0.107532665
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1604.852  1307.4248 2315.8462 1625.9844],1,0.08157922
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[1586.4293  856.8074 1979.1644 1024.6902],0,0.051941067
