image,bounds,score,label
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[445.1431  647.6424  886.03424 848.7429 ],0,0.06351622
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 558.2567   574.78156 1026.0438   768.80566],1,0.061873797
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 541.8267   712.45276 1404.0717  1336.5931 ],1,0.06012415
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 64.71094 512.22565 899.16095 920.1888 ],0,0.060121074
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[  35.823315  816.19824  2045.4525   1635.9525  ],1,0.058149192
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[1114.6382  595.8596 1635.9177  896.6895],1,0.055629972
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 855.6066   467.70865 1509.0253   713.30145],0,0.055025168
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 621.95483  419.25345 1338.8672   665.61896],0,0.054666877
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[435.56436 721.4579  894.18475 915.1536 ],0,0.053523134
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[504.30045 574.8045  933.80786 765.4973 ],0,0.053484287
../darknet/build/darknet/x64/data/obj/58460334_2637456916326754_2504379779436773376_o.jpg,[ 538.9006   662.06793 1013.73004  844.5231 ],1,0.05290264
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.12898 238.69664 352.44916 268.74518],0,0.303501
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.12898 238.69664 352.44916 268.74518],1,0.27653643
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.46277 202.25195 649.9336  248.07425],1,0.26656154
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.33002   41.916832 484.06506   56.520325],0,0.19208592
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.5886  202.87321 643.42896 243.04173],0,0.17183033
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.6528   121.678154 313.01804  141.42265 ],0,0.15124418
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.6528   121.678154 313.01804  141.42265 ],1,0.13941363
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[546.3206  197.13173 661.88947 255.04268],0,0.12748307
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[409.49133 255.71501 493.35382 280.21344],0,0.110432245
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.71057  99.6909  419.88895 116.76613],0,0.09891344
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[398.68094 253.43198 495.61954 281.78046],1,0.098066494
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.13702   42.56542  483.1446    55.539856],1,0.09355148
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[571.4046  216.94691 631.355   246.33524],0,0.084953904
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[237.98636 225.11348 361.20474 279.2529 ],0,0.084258534
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[271.26663 234.23784 341.70798 257.02728],0,0.07811352
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[546.04034 204.74237 680.7195  267.3051 ],1,0.07040254
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[189.98651 101.36413 212.05057 116.53042],0,0.07029606
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[36.140846 56.872852 58.270493 70.14832 ],0,0.06873238
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[257.96634 253.2651  339.24896 278.29306],1,0.06745182
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[577.5013    49.916916 600.0175    62.115307],0,0.06679651
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[574.46106 233.00958 629.656   251.71811],0,0.062372208
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.09152   33.674923 486.70145   53.693825],0,0.061694138
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[561.32733 224.66396 630.1103  253.6028 ],1,0.06090636
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[277.88672 116.63491 309.975   132.62811],0,0.059672654
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[264.9651  254.19807 348.37497 277.62717],0,0.059310954
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[548.3467  165.59729 692.36145 242.5239 ],0,0.05889066
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.44345  99.28281 421.55295 117.40208],1,0.05864361
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[360.32098 139.06216 381.8376  153.14029],0,0.05685229
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[426.9265  251.15813 497.63113 273.6364 ],0,0.055992953
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[31.53439  50.63496  59.127132 67.81372 ],0,0.055987924
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[592.4612  211.36792 648.8997  240.3511 ],0,0.05591225
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[205.20232  79.256   225.40773  93.58254],0,0.05548799
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[259.28433 221.2667  336.79422 255.05583],0,0.05384051
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[450.95407  46.29811 482.12668  62.29542],0,0.05203099
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[242.01765 233.92091 369.74887 286.10416],1,0.05128476
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.6479  101.38582 211.42224 116.42746],1,0.051053695
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[283.8453  247.68571 354.3828  269.4698 ],0,0.05073677
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[478.67905  97.62941 511.55133 107.74193],0,0.050586674
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[387.20724  107.299194 418.5049   121.83143 ],0,0.050407894
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.7104  142.80762 649.0017  151.02296],0,0.05000079
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.12898 238.69664 352.44916 268.74518],0,0.303501
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[255.12898 238.69664 352.44916 268.74518],1,0.27653643
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.46277 202.25195 649.9336  248.07425],1,0.26656154
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.33002   41.916832 484.06506   56.520325],0,0.19208592
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[560.5886  202.87321 643.42896 243.04173],0,0.17183033
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.6528   121.678154 313.01804  141.42265 ],0,0.15124418
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[278.6528   121.678154 313.01804  141.42265 ],1,0.13941363
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[546.3206  197.13173 661.88947 255.04268],0,0.12748307
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[409.49133 255.71501 493.35382 280.21344],0,0.110432245
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.71057  99.6909  419.88895 116.76613],0,0.09891344
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[398.68094 253.43198 495.61954 281.78046],1,0.098066494
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[453.13702   42.56542  483.1446    55.539856],1,0.09355148
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[571.4046  216.94691 631.355   246.33524],0,0.084953904
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[237.98636 225.11348 361.20474 279.2529 ],0,0.084258534
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[271.26663 234.23784 341.70798 257.02728],0,0.07811352
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[546.04034 204.74237 680.7195  267.3051 ],1,0.07040254
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[189.98651 101.36413 212.05057 116.53042],0,0.07029606
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[36.140846 56.872852 58.270493 70.14832 ],0,0.06873238
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[257.96634 253.2651  339.24896 278.29306],1,0.06745182
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[577.5013    49.916916 600.0175    62.115307],0,0.06679651
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[574.46106 233.00958 629.656   251.71811],0,0.062372208
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[452.09152   33.674923 486.70145   53.693825],0,0.061694138
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[561.32733 224.66396 630.1103  253.6028 ],1,0.06090636
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[277.88672 116.63491 309.975   132.62811],0,0.059672654
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[264.9651  254.19807 348.37497 277.62717],0,0.059310954
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[548.3467  165.59729 692.36145 242.5239 ],0,0.05889066
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[389.44345  99.28281 421.55295 117.40208],1,0.05864361
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[360.32098 139.06216 381.8376  153.14029],0,0.05685229
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[426.9265  251.15813 497.63113 273.6364 ],0,0.055992953
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[31.53439  50.63496  59.127132 67.81372 ],0,0.055987924
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[592.4612  211.36792 648.8997  240.3511 ],0,0.05591225
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[205.20232  79.256   225.40773  93.58254],0,0.05548799
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[259.28433 221.2667  336.79422 255.05583],0,0.05384051
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[450.95407  46.29811 482.12668  62.29542],0,0.05203099
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[242.01765 233.92091 369.74887 286.10416],1,0.05128476
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[190.6479  101.38582 211.42224 116.42746],1,0.051053695
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[283.8453  247.68571 354.3828  269.4698 ],0,0.05073677
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[478.67905  97.62941 511.55133 107.74193],0,0.050586674
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[387.20724  107.299194 418.5049   121.83143 ],0,0.050407894
../darknet/build/darknet/x64/data/obj/107753673_10158896654144073_1570110335365435167_n.jpg,[624.7104  142.80762 649.0017  151.02296],0,0.05000079
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 768.4104   632.5422  1672.3302   974.51337],0,0.24574219
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 768.4104   632.5422  1672.3302   974.51337],1,0.14267974
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 781.9772   627.0266  1182.2814   797.97656],0,0.080289155
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 678.5165   677.17584 1926.6456  1363.2937 ],0,0.07108919
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 650.6965  633.0704 1799.809  1237.2032],1,0.06747828
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 740.41077  472.28064 1669.6182   793.6133 ],0,0.06534922
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 711.31335  745.7057  1618.5302  1204.6499 ],0,0.0642744
../darknet/build/darknet/x64/data/obj/66277214_2816895768382867_7231369026763489280_o.jpg,[ 781.59784  626.9854  1183.7056   798.9798 ],1,0.059558567
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[709.06824 570.62915 831.91644 631.19196],0,0.4535892
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[706.9608  568.9485  834.78186 633.54364],1,0.34720767
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[720.1147  595.92914 810.2172  633.45874],0,0.11617247
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[711.65515 607.42163 819.4162  645.05414],1,0.11187663
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[727.92224 617.2513  817.33563 643.0738 ],0,0.10669566
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[684.16205 530.0991  865.2386  633.0725 ],0,0.106308624
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[702.11224 579.7296  867.9022  659.1222 ],0,0.07623615
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[682.77    572.10846 868.7665  659.2313 ],1,0.07370666
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[700.6734  620.6111  808.6408  654.57544],1,0.07108332
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[727.8143  567.74084 819.2474  604.4544 ],0,0.07022095
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[716.1767  624.27673 808.2776  654.3162 ],0,0.06374279
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[754.1407  574.0889  835.22076 614.821  ],0,0.062857546
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[772.61865 612.58594 854.2826  643.16144],0,0.054313716
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0005.jpg,[766.44543 602.0138  846.3459  634.51324],0,0.052108593
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1119.2688    117.377556 1928.7843    752.2745  ],1,0.31592405
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1188.306    423.23376 1886.0989   714.06226],1,0.25456715
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1270.3062   373.6687  1882.0942   730.18713],0,0.16061158
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[ 516.77985   76.53998 1989.5995   916.4982 ],1,0.122903526
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1160.3866   528.0743  1866.2688   799.86206],0,0.10252028
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[ 924.55566  104.68499 1898.9647   816.89655],0,0.10005661
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[ 575.27734   114.025314 2045.7937   1065.9513  ],0,0.087783664
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1186.3224   599.0538  1736.4274   765.33636],1,0.07866852
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1134.2819   354.16705 2018.1545   877.39276],1,0.078140415
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1364.41     496.28592 1801.9576   725.53394],1,0.07797085
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1134.2819   354.16705 2018.1545   877.39276],0,0.07745784
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1434.738    479.28143 1956.1824   730.42566],0,0.068408385
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1075.3147   556.67084 1851.4501   922.0116 ],1,0.066299364
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1478.1776   551.5166  1845.8561   753.83295],1,0.060910784
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[ 383.37817  328.86035 2045.7937  1286.0071 ],1,0.059219975
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1267.6812   120.25263 1613.4938   457.0392 ],0,0.057980254
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1327.4226   110.85035 1603.678    555.42487],1,0.05673099
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1303.7496  425.0995 1790.8796  641.5872],0,0.056507677
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1317.7372  261.2773 1869.042   676.8798],1,0.05524811
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1354.5536  543.378  1807.1782  706.8249],0,0.053057022
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1102.8032  611.3397 1559.8463  848.9826],1,0.052611362
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1351.1128   126.98896 1705.3862   427.14194],1,0.052215822
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[ 606.3636   590.71497 1894.1741  1208.3767 ],0,0.05120223
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[ 947.5039   564.11725 1588.027    845.6893 ],0,0.05066849
../darknet/build/darknet/x64/data/obj/21273651_1630478263691296_6173816560476463869_o.jpg,[1361.0424  615.7212 1769.0457  737.7332],0,0.05033772
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[476.62155 591.1535  841.3875  706.72595],1,0.3495404
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 874.8611   484.03986 1330.6458   635.18744],0,0.32893658
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 869.8894   482.43585 1332.3583   635.7993 ],1,0.2720326
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[484.03928 590.1584  833.8316  700.70166],0,0.23536547
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[278.67145 301.48004 473.91217 383.1707 ],1,0.16982456
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[282.23358 308.38916 468.89218 379.56094],0,0.14465672
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 888.6742   487.81985 1198.5835   588.699  ],0,0.13620365
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[633.69305 594.5438  832.4484  687.4873 ],0,0.10423196
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 884.8474   496.78778 1190.3861   599.7536 ],1,0.09315911
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 684.4893   468.84116 1310.1338   674.3325 ],0,0.088843025
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 860.96857  405.9216  1313.9994   598.04565],0,0.08859706
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[477.00345 550.5885  981.18463 729.1516 ],0,0.08624735
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[477.00345 550.5885  981.18463 729.1516 ],1,0.08429585
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[530.41046 625.8239  782.8028  704.1619 ],0,0.07430009
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[500.29593 646.3066  783.0828  724.7145 ],1,0.0697851
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 500.9588  473.3085 1097.383   706.034 ],0,0.06882823
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1017.0632   486.90176 1297.4583   598.87915],0,0.066558585
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[479.35922 624.7872  919.7523  788.8341 ],0,0.06244554
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 914.9476   516.1946  1134.6307   595.56415],0,0.06019121
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[458.37378 603.4881  903.9995  784.55756],1,0.059663873
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[298.20303 334.71524 460.5998  381.42853],1,0.058298
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[590.42615 582.34796 802.5921  661.6384 ],0,0.056392796
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 665.2555   522.1576  1251.5123   708.52905],1,0.056378793
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 745.00085  498.9672  1178.0167   637.2553 ],0,0.056170292
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[586.79803 660.2822  788.98444 724.9321 ],0,0.05608924
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[571.3582  680.71136 765.1839  752.06476],0,0.055238944
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 449.2842   434.31873 1492.634    753.98474],0,0.054862175
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[332.71982 326.34128 454.38495 366.00406],0,0.053414825
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 758.20355  459.3548  1488.5632   713.8802 ],1,0.05319511
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[550.2742  617.65137 871.1829  739.1243 ],1,0.05120115
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 984.70544  566.1231  1175.0184   645.218  ],0,0.050064728
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[476.62155 591.1535  841.3875  706.72595],1,0.3495404
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 874.8611   484.03986 1330.6458   635.18744],0,0.32893658
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 869.8894   482.43585 1332.3583   635.7993 ],1,0.2720326
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[484.03928 590.1584  833.8316  700.70166],0,0.23536547
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[278.67145 301.48004 473.91217 383.1707 ],1,0.16982456
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[282.23358 308.38916 468.89218 379.56094],0,0.14465672
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 888.6742   487.81985 1198.5835   588.699  ],0,0.13620365
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[633.69305 594.5438  832.4484  687.4873 ],0,0.10423196
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 884.8474   496.78778 1190.3861   599.7536 ],1,0.09315911
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 684.4893   468.84116 1310.1338   674.3325 ],0,0.088843025
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 860.96857  405.9216  1313.9994   598.04565],0,0.08859706
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[477.00345 550.5885  981.18463 729.1516 ],0,0.08624735
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[477.00345 550.5885  981.18463 729.1516 ],1,0.08429585
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[530.41046 625.8239  782.8028  704.1619 ],0,0.07430009
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[500.29593 646.3066  783.0828  724.7145 ],1,0.0697851
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 500.9588  473.3085 1097.383   706.034 ],0,0.06882823
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[1017.0632   486.90176 1297.4583   598.87915],0,0.066558585
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[479.35922 624.7872  919.7523  788.8341 ],0,0.06244554
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 914.9476   516.1946  1134.6307   595.56415],0,0.06019121
