image,bounds,score,label
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 686.23584  840.10596 3594.7043  2006.4481 ],0,0.1295309
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 697.05383  906.1057  2684.4604  1619.2334 ],1,0.095918216
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[3111.458   928.2394 3535.2144 1215.1478],0,0.07095121
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 937.1993   200.40184 3764.415   1476.9271 ],1,0.05001008
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 543.77576 2005.8236  1962.0392  2329.3367 ],0,0.7329822
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 907.0081 2024.1234 1715.2466 2251.1223],0,0.22430019
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 689.9197 2020.2457 1427.5798 2343.9458],0,0.09219712
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 540.64404 2019.5518  1888.4581  2319.7358 ],1,0.052196916
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[  63.2437 1292.0444 3373.8733 2396.2854],0,0.8775212
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 192.72064 1287.2426  3387.4282  2396.1025 ],1,0.25187626
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1438.9971 1287.5281 3372.0115 2167.9646],1,0.15135103
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 801.5602 1186.6831 3026.7783 1879.3982],0,0.10554965
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 205.74014 1588.2145  2072.3894  2201.7024 ],0,0.10013128
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1438.9971 1287.5281 3372.0115 2167.9646],0,0.097984366
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 337.8974 1364.9924 2182.7522 2047.5333],0,0.07072739
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1388.5085 1104.074  3500.788  1825.9293],1,0.8355441
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1388.5085 1104.074  3500.788  1825.9293],0,0.25582618
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1000.1838 1334.4747 1919.7568 1629.1892],0,0.6888361
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1008.42444 1321.8905  2206.4543  1702.2177 ],1,0.36348614
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1124.0671 1331.5181 1798.1362 1530.722 ],0,0.1876485
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 895.10254 1275.8855  2178.736   1706.8186 ],0,0.17698297
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1198.5172 1368.2794 1599.653  1531.806 ],0,0.10780106
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1079.6882 1361.6443 1518.2145 1575.2153],0,0.10500267
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 909.52783 1385.1969  1575.4825  1653.8468 ],0,0.08443629
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 678.0624 1259.7301 1479.2723 1662.5837],0,0.062008493
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1265.3844 1362.5518 1560.1168 1481.117 ],0,0.05203511
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1554.057  2209.67   2103.4558 2466.2937],0,0.5062363
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1132.5402 2221.536  2136.4116 2490.8667],0,0.26690927
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2016.537  1469.8503 3054.6592 1813.3898],0,0.13844128
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2465.45   1511.4885 3280.6677 1787.7987],0,0.49358273
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 695.2251 1467.113  2079.4666 1865.5737],0,0.7764636
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1054.2736 1454.79   1879.3817 1791.1108],0,0.6523642
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 662.8941 1444.4269 2883.7427 2025.8339],0,0.37528425
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 695.92584 1456.202   2091.0737  1855.7974 ],1,0.22288406
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 959.7488 1479.2148 1596.5886 1748.0079],0,0.08509812
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 662.8941 1444.4269 2883.7427 2025.8339],1,0.07596245
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 719.65247 1542.6484  1500.1527  1861.7472 ],0,0.06309238
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1109.351  1460.9128 1907.4756 1809.0529],1,0.06274222
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1265.7378 1503.6125 1965.4895 1863.8691],0,0.050322413
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1316.5021 1014.9672 3072.0898 1843.3035],0,0.647843
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1839.1688 1029.261  3049.7559 1530.2338],0,0.55470395
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1296.924  1014.1481 3094.1187 1860.9119],1,0.45408168
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2309.6077 1106.6837 3070.1013 1506.3673],0,0.075872704
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2125.809  1035.8911 2967.9438 1384.0908],0,0.051102754
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 970.2339 1093.616  3437.3137 1990.3236],1,0.12573886
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 991.1575 1084.312  3401.4907 1984.2362],0,0.08705651
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1769.1958   794.32916 2288.6802   968.415  ],0,0.92263365
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1757.1034   788.6471  2291.0415   971.22217],1,0.051813412
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1497.6503 1853.2197 3205.229  2298.3357],0,0.06490852
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1652.3347 1714.0771 2898.3271 2066.4985],0,0.63908774
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2190.241  1724.8016 2861.6309 1969.6423],0,0.49712184
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1153.5924 1674.0151 2962.1716 2204.6995],0,0.23825592
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2307.332  1737.515  2703.368  1889.5305],0,0.10030263
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1940.2017 1811.276  3021.5613 2301.197 ],1,0.8465958
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1952.1987 1814.8254 3011.5056 2289.162 ],0,0.1357174
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[2442.9624 1903.2605 2982.2063 2226.843 ],0,0.07499034
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1550.3778 1282.3954 2590.3635 1805.2844],1,0.7272741
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1553.1559 1281.6545 2588.8892 1806.2186],0,0.3790089
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1539.9618 1294.6956 2301.8523 1635.3347],0,0.07511749
