image,bounds,score,label
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[201.98323 132.2209  830.2474  338.60757],1,0.054370847
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1424.5222   643.19543 1726.56     986.7335 ],0,0.053314574
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  5.4165235  61.183468  809.06525   566.6967   ],1,0.052506004
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[201.98323 132.2209  830.2474  338.60757],0,0.05194696
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 39.111652 457.04938  753.1707   714.2898  ],0,0.050545193
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1188.4344   960.16125 1543.5499  1104.5706 ],0,0.050240774
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   1.6467559  170.02011   1211.3717     644.2286   ],1,0.7163975
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[430.38724 182.21423 657.54095 247.74081],0,0.38242856
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       105.99298 1301.3865   667.7396 ],0,0.27589452
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1259.0233  738.6379 1726.56   1126.4288],1,0.25902915
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 91.34797 176.81764 811.52106 441.97455],1,0.18599993
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 31.685736 161.55232  905.9631   535.63403 ],0,0.15265971
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1232.0924   721.01215 1726.56    1142.3799 ],0,0.14081232
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 18.384445 384.2608   526.9426   638.074   ],1,0.13463758
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 167.964    345.2449  1158.4943   679.07275],0,0.12981418
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  9.251831 369.8614   519.82416  635.9573  ],0,0.10754589
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[117.67542 174.76506 666.9952  310.30988],0,0.10285777
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 75.94416 167.7087  668.7283  319.21667],1,0.09438875
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[305.6361  183.35237 659.33575 288.56088],0,0.092164695
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1253.6337  861.5156 1674.0637 1078.8564],0,0.08664422
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   3.4298577  219.04276   1593.7458     910.4286   ],1,0.08086401
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 19.1989  115.73027 764.5433  409.82693],0,0.0715963
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 212.85509  347.59662 1190.0906   690.83344],1,0.07065401
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1396.7712   639.01154 1726.56    1060.7458 ],1,0.07056643
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  18.307465  293.15305  1368.3344    824.3695  ],0,0.064946696
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 20.077808 424.04297  946.207    723.0494  ],1,0.062151574
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1385.9197  772.9282 1720.7382 1062.6907],0,0.059974752
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[305.6361  183.35237 659.33575 288.56088],1,0.058911923
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[201.98323 132.2209  830.2474  338.60757],1,0.054370847
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1424.5222   643.19543 1726.56     986.7335 ],0,0.053314574
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  5.4165235  61.183468  809.06525   566.6967   ],1,0.052506004
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[201.98323 132.2209  830.2474  338.60757],0,0.05194696
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 39.111652 457.04938  753.1707   714.2898  ],0,0.050545193
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1188.4344   960.16125 1543.5499  1104.5706 ],0,0.050240774
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 82.72684 167.56241 337.76077 291.45044],1,0.19725926
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 59.303215  80.60719  904.6602   487.85474 ],1,0.13693035
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 73.004   151.64442 481.01416 311.71515],1,0.091234
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 87.631836 160.11633  372.6018   408.78665 ],1,0.06548238
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 76.02845 160.56943 385.94196 301.69675],0,0.06383537
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1067.985      0.      1599.       899.41223],1,0.12884048
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1102.5709    0.     1599.     1005.139 ],0,0.107328855
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1087.7207   292.78464 1557.9402   734.60046],1,0.8899996
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1132.4058  290.4956 1548.1342  669.4011],0,0.15822978
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1175.0874   288.3072  1571.7869   547.25256],1,0.11498281
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 930.3068   339.7041  1692.2085   887.45575],0,0.09345418
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1038.6354   284.88876 1944.4966   757.22424],1,0.050193727
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[ 498.0239   394.76553 1002.3575   556.7904 ],0,0.88933617
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[ 498.0239   394.76553 1002.3575   556.7904 ],1,0.27395436
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[563.908   362.26102 942.5182  485.51175],0,0.05923669
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[622.1295  399.8697  831.85425 466.34476],0,0.05142965
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 975.1926 1123.5085 3803.306  2081.6921],1,0.7115153
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1007.11584 1105.0535  3625.7183  2015.8427 ],0,0.15517318
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 959.0803 1390.1163 2999.714  2149.8796],1,0.075786486
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 993.5981 1333.7389 2705.0874 2030.9368],0,0.06272363
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 667.8     869.6787 3609.767  1960.6349],1,0.9703737
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 559.2479  875.3525 3632.9314 1956.8129],0,0.27548316
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 784.5125   885.84656 2888.2783  1563.615  ],1,0.117604494
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 927.11176  200.38882 3789.9885  1463.2576 ],1,0.075548515
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 669.57416 1068.6691  2472.0886  1815.1626 ],1,0.06284813
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1228.8208 1127.9728 3110.624  2057.9329],1,0.061152797
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1086.8699   778.67346 2872.7224  1298.9838 ],1,0.05219665
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 541.5076 2011.9154 1870.8079 2321.5938],0,0.8401344
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 865.5917 2033.2655 1636.6173 2250.6392],0,0.34971082
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 535.4754 2023.2686 1787.3735 2311.212 ],1,0.3075768
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[1074.627  2039.566  1514.8833 2205.9683],0,0.06750814
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 554.0688 1877.9565 1646.9314 2235.2195],0,0.059848096
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 638.22327 2063.7742  1366.972   2284.0671 ],0,0.055659387
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[   0.     1293.8894 3377.3755 2418.3218],0,0.8331119
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[  10.892485 1301.8595   3385.069    2391.8967  ],1,0.56629765
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1402.3701 1284.1206 3392.8918 2197.8784],1,0.2438411
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 175.5183 1579.6409 2005.1411 2222.039 ],0,0.20338441
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 286.36298 1346.5769  2099.707   2034.2037 ],0,0.13242441
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 825.007  1172.2413 3034.3682 1874.6012],0,0.10857083
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1402.3701 1284.1206 3392.8918 2197.8784],0,0.09595858
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 195.28069 1876.1179  1859.7495  2440.2717 ],0,0.09257644
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1375.4714 1105.3953 3495.0981 1808.4513],1,0.7823977
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1385.754  1113.7136 3518.075  1807.8665],0,0.46782252
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1951.9081 1079.164  3463.5957 1565.3318],0,0.07831476
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 971.0884 1320.966  2089.6719 1684.8938],0,0.54581475
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 976.45886 1346.7067  1758.842   1602.4736 ],0,0.32212913
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 940.3279 1322.9261 2171.7744 1698.9578],1,0.31806028
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1178.1615 1342.0042 1657.1375 1521.324 ],0,0.1524643
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 784.03485 1139.9324  2001.7336  1640.7046 ],0,0.10627701
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 976.45886 1346.7067  1758.842   1602.4736 ],1,0.06629055
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1265.2816 1363.8793 1550.4358 1483.6246],0,0.0646745
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1130.1826 1388.0394 1543.0505 1562.8735],0,0.057407606
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 704.49176 1277.5975  1555.3931  1651.9303 ],0,0.053434446
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1628.0856 2212.2437 2088.0825 2468.9924],0,0.2778079
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1125.1962 2224.2004 2137.5798 2501.1619],0,0.17489046
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2451.6707 1513.1151 3272.7883 1787.8729],0,0.40579018
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 670.89014 1465.0889  2051.524   1873.218  ],0,0.91069376
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 672.3859 1451.3975 2069.2913 1866.0342],1,0.6973813
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1036.1675 1459.1177 1840.5566 1798.4576],0,0.4238831
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 645.0386 1453.0356 2617.5698 2029.4211],0,0.3862984
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 644.7082 1457.1622 2993.8628 2064.7732],1,0.33819085
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1012.46185 1460.186   1833.2948  1806.0643 ],1,0.14444044
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1112.1909 1452.6561 1716.2145 1676.5331],0,0.11652798
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 887.593  1480.6289 1601.5692 1744.342 ],0,0.099994786
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 790.57715 1597.4727  1827.6595  1990.8105 ],0,0.063727796
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1020.19147 1654.0822  1430.3646  1854.5511 ],0,0.05851387
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1290.3995 1648.7036 1703.2366 1842.892 ],0,0.05626367
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 878.1817 1556.8674 1708.4586 1857.6147],0,0.054607634
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1311.0618 1506.0704 1806.8958 1751.0844],0,0.051760595
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1298.7812  1008.41974 3076.3572  1836.1117 ],0,0.66078067
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1298.1943  1017.76013 3087.5408  1851.3872 ],1,0.57037646
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1698.7205 1023.3772 3040.0974 1534.511 ],0,0.56438035
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1747.7142 1030.9918 3050.8943 1524.296 ],1,0.15527445
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2124.4758 1034.7325 2998.6099 1396.6122],0,0.07426777
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2165.6582 1027.0737 2821.9524 1277.8016],0,0.05105905
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 943.66327 1092.2687  3386.8982  1963.8965 ],1,0.0954419
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 930.9056 1084.5709 3356.9282 1953.5155],0,0.07308424
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1751.6602   797.31104 2281.1084   970.2997 ],0,0.85262686
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1758.2421   796.978   2281.509    970.83966],1,0.1496675
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1421.831  1831.6696 3198.788  2292.5273],0,0.061584145
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1741.9972 1714.549  2893.3762 2066.7458],0,0.6879747
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2263.3635 1724.1105 2822.8022 1955.9059],0,0.5356386
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1165.6736 1707.169  2917.1108 2172.3188],0,0.37529576
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2311.5278 1740.6195 2675.1833 1888.3555],0,0.14329198
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1432.625  1708.0084 2909.3853 2085.513 ],1,0.08044774
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2001.5686 1735.232  2722.5098 2016.4674],0,0.07255928
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2184.805  1715.9941 2855.6082 2018.0938],1,0.06859648
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1369.0491 1602.6335 2828.7844 2011.8516],0,0.06446409
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2307.8372 1805.4186 2798.5466 2057.3594],0,0.059439257
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2071.388  1616.784  2916.6877 1975.4595],0,0.052544244
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1939.9352 1814.0476 3018.8916 2338.333 ],1,0.7231034
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1943.5294 1811.4075 3031.169  2341.3389],0,0.11330056
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1551.3911 1290.8933 2592.1853 1800.7657],1,0.7303113
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1553.3994 1289.5071 2593.7786 1801.3597],0,0.2807678
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1613.4928 1311.7642 2296.969  1630.6461],0,0.086703576
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1613.4928 1311.7642 2296.969  1630.6461],1,0.08163876
